Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
22200.000, 0.294, Amplitude, 1, -0.118, 0.4726042, 0.000, 1.000
22216.670, 0.294, Amplitude, 1, -0.118, 0.4706595, 0.000, 1.000
22233.330, 0.294, Amplitude, 1, -0.118, 0.4700001, 0.000, 1.000
22250.000, 0.294, Amplitude, 1, -0.118, 0.4706335, 0.000, 1.000
22266.670, 0.294, Amplitude, 1, -0.118, 0.4725529, 0.000, 1.000
22283.330, 0.294, Amplitude, 1, -0.118, 0.4757371, 0.000, 1.000
22300.000, 0.294, Amplitude, 1, -0.118, 0.4801507, 0.000, 1.000
22316.670, 0.294, Amplitude, 1, -0.118, 0.4857464, 0.000, 1.000
22333.330, 0.294, Amplitude, 1, -0.118, 0.4924625, 0.000, 1.000
22350.000, 0.294, Amplitude, 1, -0.118, 0.5002253, 0.000, 1.000
22366.670, 0.294, Amplitude, 1, -0.118, 0.5089499, 0.000, 1.000
22383.340, 0.294, Amplitude, 1, -0.118, 0.5185391, 0.000, 1.000
22400.000, 0.294, Amplitude, 1, -0.118, 0.5288906, 0.000, 1.000
22416.670, 0.294, Amplitude, 1, -0.118, 0.5398899, 0.000, 1.000
22433.330, 0.294, Amplitude, 1, -0.118, 0.5514162, 0.000, 1.000
22450.000, 0.294, Amplitude, 1, -0.118, 0.5633433, 0.000, 1.000
22466.670, 0.294, Amplitude, 1, -0.118, 0.5755389, 0.000, 1.000
22483.330, 0.294, Amplitude, 1, -0.118, 0.5878726, 0.000, 1.000
22500.000, 0.295, Amplitude, 1, -0.115, 0.5998975, 0.000, 1.000
22516.670, 0.294, Amplitude, 1, -0.118, 0.6124093, 0.000, 1.000
22533.330, 0.294, Amplitude, 1, -0.118, 0.6243433, 0.000, 1.000
22550.000, 0.294, Amplitude, 1, -0.118, 0.6358791, 0.000, 1.000
22566.670, 0.294, Amplitude, 1, -0.118, 0.6468888, 0.000, 1.000
22583.330, 0.294, Amplitude, 1, -0.118, 0.6572549, 0.000, 1.000
22600.000, 0.294, Amplitude, 1, -0.118, 0.6668622, 0.000, 1.000
22616.670, 0.294, Amplitude, 1, -0.118, 0.6756055, 0.000, 1.000
22633.340, 0.294, Amplitude, 1, -0.118, 0.6833889, 0.000, 1.000
22650.000, 0.294, Amplitude, 1, -0.118, 0.6901262, 0.000, 1.000
22666.670, 0.294, Amplitude, 1, -0.118, 0.6957457, 0.000, 1.000
22683.330, 0.294, Amplitude, 1, -0.118, 0.7001847, 0.000, 1.000
22700.000, 0.294, Amplitude, 1, -0.118, 0.7033945, 0.000, 1.000
22716.670, 0.294, Amplitude, 1, -0.118, 0.70534, 0.000, 1.000
22733.330, 0.294, Amplitude, 1, -0.118, 0.7059999, 0.000, 1.000
22750.000, 0.294, Amplitude, 1, -0.118, 0.7053671, 0.000, 1.000
22766.670, 0.294, Amplitude, 1, -0.118, 0.7034484, 0.000, 1.000
22783.330, 0.294, Amplitude, 1, -0.118, 0.7002648, 0.000, 1.000
22800.000, 0.294, Amplitude, 1, -0.118, 0.6958511, 0.000, 1.000
22816.670, 0.294, Amplitude, 1, -0.118, 0.6902567, 0.000, 1.000
22833.330, 0.294, Amplitude, 1, -0.118, 0.6835411, 0.000, 1.000
22850.000, 0.294, Amplitude, 1, -0.118, 0.6757788, 0.000, 1.000
22866.670, 0.294, Amplitude, 1, -0.118, 0.6670547, 0.000, 1.000
22883.340, 0.294, Amplitude, 1, -0.118, 0.6574644, 0.000, 1.000
22900.000, 0.294, Amplitude, 1, -0.118, 0.6471131, 0.000, 1.000
22916.670, 0.294, Amplitude, 1, -0.118, 0.6361158, 0.000, 1.000
22933.330, 0.294, Amplitude, 1, -0.118, 0.6245897, 0.000, 1.000
22950.000, 0.294, Amplitude, 1, -0.118, 0.6126627, 0.000, 1.000
22966.670, 0.294, Amplitude, 1, -0.118, 0.6004655, 0.000, 1.000
22983.330, 0.294, Amplitude, 1, -0.118, 0.5881317, 0.000, 1.000
23000.000, 0.294, Amplitude, 1, -0.118, 0.5757983, 0.000, 1.000
23016.670, 0.294, Amplitude, 1, -0.118, 0.5635967, 0.000, 1.000
23033.330, 0.294, Amplitude, 1, -0.118, 0.5516626, 0.000, 1.000
23050.000, 0.294, Amplitude, 1, -0.118, 0.5401265, 0.000, 1.000
23066.670, 0.294, Amplitude, 1, -0.118, 0.529115, 0.000, 1.000
23083.330, 0.294, Amplitude, 1, -0.118, 0.5187501, 0.000, 1.000
23100.000, 0.294, Amplitude, 1, -0.118, 0.5091424, 0.000, 1.000
23116.670, 0.294, Amplitude, 1, -0.118, 0.5003987, 0.000, 1.000
23133.340, 0.294, Amplitude, 1, -0.118, 0.4926147, 0.000, 1.000
23150.000, 0.294, Amplitude, 1, -0.118, 0.4858759, 0.000, 1.000
23166.670, 0.294, Amplitude, 1, -0.118, 0.4802568, 0.000, 1.000
23183.330, 0.294, Amplitude, 1, -0.118, 0.4758172, 0.000, 1.000
23200.000, 0.294, Amplitude, 1, -0.118, 0.4726067, 0.000, 1.000
23216.670, 0.294, Amplitude, 1, -0.118, 0.4706606, 0.000, 1.000
23233.340, 0.294, Amplitude, 1, -0.118, 0.4700001, 0.000, 1.000
23250.000, 0.294, Amplitude, 1, -0.118, 0.4706324, 0.000, 1.000
23266.670, 0.294, Amplitude, 1, -0.118, 0.4725503, 0.000, 1.000
23283.330, 0.294, Amplitude, 1, -0.118, 0.4757333, 0.000, 1.000
23300.000, 0.294, Amplitude, 1, -0.118, 0.4801464, 0.000, 1.000
23316.670, 0.295, Amplitude, 1, -0.115, 0.4883409, 0.000, 1.000
23333.330, 0.294, Amplitude, 1, -0.118, 0.4924563, 0.000, 1.000
23350.000, 0.294, Amplitude, 1, -0.118, 0.5002171, 0.000, 1.000
23366.670, 0.294, Amplitude, 1, -0.118, 0.5089408, 0.000, 1.000
23383.340, 0.294, Amplitude, 1, -0.118, 0.5185305, 0.000, 1.000
23400.000, 0.294, Amplitude, 1, -0.118, 0.5288815, 0.000, 1.000
23416.670, 0.294, Amplitude, 1, -0.118, 0.5398803, 0.000, 1.000
23433.330, 0.294, Amplitude, 1, -0.118, 0.5514045, 0.000, 1.000
23450.000, 0.294, Amplitude, 1, -0.118, 0.5633313, 0.000, 1.000
23466.670, 0.294, Amplitude, 1, -0.118, 0.5755284, 0.000, 1.000
23483.340, 0.294, Amplitude, 1, -0.118, 0.5878621, 0.000, 1.000
23500.000, 0.294, Amplitude, 1, -0.118, 0.6001974, 0.000, 1.000
23516.670, 0.294, Amplitude, 1, -0.118, 0.6123973, 0.000, 1.000
23533.330, 0.294, Amplitude, 1, -0.118, 0.6243316, 0.000, 1.000
23550.000, 0.294, Amplitude, 1, -0.118, 0.6358679, 0.000, 1.000
23566.670, 0.294, Amplitude, 1, -0.118, 0.6468797, 0.000, 1.000
23583.330, 0.294, Amplitude, 1, -0.118, 0.6572464, 0.000, 1.000
23600.000, 0.294, Amplitude, 1, -0.118, 0.6668544, 0.000, 1.000
23616.670, 0.294, Amplitude, 1, -0.118, 0.6755972, 0.000, 1.000
23633.340, 0.294, Amplitude, 1, -0.118, 0.6833816, 0.000, 1.000
23650.000, 0.293, Amplitude, 1, -0.121, 0.6927173, 0.000, 1.000
23666.670, 0.294, Amplitude, 1, -0.118, 0.6957415, 0.000, 1.000
23683.330, 0.294, Amplitude, 1, -0.118, 0.7001815, 0.000, 1.000
23700.000, 0.294, Amplitude, 1, -0.118, 0.703392, 0.000, 1.000
23716.670, 0.294, Amplitude, 1, -0.118, 0.7053388, 0.000, 1.000
23733.340, 0.294, Amplitude, 1, -0.118, 0.7059999, 0.000, 1.000
23750.000, 0.294, Amplitude, 1, -0.118, 0.7053682, 0.000, 1.000
23766.670, 0.294, Amplitude, 1, -0.118, 0.7034506, 0.000, 1.000
23783.330, 0.294, Amplitude, 1, -0.118, 0.7002686, 0.000, 1.000
23800.000, 0.294, Amplitude, 1, -0.118, 0.6958561, 0.000, 1.000
23816.670, 0.294, Amplitude, 1, -0.118, 0.6902619, 0.000, 1.000
23833.330, 0.294, Amplitude, 1, -0.118, 0.6835473, 0.000, 1.000
23850.000, 0.294, Amplitude, 1, -0.118, 0.6757858, 0.000, 1.000
23866.670, 0.294, Amplitude, 1, -0.118, 0.6670638, 0.000, 1.000
23883.340, 0.294, Amplitude, 1, -0.118, 0.6574744, 0.000, 1.000
23900.000, 0.294, Amplitude, 1, -0.118, 0.6471238, 0.000, 1.000
23916.670, 0.294, Amplitude, 1, -0.118, 0.6361254, 0.000, 1.000
23933.330, 0.294, Amplitude, 1, -0.118, 0.6245996, 0.000, 1.000
23950.000, 0.294, Amplitude, 1, -0.118, 0.612673, 0.000, 1.000
23966.670, 0.294, Amplitude, 1, -0.118, 0.6004777, 0.000, 1.000
23983.340, 0.294, Amplitude, 1, -0.118, 0.588144, 0.000, 1.000
24000.000, 0.294, Amplitude, 1, -0.118, 0.5758087, 0.000, 1.000
24016.670, 0.294, Amplitude, 1, -0.118, 0.563607, 0.000, 1.000
24033.330, 0.294, Amplitude, 1, -0.118, 0.5516725, 0.000, 1.000
24050.000, 0.294, Amplitude, 1, -0.118, 0.5401378, 0.000, 1.000
24066.670, 0.294, Amplitude, 1, -0.118, 0.5291256, 0.000, 1.000
24083.330, 0.294, Amplitude, 1, -0.118, 0.5187586, 0.000, 1.000
24100.000, 0.294, Amplitude, 1, -0.118, 0.5091502, 0.000, 1.000
24116.670, 0.294, Amplitude, 1, -0.118, 0.5004057, 0.000, 1.000
24133.340, 0.294, Amplitude, 1, -0.118, 0.492622, 0.000, 1.000
24150.000, 0.294, Amplitude, 1, -0.118, 0.4858821, 0.000, 1.000
24166.670, 0.294, Amplitude, 1, -0.118, 0.4802611, 0.000, 1.000
24183.330, 0.294, Amplitude, 1, -0.118, 0.4758205, 0.000, 1.000
24200.000, 0.294, Amplitude, 1, -0.118, 0.4726089, 0.000, 1.000
24216.670, 0.294, Amplitude, 1, -0.118, 0.4706619, 0.000, 1.000
24233.340, 0.294, Amplitude, 1, -0.118, 0.4700001, 0.000, 1.000
24250.000, 0.294, Amplitude, 1, -0.118, 0.4706312, 0.000, 1.000
24266.670, 0.294, Amplitude, 1, -0.118, 0.4725482, 0.000, 1.000
24283.330, 0.294, Amplitude, 1, -0.118, 0.4757301, 0.000, 1.000
24300.000, 0.294, Amplitude, 1, -0.118, 0.4801421, 0.000, 1.000
24316.670, 0.294, Amplitude, 1, -0.118, 0.485735, 0.000, 1.000
24333.330, 0.294, Amplitude, 1, -0.118, 0.4924491, 0.000, 1.000
24350.000, 0.294, Amplitude, 1, -0.118, 0.5002101, 0.000, 1.000
24366.670, 0.294, Amplitude, 1, -0.118, 0.5089329, 0.000, 1.000
24383.340, 0.294, Amplitude, 1, -0.118, 0.5185221, 0.000, 1.000
24400.000, 0.294, Amplitude, 1, -0.118, 0.5288709, 0.000, 1.000
24416.670, 0.294, Amplitude, 1, -0.118, 0.539869, 0.000, 1.000
24433.330, 0.294, Amplitude, 1, -0.118, 0.5513945, 0.000, 1.000
24450.000, 0.294, Amplitude, 1, -0.118, 0.5633211, 0.000, 1.000
24466.670, 0.294, Amplitude, 1, -0.118, 0.575518, 0.000, 1.000
24483.340, 0.294, Amplitude, 1, -0.118, 0.5878499, 0.000, 1.000
24500.000, 0.294, Amplitude, 1, -0.118, 0.6001852, 0.000, 1.000
24516.670, 0.295, Amplitude, 1, -0.115, 0.611767, 0.000, 1.000
24533.330, 0.294, Amplitude, 1, -0.118, 0.6243216, 0.000, 1.000
24550.000, 0.294, Amplitude, 1, -0.118, 0.6358583, 0.000, 1.000
24566.670, 0.294, Amplitude, 1, -0.118, 0.646869, 0.000, 1.000
24583.330, 0.294, Amplitude, 1, -0.118, 0.6572364, 0.000, 1.000
24600.000, 0.294, Amplitude, 1, -0.118, 0.6668452, 0.000, 1.000
24616.670, 0.294, Amplitude, 1, -0.118, 0.6755902, 0.000, 1.000
24633.340, 0.294, Amplitude, 1, -0.118, 0.6833754, 0.000, 1.000
24650.000, 0.294, Amplitude, 1, -0.118, 0.6901157, 0.000, 1.000
24666.670, 0.294, Amplitude, 1, -0.118, 0.6957364, 0.000, 1.000
24683.330, 0.294, Amplitude, 1, -0.118, 0.7001777, 0.000, 1.000
24700.000, 0.294, Amplitude, 1, -0.118, 0.7033898, 0.000, 1.000
24716.670, 0.294, Amplitude, 1, -0.118, 0.7053376, 0.000, 1.000
24733.340, 0.294, Amplitude, 1, -0.118, 0.7059999, 0.000, 1.000
24750.000, 0.294, Amplitude, 1, -0.118, 0.7053695, 0.000, 1.000
24766.670, 0.294, Amplitude, 1, -0.118, 0.7034531, 0.000, 1.000
24783.330, 0.294, Amplitude, 1, -0.118, 0.7002718, 0.000, 1.000
24800.000, 0.294, Amplitude, 1, -0.118, 0.6958603, 0.000, 1.000
24816.670, 0.294, Amplitude, 1, -0.118, 0.6902671, 0.000, 1.000
24833.330, 0.294, Amplitude, 1, -0.118, 0.6835545, 0.000, 1.000
24850.000, 0.294, Amplitude, 1, -0.118, 0.675794, 0.000, 1.000
24866.670, 0.294, Amplitude, 1, -0.118, 0.6670716, 0.000, 1.000
24883.340, 0.294, Amplitude, 1, -0.118, 0.6574829, 0.000, 1.000
24900.000, 0.294, Amplitude, 1, -0.118, 0.6471329, 0.000, 1.000
24916.670, 0.294, Amplitude, 1, -0.118, 0.6361366, 0.000, 1.000
24933.330, 0.294, Amplitude, 1, -0.118, 0.6246114, 0.000, 1.000
24950.000, 0.294, Amplitude, 1, -0.118, 0.612685, 0.000, 1.000
24966.670, 0.294, Amplitude, 1, -0.118, 0.6004881, 0.000, 1.000
24983.340, 0.294, Amplitude, 1, -0.118, 0.5881545, 0.000, 1.000
25000.000, 0.294, Amplitude, 1, -0.118, 0.5758191, 0.000, 1.000
25016.670, 0.294, Amplitude, 2, 1.847257, 0.6924142, 0.000, 1.000
25033.330, 0.294, Amplitude, 2, 1.847257, 0.6860972, 0.000, 1.000
25050.000, 0.294, Amplitude, 2, 1.847257, 0.6787046, 0.000, 1.000
25066.670, 0.294, Amplitude, 2, 1.847257, 0.6703182, 0.000, 1.000
25083.330, 0.294, Amplitude, 2, 1.847257, 0.6610298, 0.000, 1.000
25100.000, 0.294, Amplitude, 2, 1.847257, 0.6509414, 0.000, 1.000
25116.670, 0.295, Amplitude, 2, 1.85354, 0.6394984, 0.000, 1.000
25133.340, 0.295, Amplitude, 2, 1.85354, 0.6281185, 0.000, 1.000
25150.000, 0.294, Amplitude, 2, 1.847257, 0.6170185, 0.000, 1.000
25166.670, 0.294, Amplitude, 2, 1.847257, 0.6049039, 0.000, 1.000
25183.330, 0.294, Amplitude, 2, 1.847257, 0.592604, 0.000, 1.000
25200.000, 0.294, Amplitude, 2, 1.847257, 0.5802554, 0.000, 1.000
25216.670, 0.294, Amplitude, 2, 1.847257, 0.5679899, 0.000, 1.000
25233.340, 0.294, Amplitude, 2, 1.847257, 0.5559437, 0.000, 1.000
25250.000, 0.294, Amplitude, 2, 1.847257, 0.5442486, 0.000, 1.000
25266.670, 0.294, Amplitude, 2, 1.847257, 0.533033, 0.000, 1.000
25283.330, 0.294, Amplitude, 2, 1.847257, 0.5224211, 0.000, 1.000
25300.000, 0.294, Amplitude, 2, 1.847257, 0.512526, 0.000, 1.000
25316.670, 0.294, Amplitude, 2, 1.847257, 0.503458, 0.000, 1.000
25333.330, 0.294, Amplitude, 2, 1.847257, 0.4953162, 0.000, 1.000
25350.000, 0.294, Amplitude, 2, 1.847257, 0.4881899, 0.000, 1.000
25366.670, 0.294, Amplitude, 2, 1.847257, 0.4821571, 0.000, 1.000
25383.340, 0.294, Amplitude, 2, 1.847257, 0.4772847, 0.000, 1.000
25400.000, 0.294, Amplitude, 2, 1.847257, 0.4736245, 0.000, 1.000
25416.670, 0.294, Amplitude, 2, 1.847257, 0.4712175, 0.000, 1.000
25433.330, 0.294, Amplitude, 2, 1.847257, 0.47009, 0.000, 1.000
25450.000, 0.294, Amplitude, 2, 1.847257, 0.4702543, 0.000, 1.000
25466.670, 0.294, Amplitude, 2, 1.847257, 0.4717085, 0.000, 1.000
25483.340, 0.294, Amplitude, 2, 1.847257, 0.4744369, 0.000, 1.000
25500.000, 0.294, Amplitude, 2, 1.847257, 0.4784095, 0.000, 1.000
25516.670, 0.294, Amplitude, 2, 1.847257, 0.4835829, 0.000, 1.000
25533.330, 0.294, Amplitude, 2, 1.847257, 0.4899004, 0.000, 1.000
25550.000, 0.294, Amplitude, 2, 1.847257, 0.4972914, 0.000, 1.000
25566.670, 0.294, Amplitude, 2, 1.847257, 0.5056774, 0.000, 1.000
25583.330, 0.294, Amplitude, 2, 1.847257, 0.5149654, 0.000, 1.000
25600.000, 0.294, Amplitude, 2, 1.847257, 0.5250534, 0.000, 1.000
25616.670, 0.294, Amplitude, 2, 1.847257, 0.5358312, 0.000, 1.000
25633.340, 0.294, Amplitude, 2, 1.847257, 0.5471789, 0.000, 1.000
25650.000, 0.294, Amplitude, 2, 1.847257, 0.5589755, 0.000, 1.000
25666.670, 0.294, Amplitude, 2, 1.847257, 0.57109, 0.000, 1.000
25683.330, 0.294, Amplitude, 2, 1.847257, 0.5833899, 0.000, 1.000
25700.000, 0.294, Amplitude, 2, 1.847257, 0.5957403, 0.000, 1.000
25716.670, 0.294, Amplitude, 2, 1.847257, 0.6080058, 0.000, 1.000
25733.340, 0.294, Amplitude, 2, 1.847257, 0.6200504, 0.000, 1.000
25750.000, 0.294, Amplitude, 2, 1.847257, 0.6317456, 0.000, 1.000
25766.670, 0.294, Amplitude, 2, 1.847257, 0.6429616, 0.000, 1.000
25783.330, 0.294, Amplitude, 2, 1.847257, 0.6535753, 0.000, 1.000
25800.000, 0.294, Amplitude, 2, 1.847257, 0.6634706, 0.000, 1.000
25816.670, 0.294, Amplitude, 2, 1.847257, 0.6725377, 0.000, 1.000
25833.330, 0.294, Amplitude, 2, 1.847257, 0.68068, 0.000, 1.000
25850.000, 0.294, Amplitude, 2, 1.847257, 0.6878068, 0.000, 1.000
25866.670, 0.294, Amplitude, 2, 1.847257, 0.6938401, 0.000, 1.000
25883.340, 0.294, Amplitude, 2, 1.847257, 0.6987138, 0.000, 1.000
25900.000, 0.294, Amplitude, 2, 1.847257, 0.702374, 0.000, 1.000
25916.670, 0.294, Amplitude, 2, 1.847257, 0.7047817, 0.000, 1.000
25933.330, 0.294, Amplitude, 2, 1.847257, 0.7059098, 0.000, 1.000
25950.000, 0.294, Amplitude, 2, 1.847257, 0.7057461, 0.000, 1.000
25966.670, 0.294, Amplitude, 2, 1.847257, 0.7042922, 0.000, 1.000
25983.340, 0.294, Amplitude, 2, 1.847257, 0.7015648, 0.000, 1.000
26000.000, 0.294, Amplitude, 2, 1.847257, 0.6975927, 0.000, 1.000
26016.670, 0.294, Amplitude, 2, 1.847257, 0.6924199, 0.000, 1.000
26033.330, 0.294, Amplitude, 2, 1.847257, 0.686103, 0.000, 1.000
26050.000, 0.294, Amplitude, 2, 1.847257, 0.6787114, 0.000, 1.000
26066.670, 0.294, Amplitude, 2, 1.847257, 0.6703257, 0.000, 1.000
26083.330, 0.294, Amplitude, 2, 1.847257, 0.6610395, 0.000, 1.000
26100.000, 0.294, Amplitude, 2, 1.847257, 0.6509517, 0.000, 1.000
26116.670, 0.294, Amplitude, 2, 1.847257, 0.6401743, 0.000, 1.000
26133.340, 0.294, Amplitude, 2, 1.847257, 0.6288251, 0.000, 1.000
26150.000, 0.294, Amplitude, 2, 1.847257, 0.6170287, 0.000, 1.000
26166.670, 0.294, Amplitude, 2, 1.847257, 0.604916, 0.000, 1.000
26183.330, 0.294, Amplitude, 2, 1.847257, 0.5926163, 0.000, 1.000
26200.000, 0.294, Amplitude, 2, 1.847257, 0.5802659, 0.000, 1.000
26216.670, 0.294, Amplitude, 2, 1.847257, 0.5680003, 0.000, 1.000
26233.340, 0.294, Amplitude, 2, 1.847257, 0.5559538, 0.000, 1.000
26250.000, 0.294, Amplitude, 2, 1.847257, 0.5442601, 0.000, 1.000
26266.670, 0.294, Amplitude, 2, 1.847257, 0.5330439, 0.000, 1.000
26283.330, 0.294, Amplitude, 2, 1.847257, 0.5224298, 0.000, 1.000
26300.000, 0.294, Amplitude, 2, 1.847257, 0.5125341, 0.000, 1.000
26316.670, 0.294, Amplitude, 2, 1.847257, 0.5034653, 0.000, 1.000
26333.330, 0.294, Amplitude, 2, 1.847257, 0.4953238, 0.000, 1.000
26350.000, 0.295, Amplitude, 2, 1.85354, 0.4878027, 0.000, 1.000
26366.670, 0.294, Amplitude, 2, 1.847257, 0.4821626, 0.000, 1.000
26383.340, 0.294, Amplitude, 2, 1.847257, 0.4772883, 0.000, 1.000
26400.000, 0.294, Amplitude, 2, 1.847257, 0.4736271, 0.000, 1.000
26416.670, 0.294, Amplitude, 2, 1.847257, 0.471219, 0.000, 1.000
26433.330, 0.294, Amplitude, 2, 1.847257, 0.4700904, 0.000, 1.000
26450.000, 0.294, Amplitude, 2, 1.847257, 0.4702535, 0.000, 1.000
26466.670, 0.294, Amplitude, 2, 1.847257, 0.4717067, 0.000, 1.000
26483.340, 0.294, Amplitude, 2, 1.847257, 0.474434, 0.000, 1.000
26500.000, 0.294, Amplitude, 2, 1.847257, 0.4784057, 0.000, 1.000
26516.670, 0.294, Amplitude, 2, 1.847257, 0.4835772, 0.000, 1.000
26533.330, 0.294, Amplitude, 2, 1.847257, 0.4898935, 0.000, 1.000
26550.000, 0.294, Amplitude, 2, 1.847257, 0.4972847, 0.000, 1.000
26566.670, 0.294, Amplitude, 2, 1.847257, 0.5056699, 0.000, 1.000
26583.330, 0.294, Amplitude, 2, 1.847257, 0.5149571, 0.000, 1.000
26600.000, 0.294, Amplitude, 2, 1.847257, 0.525043, 0.000, 1.000
26616.670, 0.294, Amplitude, 2, 1.847257, 0.5358202, 0.000, 1.000
26633.340, 0.294, Amplitude, 2, 1.847257, 0.5471691, 0.000, 1.000
26650.000, 0.294, Amplitude, 2, 1.847257, 0.5589653, 0.000, 1.000
26666.670, 0.294, Amplitude, 2, 1.847257, 0.5710797, 0.000, 1.000
26683.330, 0.294, Amplitude, 2, 1.847257, 0.5833776, 0.000, 1.000
26700.000, 0.294, Amplitude, 2, 1.847257, 0.595728, 0.000, 1.000
26716.670, 0.294, Amplitude, 2, 1.847257, 0.6079937, 0.000, 1.000
26733.340, 0.294, Amplitude, 2, 1.847257, 0.6200403, 0.000, 1.000
26750.000, 0.294, Amplitude, 2, 1.847257, 0.6317359, 0.000, 1.000
26766.670, 0.294, Amplitude, 2, 1.847257, 0.6429523, 0.000, 1.000
26783.330, 0.294, Amplitude, 2, 1.847257, 0.6535651, 0.000, 1.000
26800.000, 0.294, Amplitude, 2, 1.847257, 0.6634611, 0.000, 1.000
26816.670, 0.294, Amplitude, 2, 1.847257, 0.6725304, 0.000, 1.000
26833.330, 0.294, Amplitude, 2, 1.847257, 0.6806735, 0.000, 1.000
26850.000, 0.294, Amplitude, 2, 1.847257, 0.6878012, 0.000, 1.000
26866.670, 0.294, Amplitude, 2, 1.847257, 0.6938347, 0.000, 1.000
26883.340, 0.294, Amplitude, 2, 1.847257, 0.6987095, 0.000, 1.000
26900.000, 0.294, Amplitude, 2, 1.847257, 0.7023714, 0.000, 1.000
26916.670, 0.294, Amplitude, 2, 1.847257, 0.7047801, 0.000, 1.000
26933.330, 0.294, Amplitude, 2, 1.847257, 0.7059094, 0.000, 1.000
26950.000, 0.294, Amplitude, 2, 1.847257, 0.7057469, 0.000, 1.000
26966.670, 0.294, Amplitude, 2, 1.847257, 0.7042943, 0.000, 1.000
26983.340, 0.294, Amplitude, 2, 1.847257, 0.7015676, 0.000, 1.000
27000.000, 0.294, Amplitude, 2, 1.847257, 0.6975966, 0.000, 1.000
27016.670, 0.294, Amplitude, 2, 1.847257, 0.6924248, 0.000, 1.000
27033.330, 0.294, Amplitude, 2, 1.847257, 0.6861099, 0.000, 1.000
27050.000, 0.294, Amplitude, 2, 1.847257, 0.6787192, 0.000, 1.000
27066.670, 0.294, Amplitude, 2, 1.847257, 0.6703345, 0.000, 1.000
27083.330, 0.294, Amplitude, 2, 1.847257, 0.6610478, 0.000, 1.000
27100.000, 0.293, Amplitude, 2, 1.840973, 0.6515868, 0.000, 1.000
27116.670, 0.294, Amplitude, 2, 1.847257, 0.6401837, 0.000, 1.000
27133.340, 0.294, Amplitude, 2, 1.847257, 0.6288367, 0.000, 1.000
27150.000, 0.294, Amplitude, 2, 1.847257, 0.6170406, 0.000, 1.000
27166.670, 0.294, Amplitude, 2, 1.847257, 0.6049264, 0.000, 1.000
27183.330, 0.294, Amplitude, 2, 1.847257, 0.5926268, 0.000, 1.000
27200.000, 0.294, Amplitude, 2, 1.847257, 0.5802764, 0.000, 1.000
27216.670, 0.293, Amplitude, 2, 1.840973, 0.5687421, 0.000, 1.000
27233.340, 0.294, Amplitude, 2, 1.847257, 0.5559656, 0.000, 1.000
27250.000, 0.294, Amplitude, 2, 1.847257, 0.5442698, 0.000, 1.000
27266.670, 0.294, Amplitude, 2, 1.847257, 0.5330532, 0.000, 1.000
27283.330, 0.294, Amplitude, 2, 1.847257, 0.5224385, 0.000, 1.000
27300.000, 0.294, Amplitude, 2, 1.847257, 0.5125436, 0.000, 1.000
27316.670, 0.294, Amplitude, 2, 1.847257, 0.5034739, 0.000, 1.000
27333.330, 0.294, Amplitude, 2, 1.847257, 0.4953303, 0.000, 1.000
27350.000, 0.294, Amplitude, 2, 1.847257, 0.4882021, 0.000, 1.000
27366.670, 0.294, Amplitude, 2, 1.847257, 0.4821672, 0.000, 1.000
27383.340, 0.294, Amplitude, 2, 1.847257, 0.4772926, 0.000, 1.000
27400.000, 0.294, Amplitude, 2, 1.847257, 0.4736301, 0.000, 1.000
27416.670, 0.294, Amplitude, 2, 1.847257, 0.4712208, 0.000, 1.000
27433.330, 0.294, Amplitude, 2, 1.847257, 0.4700909, 0.000, 1.000
27450.000, 0.294, Amplitude, 2, 1.847257, 0.4702528, 0.000, 1.000
27466.670, 0.294, Amplitude, 2, 1.847257, 0.4717049, 0.000, 1.000
27483.340, 0.294, Amplitude, 2, 1.847257, 0.4744307, 0.000, 1.000
27500.000, 0.294, Amplitude, 2, 1.847257, 0.4784011, 0.000, 1.000
27516.670, 0.294, Amplitude, 2, 1.847257, 0.4835723, 0.000, 1.000
27533.330, 0.294, Amplitude, 2, 1.847257, 0.4898877, 0.000, 1.000
27550.000, 0.294, Amplitude, 2, 1.847257, 0.497278, 0.000, 1.000
27566.670, 0.294, Amplitude, 2, 1.847257, 0.5056611, 0.000, 1.000
27583.330, 0.294, Amplitude, 2, 1.847257, 0.5149474, 0.000, 1.000
27600.000, 0.294, Amplitude, 2, 1.847257, 0.5250342, 0.000, 1.000
27616.670, 0.293, Amplitude, 2, 1.840973, 0.5351465, 0.000, 1.000
27633.340, 0.293, Amplitude, 2, 1.840973, 0.5464641, 0.000, 1.000
27650.000, 0.294, Amplitude, 2, 1.847257, 0.5589534, 0.000, 1.000
27666.670, 0.294, Amplitude, 2, 1.847257, 0.5710675, 0.000, 1.000
27683.330, 0.294, Amplitude, 2, 1.847257, 0.5833671, 0.000, 1.000
27700.000, 0.294, Amplitude, 2, 1.847257, 0.5957175, 0.000, 1.000
27716.670, 0.294, Amplitude, 2, 1.847257, 0.6079833, 0.000, 1.000
27733.340, 0.294, Amplitude, 2, 1.847257, 0.6200285, 0.000, 1.000
27750.000, 0.294, Amplitude, 2, 1.847257, 0.6317245, 0.000, 1.000
27766.670, 0.294, Amplitude, 2, 1.847257, 0.6429414, 0.000, 1.000
27783.330, 0.294, Amplitude, 2, 1.847257, 0.6535563, 0.000, 1.000
