Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
35933.340, 0.924, Amplitude, 3, 1.772, -0.2123174, 0.000, 1.000
35950.000, 0.895, Amplitude, 3, 1.685, 0.1926921, 0.000, 1.000
35966.670, 0.874, Amplitude, 3, 1.622, 0.5910183, 0.000, 1.000
35983.330, 0.854, Amplitude, 3, 1.562, 0.9793712, 0.000, 1.000
36000.000, 0.834, Amplitude, 3, 1.502, 1.343104, 0.000, 1.000
36016.670, 0.818, Amplitude, 3, 1.454, 1.673313, 0.000, 1.000
36033.340, 0.803, Amplitude, 3, 1.409, 1.960377, 0.000, 1.000
36050.000, 0.791, Amplitude, 3, 1.373, 2.201311, 0.000, 1.000
36066.670, 0.782, Amplitude, 3, 1.346, 2.393383, 0.000, 1.000
36083.340, 0.769, Amplitude, 3, 1.307, 2.514925, 0.000, 1.000
36100.000, 0.765, Amplitude, 3, 1.295, 2.600853, 0.000, 1.000
36116.670, 0.762, Amplitude, 3, 1.286, 2.629398, 0.000, 1.000
36133.340, 0.759, Amplitude, 3, 1.277, 2.59843, 0.000, 1.000
36150.000, 0.756, Amplitude, 3, 1.268, 2.511122, 0.000, 1.000
36166.670, 0.752, Amplitude, 3, 1.256, 2.370678, 0.000, 1.000
36183.340, 0.749, Amplitude, 3, 1.247, 2.189486, 0.000, 1.000
36200.000, 0.744, Amplitude, 3, 1.232, 1.971554, 0.000, 1.000
36216.670, 0.741, Amplitude, 3, 1.223, 1.73319, 0.000, 1.000
36233.330, 0.736, Amplitude, 3, 1.208, 1.481774, 0.000, 1.000
36250.000, 0.73, Amplitude, 3, 1.19, 1.231606, 0.000, 1.000
36266.670, 0.727, Amplitude, 3, 1.181, 0.9903988, 0.000, 1.000
36283.340, 0.723, Amplitude, 3, 1.169, 0.7699336, 0.000, 1.000
36300.000, 0.719, Amplitude, 3, 1.157, 0.5782294, 0.000, 1.000
36316.670, 0.71, Amplitude, 3, 1.13, 0.4353622, 0.000, 1.000
36333.340, 0.704, Amplitude, 3, 1.112, 0.3276239, 0.000, 1.000
36350.000, 0.698, Amplitude, 3, 1.094, 0.2640535, 0.000, 1.000
36366.670, 0.69, Amplitude, 3, 1.07, 0.250809, 0.000, 1.000
36383.340, 0.682, Amplitude, 3, 1.046, 0.2795096, 0.000, 1.000
36400.000, 0.67, Amplitude, 3, 1.01, 0.3559856, 0.000, 1.000
36416.670, 0.657, Amplitude, 3, 0.971, 0.4629276, 0.000, 1.000
36433.340, 0.651, Amplitude, 3, 0.9530001, 0.5761451, 0.000, 1.000
36450.000, 0.647, Amplitude, 3, 0.941, 0.7038335, 0.000, 1.000
36466.670, 0.645, Amplitude, 3, 0.9349999, 0.8414529, 0.000, 1.000
36483.330, 0.642, Amplitude, 3, 0.9260001, 0.9847918, 0.000, 1.000
36500.000, 0.639, Amplitude, 3, 0.917, 1.12457, 0.000, 1.000
36516.670, 0.639, Amplitude, 3, 0.917, 1.256714, 0.000, 1.000
36533.340, 0.639, Amplitude, 3, 0.917, 1.373824, 0.000, 1.000
36550.000, 0.637, Amplitude, 3, 0.9110001, 1.464714, 0.000, 1.000
36566.670, 0.637, Amplitude, 3, 0.9110001, 1.531833, 0.000, 1.000
36583.340, 0.637, Amplitude, 3, 0.9110001, 1.567228, 0.000, 1.000
36600.000, 0.636, Amplitude, 3, 0.9079999, 1.56497, 0.000, 1.000
36616.670, 0.635, Amplitude, 3, 0.905, 1.526691, 0.000, 1.000
36633.340, 0.634, Amplitude, 3, 0.902, 1.453152, 0.000, 1.000
36650.000, 0.634, Amplitude, 3, 0.902, 1.34936, 0.000, 1.000
36666.670, 0.634, Amplitude, 3, 0.902, 1.215955, 0.000, 1.000
36683.340, 0.633, Amplitude, 3, 0.899, 1.056229, 0.000, 1.000
36700.000, 0.632, Amplitude, 3, 0.8960001, 0.879342, 0.000, 1.000
36716.670, 0.631, Amplitude, 3, 0.8929999, 0.6927415, 0.000, 1.000
36733.330, 0.63, Amplitude, 3, 0.89, 0.5043497, 0.000, 1.000
36750.000, 0.631, Amplitude, 3, 0.8929999, 0.3211434, 0.000, 1.000
36766.670, 0.632, Amplitude, 3, 0.8960001, 0.1499626, 0.000, 1.000
36783.340, 0.631, Amplitude, 3, 0.8929999, 0.002126555, 0.000, 1.000
36800.000, 0.63, Amplitude, 3, 0.89, -0.1168192, 0.000, 1.000
36816.670, 0.631, Amplitude, 3, 0.8929999, -0.2064234, 0.000, 1.000
36833.340, 0.631, Amplitude, 3, 0.8929999, -0.2554845, 0.000, 1.000
36850.000, 0.63, Amplitude, 3, 0.89, -0.2601703, 0.000, 1.000
36866.670, 0.631, Amplitude, 3, 0.8929999, -0.2280475, 0.000, 1.000
36883.340, 0.63, Amplitude, 3, 0.89, -0.1476569, 0.000, 1.000
36900.000, 0.631, Amplitude, 3, 0.8929999, -0.0326633, 0.000, 1.000
36916.670, 0.631, Amplitude, 3, 0.8929999, 0.1217779, 0.000, 1.000
36933.340, 0.631, Amplitude, 3, 0.8929999, 0.3075392, 0.000, 1.000
36950.000, 0.632, Amplitude, 3, 0.8960001, 0.516821, 0.000, 1.000
36966.670, 0.632, Amplitude, 3, 0.8960001, 0.7451143, 0.000, 1.000
36983.330, 0.633, Amplitude, 3, 0.899, 0.9822682, 0.000, 1.000
37000.000, 0.633, Amplitude, 3, 0.899, 1.220295, 0.000, 1.000
37016.670, 0.631, Amplitude, 3, 0.8929999, 1.447385, 0.000, 1.000
37033.340, 0.633, Amplitude, 3, 0.899, 1.662399, 0.000, 1.000
37050.000, 0.632, Amplitude, 3, 0.8960001, 1.848197, 0.000, 1.000
37066.670, 0.631, Amplitude, 3, 0.8929999, 2.002015, 0.000, 1.000
37083.340, 0.631, Amplitude, 3, 0.8929999, 2.121706, 0.000, 1.000
37100.000, 0.63, Amplitude, 3, 0.89, 2.198225, 0.000, 1.000
37116.670, 0.631, Amplitude, 3, 0.8929999, 2.238346, 0.000, 1.000
37133.340, 0.631, Amplitude, 3, 0.8929999, 2.232681, 0.000, 1.000
37150.000, 0.631, Amplitude, 3, 0.8929999, 2.185526, 0.000, 1.000
37166.670, 0.631, Amplitude, 3, 0.8929999, 2.099869, 0.000, 1.000
37183.340, 0.631, Amplitude, 3, 0.8929999, 1.980186, 0.000, 1.000
37200.000, 0.631, Amplitude, 3, 0.8929999, 1.832325, 0.000, 1.000
37216.670, 0.63, Amplitude, 3, 0.89, 1.662547, 0.000, 1.000
37233.330, 0.631, Amplitude, 3, 0.8929999, 1.480427, 0.000, 1.000
37250.000, 0.631, Amplitude, 3, 0.8929999, 1.292155, 0.000, 1.000
37266.670, 0.63, Amplitude, 3, 0.89, 1.107667, 0.000, 1.000
37283.340, 0.631, Amplitude, 3, 0.8929999, 0.9312302, 0.000, 1.000
37300.000, 0.631, Amplitude, 3, 0.8929999, 0.7736967, 0.000, 1.000
37316.670, 0.631, Amplitude, 3, 0.8929999, 0.6401447, 0.000, 1.000
37333.340, 0.631, Amplitude, 3, 0.8929999, 0.5356665, 0.000, 1.000
37350.000, 0.63, Amplitude, 3, 0.89, 0.4668809, 0.000, 1.000
37366.670, 0.63, Amplitude, 3, 0.89, 0.429928, 0.000, 1.000
37383.340, 0.63, Amplitude, 3, 0.89, 0.4280918, 0.000, 1.000
37400.000, 0.63, Amplitude, 3, 0.89, 0.4601618, 0.000, 1.000
37416.670, 0.63, Amplitude, 3, 0.89, 0.5233054, 0.000, 1.000
37433.340, 0.629, Amplitude, 3, 0.887, 0.6150875, 0.000, 1.000
37450.000, 0.629, Amplitude, 3, 0.887, 0.7259081, 0.000, 1.000
37466.670, 0.63, Amplitude, 3, 0.89, 0.8509101, 0.000, 1.000
37483.330, 0.63, Amplitude, 3, 0.89, 0.9848582, 0.000, 1.000
37500.000, 0.629, Amplitude, 3, 0.887, 1.118371, 0.000, 1.000
37516.670, 0.63, Amplitude, 3, 0.89, 1.245724, 0.000, 1.000
37533.340, 0.629, Amplitude, 3, 0.887, 1.356199, 0.000, 1.000
37550.000, 0.63, Amplitude, 3, 0.89, 1.449109, 0.000, 1.000
37566.670, 0.631, Amplitude, 3, 0.8929999, 1.516252, 0.000, 1.000
37583.340, 0.631, Amplitude, 3, 0.8929999, 1.550127, 0.000, 1.000
37600.000, 0.631, Amplitude, 3, 0.8929999, 1.550072, 0.000, 1.000
37616.670, 0.63, Amplitude, 3, 0.89, 1.511813, 0.000, 1.000
37633.340, 0.63, Amplitude, 3, 0.89, 1.441795, 0.000, 1.000
37650.000, 0.631, Amplitude, 3, 0.8929999, 1.341648, 0.000, 1.000
37666.670, 0.631, Amplitude, 3, 0.8929999, 1.209364, 0.000, 1.000
37683.340, 0.631, Amplitude, 3, 0.8929999, 1.052845, 0.000, 1.000
37700.000, 0.63, Amplitude, 3, 0.89, 0.8770533, 0.000, 1.000
37716.670, 0.63, Amplitude, 3, 0.89, 0.6922628, 0.000, 1.000
37733.330, 0.63, Amplitude, 3, 0.89, 0.5045083, 0.000, 1.000
37750.000, 0.629, Amplitude, 3, 0.887, 0.3225116, 0.000, 1.000
37766.670, 0.63, Amplitude, 3, 0.89, 0.1525357, 0.000, 1.000
37783.340, 0.629, Amplitude, 3, 0.887, 0.005766383, 0.000, 1.000
37800.000, 0.63, Amplitude, 3, 0.89, -0.1167119, 0.000, 1.000
37816.670, 0.63, Amplitude, 3, 0.89, -0.2037744, 0.000, 1.000
37833.340, 0.629, Amplitude, 3, 0.887, -0.2497676, 0.000, 1.000
37850.000, 0.629, Amplitude, 3, 0.887, -0.2572049, 0.000, 1.000
37866.670, 0.629, Amplitude, 3, 0.887, -0.222128, 0.000, 1.000
37883.340, 0.63, Amplitude, 3, 0.89, -0.1477485, 0.000, 1.000
37900.000, 0.631, Amplitude, 3, 0.8929999, -0.03277963, 0.000, 1.000
37916.670, 0.631, Amplitude, 3, 0.8929999, 0.1216257, 0.000, 1.000
37933.340, 0.63, Amplitude, 3, 0.89, 0.3091384, 0.000, 1.000
37950.000, 0.631, Amplitude, 3, 0.8929999, 0.5178425, 0.000, 1.000
37966.670, 0.631, Amplitude, 3, 0.8929999, 0.7455273, 0.000, 1.000
37983.330, 0.631, Amplitude, 3, 0.8929999, 0.9820955, 0.000, 1.000
38000.000, 0.631, Amplitude, 3, 0.8929999, 1.218871, 0.000, 1.000
38016.670, 0.631, Amplitude, 3, 0.8929999, 1.447189, 0.000, 1.000
38033.340, 0.63, Amplitude, 3, 0.89, 1.656946, 0.000, 1.000
38050.000, 0.632, Amplitude, 3, 0.8960001, 1.848032, 0.000, 1.000
38066.670, 0.629, Amplitude, 3, 0.887, 1.996716, 0.000, 1.000
38083.340, 0.631, Amplitude, 3, 0.8929999, 2.121621, 0.000, 1.000
38100.000, 0.631, Amplitude, 3, 0.8929999, 2.201151, 0.000, 1.000
38116.670, 0.632, Amplitude, 3, 0.8960001, 2.241315, 0.000, 1.000
38133.340, 0.63, Amplitude, 3, 0.89, 2.229854, 0.000, 1.000
38150.000, 0.631, Amplitude, 3, 0.8929999, 2.185596, 0.000, 1.000
38166.670, 0.63, Amplitude, 3, 0.89, 2.097718, 0.000, 1.000
38183.340, 0.63, Amplitude, 3, 0.89, 1.978523, 0.000, 1.000
38200.000, 0.63, Amplitude, 3, 0.89, 1.831225, 0.000, 1.000
38216.670, 0.63, Amplitude, 3, 0.89, 1.662724, 0.000, 1.000
38233.330, 0.63, Amplitude, 3, 0.89, 1.480597, 0.000, 1.000
38250.000, 0.629, Amplitude, 3, 0.887, 1.293532, 0.000, 1.000
38266.670, 0.629, Amplitude, 3, 0.887, 1.109028, 0.000, 1.000
38283.340, 0.628, Amplitude, 3, 0.8840001, 0.9366271, 0.000, 1.000
38300.000, 0.629, Amplitude, 3, 0.887, 0.7782775, 0.000, 1.000
38316.670, 0.63, Amplitude, 3, 0.89, 0.6428505, 0.000, 1.000
38333.340, 0.63, Amplitude, 3, 0.89, 0.5385902, 0.000, 1.000
38350.000, 0.63, Amplitude, 3, 0.89, 0.4669321, 0.000, 1.000
38366.670, 0.63, Amplitude, 3, 0.89, 0.42995, 0.000, 1.000
38383.340, 0.63, Amplitude, 3, 0.89, 0.4280765, 0.000, 1.000
38400.000, 0.63, Amplitude, 3, 0.89, 0.4601074, 0.000, 1.000
38416.670, 0.63, Amplitude, 3, 0.89, 0.5232397, 0.000, 1.000
38433.340, 0.63, Amplitude, 3, 0.89, 0.6132256, 0.000, 1.000
38450.000, 0.63, Amplitude, 3, 0.89, 0.7245796, 0.000, 1.000
38466.670, 0.63, Amplitude, 3, 0.89, 0.8507793, 0.000, 1.000
38483.330, 0.631, Amplitude, 3, 0.8929999, 0.9847004, 0.000, 1.000
38500.000, 0.632, Amplitude, 3, 0.8960001, 1.120058, 0.000, 1.000
38516.670, 0.632, Amplitude, 3, 0.8960001, 1.248033, 0.000, 1.000
38533.340, 0.631, Amplitude, 3, 0.8929999, 1.35962, 0.000, 1.000
38550.000, 0.631, Amplitude, 3, 0.8929999, 1.451268, 0.000, 1.000
38566.670, 0.631, Amplitude, 3, 0.8929999, 1.516196, 0.000, 1.000
38583.340, 0.631, Amplitude, 3, 0.8929999, 1.550104, 0.000, 1.000
38600.000, 0.631, Amplitude, 3, 0.8929999, 1.550087, 0.000, 1.000
38616.670, 0.63, Amplitude, 3, 0.89, 1.511863, 0.000, 1.000
38633.340, 0.632, Amplitude, 3, 0.8960001, 1.447589, 0.000, 1.000
38650.000, 0.631, Amplitude, 3, 0.8929999, 1.341763, 0.000, 1.000
38666.670, 0.631, Amplitude, 3, 0.8929999, 1.209506, 0.000, 1.000
38683.340, 0.631, Amplitude, 3, 0.8929999, 1.052987, 0.000, 1.000
38700.000, 0.63, Amplitude, 3, 0.89, 0.8772084, 0.000, 1.000
38716.670, 0.63, Amplitude, 3, 0.89, 0.692423, 0.000, 1.000
38733.330, 0.631, Amplitude, 3, 0.8929999, 0.5047098, 0.000, 1.000
38750.000, 0.631, Amplitude, 3, 0.8929999, 0.3214717, 0.000, 1.000
38766.670, 0.631, Amplitude, 3, 0.8929999, 0.1514661, 0.000, 1.000
38783.340, 0.63, Amplitude, 3, 0.89, 0.004130766, 0.000, 1.000
38800.000, 0.631, Amplitude, 3, 0.8929999, -0.1188447, 0.000, 1.000
38816.670, 0.629, Amplitude, 3, 0.887, -0.2011161, 0.000, 1.000
38833.340, 0.631, Amplitude, 3, 0.8929999, -0.2554314, 0.000, 1.000
38850.000, 0.631, Amplitude, 3, 0.8929999, -0.2631773, 0.000, 1.000
38866.670, 0.631, Amplitude, 3, 0.8929999, -0.2281462, 0.000, 1.000
38883.340, 0.631, Amplitude, 3, 0.8929999, -0.1506957, 0.000, 1.000
38900.000, 0.631, Amplitude, 3, 0.8929999, -0.03290238, 0.000, 1.000
38916.670, 0.631, Amplitude, 3, 0.8929999, 0.1214622, 0.000, 1.000
38933.340, 0.631, Amplitude, 3, 0.8929999, 0.3071714, 0.000, 1.000
38950.000, 0.632, Amplitude, 3, 0.8960001, 0.5164204, 0.000, 1.000
38966.670, 0.63, Amplitude, 3, 0.89, 0.7459607, 0.000, 1.000
38983.330, 0.63, Amplitude, 3, 0.89, 0.9819015, 0.000, 1.000
39000.000, 0.63, Amplitude, 3, 0.89, 1.218037, 0.000, 1.000
39016.670, 0.63, Amplitude, 3, 0.89, 1.445771, 0.000, 1.000
39033.340, 0.63, Amplitude, 3, 0.89, 1.656776, 0.000, 1.000
39050.000, 0.631, Amplitude, 3, 0.8929999, 1.845659, 0.000, 1.000
39066.670, 0.631, Amplitude, 3, 0.8929999, 2.001772, 0.000, 1.000
39083.340, 0.632, Amplitude, 3, 0.8960001, 2.124369, 0.000, 1.000
39100.000, 0.631, Amplitude, 3, 0.8929999, 2.201099, 0.000, 1.000
39116.670, 0.631, Amplitude, 3, 0.8929999, 2.238317, 0.000, 1.000
39133.340, 0.63, Amplitude, 3, 0.89, 2.229877, 0.000, 1.000
39150.000, 0.63, Amplitude, 3, 0.89, 2.183043, 0.000, 1.000
39166.670, 0.631, Amplitude, 3, 0.8929999, 2.10006, 0.000, 1.000
39183.340, 0.632, Amplitude, 3, 0.8960001, 1.982212, 0.000, 1.000
39200.000, 0.632, Amplitude, 3, 0.8960001, 1.833855, 0.000, 1.000
39216.670, 0.632, Amplitude, 3, 0.8960001, 1.664153, 0.000, 1.000
39233.330, 0.631, Amplitude, 3, 0.8929999, 1.480772, 0.000, 1.000
39250.000, 0.631, Amplitude, 3, 0.8929999, 1.292502, 0.000, 1.000
39266.670, 0.63, Amplitude, 3, 0.89, 1.108001, 0.000, 1.000
39283.340, 0.63, Amplitude, 3, 0.89, 0.9332896, 0.000, 1.000
39300.000, 0.631, Amplitude, 3, 0.8929999, 0.7739641, 0.000, 1.000
39316.670, 0.631, Amplitude, 3, 0.8929999, 0.6403657, 0.000, 1.000
39333.340, 0.631, Amplitude, 3, 0.8929999, 0.5358216, 0.000, 1.000
39350.000, 0.632, Amplitude, 3, 0.8960001, 0.4610177, 0.000, 1.000
39366.670, 0.631, Amplitude, 3, 0.8929999, 0.4269786, 0.000, 1.000
39383.340, 0.63, Amplitude, 3, 0.89, 0.4280634, 0.000, 1.000
39400.000, 0.631, Amplitude, 3, 0.8929999, 0.4574668, 0.000, 1.000
39416.670, 0.63, Amplitude, 3, 0.89, 0.5231807, 0.000, 1.000
39433.340, 0.631, Amplitude, 3, 0.8929999, 0.611348, 0.000, 1.000
39450.000, 0.63, Amplitude, 3, 0.89, 0.7244529, 0.000, 1.000
39466.670, 0.631, Amplitude, 3, 0.8929999, 0.8500282, 0.000, 1.000
39483.330, 0.631, Amplitude, 3, 0.8929999, 0.9845849, 0.000, 1.000
39500.000, 0.631, Amplitude, 3, 0.8929999, 1.119344, 0.000, 1.000
39516.670, 0.631, Amplitude, 3, 0.8929999, 1.246706, 0.000, 1.000
39533.340, 0.631, Amplitude, 3, 0.8929999, 1.35951, 0.000, 1.000
39550.000, 0.631, Amplitude, 3, 0.8929999, 1.451183, 0.000, 1.000
39566.670, 0.63, Amplitude, 3, 0.89, 1.513563, 0.000, 1.000
39583.340, 0.631, Amplitude, 3, 0.8929999, 1.550095, 0.000, 1.000
39600.000, 0.631, Amplitude, 3, 0.8929999, 1.550105, 0.000, 1.000
39616.670, 0.632, Amplitude, 3, 0.8960001, 1.517881, 0.000, 1.000
39633.340, 0.631, Amplitude, 3, 0.8929999, 1.444813, 0.000, 1.000
39650.000, 0.63, Amplitude, 3, 0.89, 1.339257, 0.000, 1.000
39666.670, 0.631, Amplitude, 3, 0.8929999, 1.209633, 0.000, 1.000
39683.340, 0.631, Amplitude, 3, 0.8929999, 1.053131, 0.000, 1.000
39700.000, 0.632, Amplitude, 3, 0.8960001, 0.8798569, 0.000, 1.000
39716.670, 0.632, Amplitude, 3, 0.8960001, 0.6938885, 0.000, 1.000
39733.330, 0.632, Amplitude, 3, 0.8960001, 0.5048852, 0.000, 1.000
39750.000, 0.63, Amplitude, 3, 0.89, 0.32223, 0.000, 1.000
39766.670, 0.63, Amplitude, 3, 0.89, 0.152808, 0.000, 1.000
39783.340, 0.63, Amplitude, 3, 0.89, 0.004265885, 0.000, 1.000
39800.000, 0.63, Amplitude, 3, 0.89, -0.1165215, 0.000, 1.000
39816.670, 0.631, Amplitude, 3, 0.8929999, -0.2062376, 0.000, 1.000
39833.340, 0.631, Amplitude, 3, 0.8929999, -0.2554112, 0.000, 1.000
39850.000, 0.631, Amplitude, 3, 0.8929999, -0.2631888, 0.000, 1.000
39866.670, 0.631, Amplitude, 3, 0.8929999, -0.2282024, 0.000, 1.000
39883.340, 0.632, Amplitude, 3, 0.8960001, -0.1536517, 0.000, 1.000
39900.000, 0.632, Amplitude, 3, 0.8960001, -0.03563851, 0.000, 1.000
39916.670, 0.632, Amplitude, 3, 0.8960001, 0.1190696, 0.000, 1.000
39933.340, 0.632, Amplitude, 3, 0.8960001, 0.3052254, 0.000, 1.000
39950.000, 0.63, Amplitude, 3, 0.89, 0.518671, 0.000, 1.000
39966.670, 0.63, Amplitude, 3, 0.89, 0.7457288, 0.000, 1.000
39983.330, 0.63, Amplitude, 3, 0.89, 0.9816725, 0.000, 1.000
40000.000, 0.631, Amplitude, 3, 0.8929999, 1.218439, 0.000, 1.000
40016.670, 0.631, Amplitude, 3, 0.8929999, 1.446788, 0.000, 1.000
40033.340, 0.631, Amplitude, 3, 0.8929999, 1.658349, 0.000, 1.000
40050.000, 0.631, Amplitude, 3, 0.8929999, 1.845501, 0.000, 1.000
40066.670, 0.631, Amplitude, 3, 0.8929999, 2.001641, 0.000, 1.000
40083.340, 0.631, Amplitude, 3, 0.8929999, 2.12143, 0.000, 1.000
40100.000, 0.631, Amplitude, 3, 0.8929999, 2.201049, 0.000, 1.000
40116.670, 0.629, Amplitude, 3, 0.887, 2.232328, 0.000, 1.000
40133.340, 0.631, Amplitude, 4, 3.96469, 1.004888, 0.000, 1.000
40150.000, 0.631, Amplitude, 4, 3.96469, 1.207997, 0.000, 1.000
40166.670, 0.631, Amplitude, 4, 3.96469, 1.415309, 0.000, 1.000
40183.340, 0.631, Amplitude, 4, 3.96469, 1.618532, 0.000, 1.000
40200.000, 0.631, Amplitude, 4, 3.96469, 1.809378, 0.000, 1.000
40216.670, 0.63, Amplitude, 4, 3.958407, 1.975363, 0.000, 1.000
40233.330, 0.63, Amplitude, 4, 3.958407, 2.119209, 0.000, 1.000
40250.000, 0.63, Amplitude, 4, 3.958407, 2.229621, 0.000, 1.000
40266.670, 0.63, Amplitude, 4, 3.958407, 2.301663, 0.000, 1.000
40283.340, 0.63, Amplitude, 4, 3.958407, 2.331937, 0.000, 1.000
40300.000, 0.63, Amplitude, 4, 3.958407, 2.318681, 0.000, 1.000
40316.670, 0.63, Amplitude, 4, 3.958407, 2.2619, 0.000, 1.000
40333.340, 0.63, Amplitude, 4, 3.958407, 2.163306, 0.000, 1.000
40350.000, 0.631, Amplitude, 4, 3.96469, 2.022659, 0.000, 1.000
40366.670, 0.63, Amplitude, 4, 3.958407, 1.855818, 0.000, 1.000
40383.340, 0.63, Amplitude, 4, 3.958407, 1.658132, 0.000, 1.000
40400.000, 0.628, Amplitude, 4, 3.945841, 1.451429, 0.000, 1.000
40416.670, 0.63, Amplitude, 4, 3.958407, 1.211323, 0.000, 1.000
40433.340, 0.632, Amplitude, 4, 3.970973, 0.967888, 0.000, 1.000
40450.000, 0.631, Amplitude, 4, 3.96469, 0.7466094, 0.000, 1.000
40466.670, 0.631, Amplitude, 4, 3.96469, 0.5337139, 0.000, 1.000
40483.330, 0.63, Amplitude, 4, 3.958407, 0.3462765, 0.000, 1.000
40500.000, 0.631, Amplitude, 4, 3.96469, 0.1794104, 0.000, 1.000
40516.670, 0.631, Amplitude, 4, 3.96469, 0.05010149, 0.000, 1.000
40533.340, 0.631, Amplitude, 4, 3.96469, -0.04148803, 0.000, 1.000
40550.000, 0.629, Amplitude, 4, 3.952124, -0.09386762, 0.000, 1.000
40566.670, 0.63, Amplitude, 4, 3.958407, -0.1053055, 0.000, 1.000
40583.340, 0.629, Amplitude, 4, 3.952124, -0.07995635, 0.000, 1.000
40600.000, 0.629, Amplitude, 4, 3.952124, -0.01575815, 0.000, 1.000
40616.670, 0.63, Amplitude, 4, 3.958407, 0.08606611, 0.000, 1.000
40633.340, 0.63, Amplitude, 4, 3.958407, 0.2118912, 0.000, 1.000
40650.000, 0.631, Amplitude, 4, 3.96469, 0.3641222, 0.000, 1.000
40666.670, 0.631, Amplitude, 4, 3.96469, 0.5248142, 0.000, 1.000
40683.340, 0.631, Amplitude, 4, 3.96469, 0.691111, 0.000, 1.000
40700.000, 0.63, Amplitude, 4, 3.958407, 0.8500597, 0.000, 1.000
40716.670, 0.63, Amplitude, 4, 3.958407, 1.004941, 0.000, 1.000
40733.330, 0.631, Amplitude, 4, 3.96469, 1.146977, 0.000, 1.000
40750.000, 0.63, Amplitude, 4, 3.958407, 1.258633, 0.000, 1.000
40766.670, 0.631, Amplitude, 4, 3.96469, 1.348207, 0.000, 1.000
40783.340, 0.631, Amplitude, 4, 3.96469, 1.403504, 0.000, 1.000
40800.000, 0.63, Amplitude, 4, 3.958407, 1.42589, 0.000, 1.000
40816.670, 0.63, Amplitude, 4, 3.958407, 1.415229, 0.000, 1.000
40833.340, 0.631, Amplitude, 4, 3.96469, 1.36935, 0.000, 1.000
40850.000, 0.63, Amplitude, 4, 3.958407, 1.299094, 0.000, 1.000
40866.670, 0.63, Amplitude, 4, 3.958407, 1.200622, 0.000, 1.000
40883.340, 0.63, Amplitude, 4, 3.958407, 1.082181, 0.000, 1.000
40900.000, 0.63, Amplitude, 4, 3.958407, 0.950184, 0.000, 1.000
40916.670, 0.631, Amplitude, 4, 3.96469, 0.8061935, 0.000, 1.000
40933.340, 0.631, Amplitude, 4, 3.96469, 0.6690698, 0.000, 1.000
40950.000, 0.63, Amplitude, 4, 3.958407, 0.545994, 0.000, 1.000
40966.670, 0.63, Amplitude, 4, 3.958407, 0.4334496, 0.000, 1.000
40983.330, 0.63, Amplitude, 4, 3.958407, 0.3434026, 0.000, 1.000
41000.000, 0.63, Amplitude, 4, 3.958407, 0.2814581, 0.000, 1.000
41016.670, 0.631, Amplitude, 4, 3.96469, 0.2501819, 0.000, 1.000
41033.340, 0.63, Amplitude, 4, 3.958407, 0.2580246, 0.000, 1.000
41050.000, 0.63, Amplitude, 4, 3.958407, 0.3008375, 0.000, 1.000
41066.670, 0.631, Amplitude, 4, 3.96469, 0.3817126, 0.000, 1.000
41083.340, 0.632, Amplitude, 4, 3.970973, 0.4993151, 0.000, 1.000
41100.000, 0.631, Amplitude, 4, 3.96469, 0.642302, 0.000, 1.000
41116.670, 0.631, Amplitude, 4, 3.96469, 0.8137961, 0.000, 1.000
41133.340, 0.631, Amplitude, 4, 3.96469, 1.004716, 0.000, 1.000
41150.000, 0.63, Amplitude, 4, 3.958407, 1.202366, 0.000, 1.000
41166.670, 0.631, Amplitude, 4, 3.96469, 1.415137, 0.000, 1.000
41183.340, 0.631, Amplitude, 4, 3.96469, 1.618335, 0.000, 1.000
41200.000, 0.632, Amplitude, 4, 3.970973, 1.814354, 0.000, 1.000
41216.670, 0.631, Amplitude, 4, 3.96469, 1.979792, 0.000, 1.000
41233.330, 0.63, Amplitude, 4, 3.958407, 2.119082, 0.000, 1.000
41250.000, 0.63, Amplitude, 4, 3.958407, 2.229542, 0.000, 1.000
41266.670, 0.631, Amplitude, 4, 3.96469, 2.30346, 0.000, 1.000
41283.340, 0.631, Amplitude, 4, 3.96469, 2.332645, 0.000, 1.000
41300.000, 0.63, Amplitude, 4, 3.958407, 2.318717, 0.000, 1.000
41316.670, 0.63, Amplitude, 4, 3.958407, 2.261978, 0.000, 1.000
41333.340, 0.631, Amplitude, 4, 3.96469, 2.160729, 0.000, 1.000
41350.000, 0.633, Amplitude, 4, 3.977257, 2.01547, 0.000, 1.000
41366.670, 0.633, Amplitude, 4, 3.977257, 1.842619, 0.000, 1.000
41383.340, 0.637, Amplitude, 4, 4.002389, 1.622759, 0.000, 1.000
41400.000, 0.637, Amplitude, 4, 4.002389, 1.402714, 0.000, 1.000
41416.670, 0.64, Amplitude, 4, 4.021239, 1.155843, 0.000, 1.000
41433.340, 0.642, Amplitude, 4, 4.033805, 0.9137912, 0.000, 1.000
41450.000, 0.647, Amplitude, 4, 4.065221, 0.6664606, 0.000, 1.000
41466.670, 0.653, Amplitude, 4, 4.10292, 0.4384128, 0.000, 1.000
41483.340, 0.672, Amplitude, 4, 4.222301, 0.2093471, 0.000, 1.000
41500.000, 0.682, Amplitude, 4, 4.285132, 0.07356344, 0.000, 1.000
41516.670, 0.701, Amplitude, 4, 4.404513, 0.00591516, 0.000, 1.000
