FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 1, 2, 1.209057, 1.000, 1.000
1, 0.946, 2, 0.054, 16.667, 0.616, Velocity, 1, 0.848, 1.176309, 0.616, 1.000
1, 0.902, 2, 0.098, 33.333, 0.616, Velocity, 1, 0.848, 1.262046, 0.616, 1.000
1, 0.864, 2, 0.136, 50.000, 0.615, Velocity, 1, 0.845, 1.343693, 0.615, 1.000
1, 0.832, 2, 0.168, 66.667, 0.615, Velocity, 1, 0.845, 1.4225, 0.615, 1.000
1, 0.803, 2, 0.197, 83.333, 0.616, Velocity, 1, 0.848, 1.498442, 0.616, 1.000
1, 0.778, 2, 0.222, 100.000, 0.616, Velocity, 1, 0.848, 1.567423, 0.616, 1.000
1, 0.756, 2, 0.244, 116.667, 0.615, Velocity, 1, 0.845, 1.627957, 0.615, 1.000
1, 0.735, 2, 0.265, 133.333, 0.617, Velocity, 1, 0.851, 1.688473, 0.617, 1.000
1, 0.717, 2, 0.283, 150.000, 0.616, Velocity, 1, 0.848, 1.73439, 0.616, 1.000
1, 0.700, 2, 0.300, 166.667, 0.616, Velocity, 1, 0.848, 1.774687, 0.616, 1.000
1, 0.685, 2, 0.315, 183.333, 0.617, Velocity, 1, 0.851, 1.809349, 0.617, 1.000
1, 0.670, 2, 0.330, 200.000, 0.617, Velocity, 1, 0.851, 1.832404, 0.617, 1.000
1, 0.657, 2, 0.343, 216.667, 0.616, Velocity, 1, 0.848, 1.843355, 0.616, 1.000
1, 0.645, 2, 0.355, 233.333, 0.616, Velocity, 1, 0.848, 1.848, 0.616, 1.000
1, 0.633, 2, 0.367, 250.000, 0.616, Velocity, 1, 0.848, 1.843355, 0.616, 1.000
1, 0.622, 2, 0.378, 266.667, 0.616, Velocity, 1, 0.848, 1.829469, 0.616, 1.000
1, 0.611, 2, 0.389, 283.333, 0.617, Velocity, 1, 0.851, 1.809349, 0.617, 1.000
1, 0.601, 2, 0.399, 300.000, 0.617, Velocity, 1, 0.851, 1.777427, 0.617, 1.000
1, 0.591, 2, 0.409, 316.667, 0.617, Velocity, 1, 0.851, 1.736987, 0.617, 1.000
1, 0.582, 2, 0.418, 333.333, 0.616, Velocity, 1, 0.848, 1.686046, 0.616, 1.000
1, 0.573, 2, 0.427, 350.000, 0.616, Velocity, 1, 0.848, 1.630186, 0.616, 1.000
1, 0.565, 2, 0.435, 366.667, 0.615, Velocity, 1, 0.845, 1.565415, 0.615, 1.000
1, 0.556, 2, 0.444, 383.333, 0.616, Velocity, 1, 0.848, 1.498441, 0.616, 1.000
1, 0.548, 2, 0.452, 400.000, 0.616, Velocity, 1, 0.848, 1.423999, 0.616, 1.000
1, 0.539, 2, 0.461, 416.667, 0.616, Velocity, 1, 0.848, 1.344912, 0.616, 1.000
1, 0.531, 2, 0.469, 433.333, 0.617, Velocity, 1, 0.851, 1.262972, 0.617, 1.000
1, 0.523, 2, 0.477, 450.000, 0.616, Velocity, 1, 0.848, 1.176308, 0.616, 1.000
1, 0.516, 2, 0.484, 466.667, 0.616, Velocity, 1, 0.848, 1.088639, 0.616, 1.000
1, 0.508, 2, 0.492, 483.333, 0.616, Velocity, 1, 0.848, 0.9999989, 0.616, 1.000
1, 0.500, 2, 0.500, 500.000, 0.616, Velocity, 1, 0.848, 0.9113589, 0.616, 1.000
1, 0.492, 2, 0.508, 516.667, 0.616, Velocity, 1, 0.848, 0.82369, 0.616, 1.000
1, 0.484, 2, 0.516, 533.333, 0.616, Velocity, 1, 0.848, 0.7379528, 0.616, 1.000
1, 0.477, 2, 0.523, 550.000, 0.616, Velocity, 1, 0.848, 0.6550867, 0.616, 1.000
1, 0.469, 2, 0.531, 566.667, 0.617, Velocity, 1, 0.851, 0.5744995, 0.617, 1.000
1, 0.461, 2, 0.539, 583.333, 0.617, Velocity, 1, 0.851, 0.4997944, 0.617, 1.000
1, 0.452, 2, 0.548, 600.000, 0.616, Velocity, 1, 0.848, 0.4325769, 0.616, 1.000
1, 0.444, 2, 0.556, 616.667, 0.616, Velocity, 1, 0.848, 0.369813, 0.616, 1.000
1, 0.435, 2, 0.565, 633.333, 0.615, Velocity, 1, 0.845, 0.3163805, 0.615, 1.000
1, 0.427, 2, 0.573, 650.000, 0.616, Velocity, 1, 0.848, 0.2656104, 0.616, 1.000
1, 0.418, 2, 0.582, 666.667, 0.617, Velocity, 1, 0.851, 0.2225729, 0.617, 1.000
1, 0.408, 2, 0.592, 683.333, 0.616, Velocity, 1, 0.848, 0.1935041, 0.616, 1.000
1, 0.399, 2, 0.601, 700.000, 0.616, Velocity, 1, 0.848, 0.1705309, 0.616, 1.000
1, 0.389, 2, 0.611, 716.667, 0.616, Velocity, 1, 0.848, 0.1566455, 0.616, 1.000
1, 0.378, 2, 0.622, 733.333, 0.617, Velocity, 1, 0.851, 0.149, 0.617, 1.000
1, 0.367, 2, 0.633, 750.000, 0.617, Velocity, 1, 0.851, 0.1536619, 0.617, 1.000
1, 0.355, 2, 0.645, 766.667, 0.617, Velocity, 1, 0.851, 0.1675964, 0.617, 1.000
1, 0.343, 2, 0.657, 783.333, 0.616, Velocity, 1, 0.848, 0.193504, 0.616, 1.000
1, 0.329, 2, 0.671, 800.000, 0.615, Velocity, 1, 0.845, 0.2280539, 0.615, 1.000
1, 0.315, 2, 0.685, 816.667, 0.615, Velocity, 1, 0.845, 0.2682083, 0.615, 1.000
1, 0.300, 2, 0.700, 833.333, 0.616, Velocity, 1, 0.848, 0.3139533, 0.616, 1.000
1, 0.283, 2, 0.717, 850.000, 0.617, Velocity, 1, 0.851, 0.3675833, 0.617, 1.000
1, 0.265, 2, 0.735, 866.667, 0.616, Velocity, 1, 0.848, 0.4325767, 0.616, 1.000
1, 0.244, 2, 0.756, 883.333, 0.616, Velocity, 1, 0.848, 0.5015574, 0.616, 1.000
1, 0.222, 2, 0.778, 900.000, 0.616, Velocity, 1, 0.848, 0.5759991, 0.616, 1.000
1, 0.197, 2, 0.803, 916.667, 0.616, Velocity, 1, 0.848, 0.6550863, 0.616, 1.000
1, 0.169, 2, 0.831, 933.333, 0.616, Velocity, 1, 0.848, 0.7379525, 0.616, 1.000
1, 0.136, 2, 0.864, 950.000, 0.616, Velocity, 1, 0.848, 0.8236896, 0.616, 1.000
1, 0.098, 2, 0.902, 966.667, 0.615, Velocity, 1, 0.845, 0.9116721, 0.615, 1.000
1, 0.054, 2, 0.946, 983.333, 0.616, Velocity, 1, 0.848, 0.9999985, 0.616, 1.000
2, 1.000, 3, 0.000, 1000.000, 0.616, Velocity, 1, 0.848, 1.088639, 0.616, 1.000
2, 0.947, 3, 0.053, 1016.667, 0.615, Velocity, 1, 0.845, 1.175684, 0.615, 1.000
2, 0.902, 3, 0.098, 1033.333, 0.616, Velocity, 1, 0.848, 1.262045, 0.616, 1.000
2, 0.864, 3, 0.136, 1050.000, 0.616, Velocity, 1, 0.848, 1.344911, 0.616, 1.000
2, 0.831, 3, 0.169, 1066.667, 0.616, Velocity, 1, 0.848, 1.423999, 0.616, 1.000
2, 0.803, 3, 0.197, 1083.333, 0.615, Velocity, 1, 0.845, 1.496677, 0.615, 1.000
2, 0.778, 3, 0.222, 1100.000, 0.615, Velocity, 1, 0.845, 1.565414, 0.615, 1.000
2, 0.756, 3, 0.244, 1116.667, 0.616, Velocity, 1, 0.848, 1.630186, 0.616, 1.000
2, 0.735, 3, 0.265, 1133.333, 0.616, Velocity, 1, 0.848, 1.686045, 0.616, 1.000
2, 0.717, 3, 0.283, 1150.000, 0.615, Velocity, 1, 0.845, 1.73179, 0.615, 1.000
2, 0.701, 3, 0.299, 1166.667, 0.615, Velocity, 1, 0.845, 1.771945, 0.615, 1.000
2, 0.685, 3, 0.315, 1183.333, 0.616, Velocity, 1, 0.848, 1.806495, 0.616, 1.000
2, 0.671, 3, 0.329, 1200.000, 0.616, Velocity, 1, 0.848, 1.829469, 0.616, 1.000
2, 0.657, 3, 0.343, 1216.667, 0.616, Velocity, 1, 0.848, 1.843354, 0.616, 1.000
2, 0.645, 3, 0.355, 1233.333, 0.616, Velocity, 1, 0.848, 1.848, 0.616, 1.000
2, 0.633, 3, 0.367, 1250.000, 0.616, Velocity, 1, 0.848, 1.843355, 0.616, 1.000
2, 0.622, 3, 0.378, 1266.667, 0.616, Velocity, 1, 0.848, 1.82947, 0.616, 1.000
2, 0.611, 3, 0.389, 1283.333, 0.616, Velocity, 1, 0.848, 1.806497, 0.616, 1.000
2, 0.601, 3, 0.399, 1300.000, 0.616, Velocity, 1, 0.848, 1.774688, 0.616, 1.000
