FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 1, 2, 1.209057, 1.000, 1.000
1, 0.953, 2, 0.047, 16.667, 0.639, Velocity, 1, 0.917, 1.190655, 0.639, 1.000
1, 0.912, 2, 0.088, 33.333, 0.637, Velocity, 1, 0.9110001, 1.281515, 0.637, 1.000
1, 0.876, 2, 0.124, 50.000, 0.638, Velocity, 1, 0.914, 1.371757, 0.638, 1.000
1, 0.842, 2, 0.158, 66.667, 0.639, Velocity, 1, 0.917, 1.4585, 0.639, 1.000
1, 0.811, 2, 0.189, 83.333, 0.639, Velocity, 1, 0.917, 1.538999, 0.639, 1.000
1, 0.782, 2, 0.218, 100.000, 0.639, Velocity, 1, 0.917, 1.613593, 0.639, 1.000
1, 0.753, 2, 0.247, 116.667, 0.638, Velocity, 1, 0.914, 1.679234, 0.638, 1.000
1, 0.725, 2, 0.275, 133.333, 0.638, Velocity, 1, 0.914, 1.739442, 0.638, 1.000
1, 0.696, 2, 0.304, 150.000, 0.639, Velocity, 1, 0.917, 1.794145, 0.639, 1.000
1, 0.667, 2, 0.333, 166.667, 0.639, Velocity, 1, 0.917, 1.837721, 0.639, 1.000
1, 0.636, 2, 0.364, 183.333, 0.64, Velocity, 1, 0.92, 1.874972, 0.640, 1.000
1, 0.603, 2, 0.397, 200.000, 0.64, Velocity, 1, 0.92, 1.899896, 0.640, 1.000
1, 0.568, 2, 0.432, 216.667, 0.639, Velocity, 1, 0.917, 1.911977, 0.639, 1.000
1, 0.528, 2, 0.472, 233.333, 0.638, Velocity, 1, 0.914, 1.914, 0.638, 1.000
1, 0.482, 2, 0.518, 250.000, 0.638, Velocity, 1, 0.914, 1.908993, 0.638, 1.000
1, 0.428, 2, 0.572, 266.667, 0.639, Velocity, 1, 0.917, 1.896961, 0.639, 1.000
1, 0.363, 2, 0.637, 283.333, 0.639, Velocity, 1, 0.917, 1.872119, 0.639, 1.000
1, 0.279, 2, 0.721, 300.000, 0.639, Velocity, 1, 0.917, 1.837721, 0.639, 1.000
1, 0.165, 2, 0.835, 316.667, 0.639, Velocity, 1, 0.917, 1.794145, 0.639, 1.000
2, 1.000, 3, 0.000, 333.333, 0.638, Velocity, 1, 0.914, 1.739441, 0.638, 1.000
2, 0.953, 3, 0.047, 350.000, 0.639, Velocity, 1, 0.917, 1.681463, 0.639, 1.000
2, 0.912, 3, 0.088, 366.667, 0.639, Velocity, 1, 0.917, 1.613592, 0.639, 1.000
2, 0.876, 3, 0.124, 383.333, 0.638, Velocity, 1, 0.914, 1.537235, 0.638, 1.000
2, 0.842, 3, 0.158, 400.000, 0.638, Velocity, 1, 0.914, 1.456999, 0.638, 1.000
2, 0.811, 3, 0.189, 416.667, 0.638, Velocity, 1, 0.914, 1.371756, 0.638, 1.000
2, 0.782, 3, 0.218, 433.333, 0.638, Velocity, 1, 0.914, 1.282441, 0.638, 1.000
2, 0.753, 3, 0.247, 450.000, 0.638, Velocity, 1, 0.914, 1.19003, 0.638, 1.000
2, 0.725, 3, 0.275, 466.667, 0.638, Velocity, 1, 0.914, 1.095538, 0.638, 1.000
2, 0.696, 3, 0.304, 483.333, 0.637, Velocity, 1, 0.9110001, 0.9999988, 0.637, 1.000
2, 0.667, 3, 0.333, 500.000, 0.638, Velocity, 1, 0.914, 0.90446, 0.638, 1.000
2, 0.636, 3, 0.364, 516.667, 0.638, Velocity, 1, 0.914, 0.8099678, 0.638, 1.000
2, 0.603, 3, 0.397, 533.333, 0.638, Velocity, 1, 0.914, 0.7175577, 0.638, 1.000
2, 0.567, 3, 0.433, 550.000, 0.637, Velocity, 1, 0.9110001, 0.6294622, 0.637, 1.000
2, 0.528, 3, 0.472, 566.667, 0.638, Velocity, 1, 0.914, 0.5429994, 0.638, 1.000
2, 0.482, 3, 0.518, 583.333, 0.638, Velocity, 1, 0.914, 0.4627638, 0.638, 1.000
2, 0.428, 3, 0.572, 600.000, 0.638, Velocity, 1, 0.914, 0.3884143, 0.638, 1.000
2, 0.363, 3, 0.637, 616.667, 0.639, Velocity, 1, 0.917, 0.318536, 0.639, 1.000
2, 0.279, 3, 0.721, 633.333, 0.639, Velocity, 1, 0.917, 0.2581313, 0.639, 1.000
2, 0.165, 3, 0.835, 650.000, 0.638, Velocity, 1, 0.914, 0.2084527, 0.638, 1.000
3, 1.000, 4, 0.000, 666.667, 0.638, Velocity, 1, 0.914, 0.1650195, 0.638, 1.000
3, 0.953, 4, 0.047, 683.333, 0.639, Velocity, 1, 0.917, 0.1278812, 0.639, 1.000
3, 0.912, 4, 0.088, 700.000, 0.639, Velocity, 1, 0.917, 0.1030387, 0.639, 1.000
3, 0.875, 4, 0.125, 716.667, 0.639, Velocity, 1, 0.917, 0.08802346, 0.639, 1.000
3, 0.842, 4, 0.158, 733.333, 0.639, Velocity, 1, 0.917, 0.083, 0.639, 1.000
3, 0.811, 4, 0.189, 750.000, 0.639, Velocity, 1, 0.917, 0.08802341, 0.639, 1.000
3, 0.782, 4, 0.218, 766.667, 0.639, Velocity, 1, 0.917, 0.1030386, 0.639, 1.000
3, 0.753, 4, 0.247, 783.333, 0.639, Velocity, 1, 0.917, 0.1278811, 0.639, 1.000
3, 0.725, 4, 0.275, 800.000, 0.639, Velocity, 1, 0.917, 0.1622786, 0.639, 1.000
3, 0.696, 4, 0.304, 816.667, 0.638, Velocity, 1, 0.914, 0.2084525, 0.638, 1.000
3, 0.667, 4, 0.333, 833.333, 0.638, Velocity, 1, 0.914, 0.260558, 0.638, 1.000
3, 0.636, 4, 0.364, 850.000, 0.638, Velocity, 1, 0.914, 0.3207651, 0.638, 1.000
3, 0.603, 4, 0.397, 866.667, 0.639, Velocity, 1, 0.917, 0.3864066, 0.639, 1.000
3, 0.568, 4, 0.432, 883.333, 0.639, Velocity, 1, 0.917, 0.4610002, 0.639, 1.000
3, 0.528, 4, 0.472, 900.000, 0.639, Velocity, 1, 0.917, 0.5414991, 0.639, 1.000
3, 0.482, 4, 0.518, 916.667, 0.638, Velocity, 1, 0.914, 0.6282417, 0.638, 1.000
3, 0.428, 4, 0.572, 933.333, 0.639, Velocity, 1, 0.917, 0.7166302, 0.639, 1.000
3, 0.362, 4, 0.638, 950.000, 0.638, Velocity, 1, 0.914, 0.8099673, 0.638, 1.000
