FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 1, 2, 1.209057, 1.000, 1.000
1, 0.856, 2, 0.144, 16.667, 0.886, Velocity, 1, 1.658, 1.344718, 0.886, 1.000
1, 0.775, 2, 0.225, 33.333, 0.886, Velocity, 1, 1.658, 1.51235, 0.886, 1.000
1, 0.722, 2, 0.278, 50.000, 0.888, Velocity, 1, 1.664, 1.67681, 0.888, 1.000
1, 0.686, 2, 0.314, 66.667, 0.887, Velocity, 1, 1.661, 1.8305, 0.887, 1.000
1, 0.660, 2, 0.340, 83.333, 0.887, Velocity, 1, 1.661, 1.976311, 0.887, 1.000
1, 0.640, 2, 0.360, 100.000, 0.886, Velocity, 1, 1.658, 2.109419, 0.886, 1.000
1, 0.623, 2, 0.377, 116.667, 0.886, Velocity, 1, 1.658, 2.232134, 0.886, 1.000
1, 0.610, 2, 0.390, 133.333, 0.885, Velocity, 1, 1.655, 2.338923, 0.885, 1.000
1, 0.598, 2, 0.402, 150.000, 0.886, Velocity, 1, 1.658, 2.43587, 0.886, 1.000
1, 0.588, 2, 0.412, 166.667, 0.886, Velocity, 1, 1.658, 2.514658, 0.886, 1.000
1, 0.579, 2, 0.421, 183.333, 0.887, Velocity, 1, 1.661, 2.579705, 0.887, 1.000
1, 0.572, 2, 0.428, 200.000, 0.887, Velocity, 1, 1.661, 2.624703, 0.887, 1.000
1, 0.565, 2, 0.435, 216.667, 0.887, Velocity, 1, 1.661, 2.651901, 0.887, 1.000
1, 0.559, 2, 0.441, 233.333, 0.886, Velocity, 1, 1.658, 2.658, 0.886, 1.000
1, 0.554, 2, 0.446, 250.000, 0.886, Velocity, 1, 1.658, 2.648917, 0.886, 1.000
1, 0.549, 2, 0.451, 266.667, 0.886, Velocity, 1, 1.658, 2.621769, 0.886, 1.000
1, 0.544, 2, 0.456, 283.333, 0.886, Velocity, 1, 1.658, 2.576852, 0.886, 1.000
1, 0.540, 2, 0.460, 300.000, 0.884, Velocity, 1, 1.652, 2.509177, 0.884, 1.000
1, 0.536, 2, 0.464, 316.667, 0.884, Velocity, 1, 1.652, 2.430674, 0.884, 1.000
1, 0.532, 2, 0.468, 333.333, 0.885, Velocity, 1, 1.655, 2.338923, 0.885, 1.000
1, 0.529, 2, 0.471, 350.000, 0.885, Velocity, 1, 1.655, 2.229904, 0.885, 1.000
1, 0.525, 2, 0.475, 366.667, 0.886, Velocity, 1, 1.658, 2.109418, 0.886, 1.000
1, 0.522, 2, 0.478, 383.333, 0.885, Velocity, 1, 1.655, 1.972783, 0.885, 1.000
1, 0.518, 2, 0.482, 400.000, 0.885, Velocity, 1, 1.655, 1.827499, 0.885, 1.000
1, 0.515, 2, 0.485, 416.667, 0.887, Velocity, 1, 1.661, 1.675588, 0.887, 1.000
1, 0.512, 2, 0.488, 433.333, 0.886, Velocity, 1, 1.658, 1.512348, 0.886, 1.000
1, 0.509, 2, 0.491, 450.000, 0.888, Velocity, 1, 1.664, 1.345963, 0.888, 1.000
1, 0.506, 2, 0.494, 466.667, 0.886, Velocity, 1, 1.658, 1.173306, 0.886, 1.000
1, 0.503, 2, 0.497, 483.333, 0.886, Velocity, 1, 1.658, 0.9999979, 0.886, 1.000
1, 0.500, 2, 0.500, 500.000, 0.885, Velocity, 1, 1.655, 0.8270035, 0.885, 1.000
1, 0.497, 2, 0.503, 516.667, 0.884, Velocity, 1, 1.652, 0.6565282, 0.884, 1.000
1, 0.494, 2, 0.506, 533.333, 0.886, Velocity, 1, 1.658, 0.4876484, 0.886, 1.000
1, 0.491, 2, 0.509, 550.000, 0.886, Velocity, 1, 1.658, 0.3256294, 0.886, 1.000
1, 0.488, 2, 0.512, 566.667, 0.887, Velocity, 1, 1.661, 0.169499, 0.887, 1.000
1, 0.485, 2, 0.515, 583.333, 0.887, Velocity, 1, 1.661, 0.02368791, 0.887, 1.000
1, 0.482, 2, 0.518, 600.000, 0.887, Velocity, 1, 1.661, -0.1114266, 0.887, 1.000
1, 0.479, 2, 0.521, 616.667, 0.887, Velocity, 1, 1.661, -0.2343639, 0.887, 1.000
1, 0.475, 2, 0.525, 633.333, 0.886, Velocity, 1, 1.658, -0.3413504, 0.886, 1.000
1, 0.472, 2, 0.528, 650.000, 0.886, Velocity, 1, 1.658, -0.4358702, 0.886, 1.000
1, 0.469, 2, 0.531, 666.667, 0.889, Velocity, 1, 1.667, -0.5228803, 0.889, 1.000
1, 0.465, 2, 0.535, 683.333, 0.889, Velocity, 1, 1.667, -0.5854112, 0.889, 1.000
1, 0.460, 2, 0.540, 700.000, 0.887, Velocity, 1, 1.661, -0.6247031, 0.887, 1.000
1, 0.456, 2, 0.544, 716.667, 0.887, Velocity, 1, 1.661, -0.6519008, 0.887, 1.000
1, 0.451, 2, 0.549, 733.333, 0.887, Velocity, 1, 1.661, -0.661, 0.887, 1.000
1, 0.446, 2, 0.554, 750.000, 0.887, Velocity, 1, 1.661, -0.6519009, 0.887, 1.000
1, 0.441, 2, 0.559, 766.667, 0.887, Velocity, 1, 1.661, -0.6247032, 0.887, 1.000
1, 0.434, 2, 0.566, 783.333, 0.885, Velocity, 1, 1.655, -0.5739986, 0.885, 1.000
1, 0.428, 2, 0.572, 800.000, 0.886, Velocity, 1, 1.658, -0.5146587, 0.886, 1.000
1, 0.419, 2, 0.581, 816.667, 0.884, Velocity, 1, 1.652, -0.4306744, 0.884, 1.000
1, 0.410, 2, 0.590, 833.333, 0.883, Velocity, 1, 1.649, -0.3340698, 0.883, 1.000
1, 0.400, 2, 0.600, 850.000, 0.883, Velocity, 1, 1.649, -0.2254467, 0.883, 1.000
1, 0.388, 2, 0.612, 866.667, 0.882, Velocity, 1, 1.646, -0.1013902, 0.882, 1.000
1, 0.372, 2, 0.628, 883.333, 0.88, Velocity, 1, 1.64, 0.03603084, 0.880, 1.000
1, 0.354, 2, 0.646, 900.000, 0.878, Velocity, 1, 1.634, 0.1829983, 0.878, 1.000
1, 0.333, 2, 0.667, 916.667, 0.878, Velocity, 1, 1.634, 0.3353904, 0.878, 1.000
1, 0.305, 2, 0.695, 933.333, 0.878, Velocity, 1, 1.634, 0.495064, 0.878, 1.000
1, 0.270, 2, 0.730, 950.000, 0.879, Velocity, 1, 1.637, 0.6596462, 0.879, 1.000
