FrondFrameNum,FrondFrameLuminance,BackFrameNum,BackFrameLuminance,Time,Vection Response
30, 1.00000, 31, 0.00000, 2900.00000, 0
30, 0.83333, 31, 0.16667, 2916.66700, 0
30, 0.66667, 31, 0.33333, 2933.33300, 0
30, 0.50000, 31, 0.50000, 2950.00000, 0
30, 0.33333, 31, 0.66667, 2966.66700, 0
30, 0.16667, 31, 0.83333, 2983.33300, 0
31, 1.00000, 32, 0.00000, 3000.00000, 0
31, 0.83333, 32, 0.16667, 3016.66700, 0
31, 0.66667, 32, 0.33333, 3033.33300, 0
31, 0.50000, 32, 0.50000, 3050.00000, 0
31, 0.33333, 32, 0.66667, 3066.66700, 0
31, 0.16667, 32, 0.83333, 3083.33300, 0
32, 1.00000, 33, 0.00000, 3100.00000, 0
32, 0.83333, 33, 0.16667, 3116.66700, 0
32, 0.66667, 33, 0.33333, 3133.33300, 0
32, 0.50000, 33, 0.50000, 3150.00000, 0
32, 0.33333, 33, 0.66667, 3166.66700, 0
32, 0.16667, 33, 0.83333, 3183.33300, 0
33, 1.00000, 34, 0.00000, 3200.00000, 0
33, 0.83333, 34, 0.16667, 3216.66700, 0
33, 0.66667, 34, 0.33333, 3233.33300, 0
33, 0.50000, 34, 0.50000, 3250.00000, 0
33, 0.33333, 34, 0.66667, 3266.66700, 0
33, 0.16667, 34, 0.83333, 3283.33300, 0
34, 1.00000, 35, 0.00000, 3300.00000, 0
34, 0.83333, 35, 0.16667, 3316.66700, 0
34, 0.66667, 35, 0.33333, 3333.33300, 0
34, 0.50000, 35, 0.50000, 3350.00000, 0
34, 0.33333, 35, 0.66667, 3366.66700, 0
34, 0.16667, 35, 0.83333, 3383.33300, 0
35, 1.00000, 36, 0.00000, 3400.00000, 0
35, 0.83333, 36, 0.16667, 3416.66700, 0
35, 0.66667, 36, 0.33333, 3433.33300, 0
35, 0.50000, 36, 0.50000, 3450.00000, 0
35, 0.33333, 36, 0.66667, 3466.66700, 0
35, 0.16667, 36, 0.83333, 3483.33300, 0
36, 1.00000, 37, 0.00000, 3500.00000, 0
36, 0.83333, 37, 0.16667, 3516.66700, 0
36, 0.66667, 37, 0.33333, 3533.33300, 0
36, 0.50000, 37, 0.50000, 3550.00000, 0
36, 0.33333, 37, 0.66667, 3566.66700, 0
36, 0.16667, 37, 0.83333, 3583.33300, 0
37, 1.00000, 38, 0.00000, 3600.00000, 0
37, 0.83333, 38, 0.16667, 3616.66700, 0
37, 0.66667, 38, 0.33333, 3633.33300, 0
37, 0.50000, 38, 0.50000, 3650.00000, 0
37, 0.33333, 38, 0.66667, 3666.66700, 0
37, 0.16666, 38, 0.83334, 3683.33400, 0
38, 1.00000, 39, 0.00000, 3700.00000, 0
38, 0.83333, 39, 0.16667, 3716.66700, 0
38, 0.66667, 39, 0.33333, 3733.33300, 0
38, 0.50000, 39, 0.50000, 3750.00000, 0
38, 0.33333, 39, 0.66667, 3766.66700, 0
38, 0.16667, 39, 0.83333, 3783.33300, 0
39, 1.00000, 40, 0.00000, 3800.00000, 0
39, 0.83333, 40, 0.16667, 3816.66700, 0
39, 0.66667, 40, 0.33333, 3833.33300, 0
39, 0.50000, 40, 0.50000, 3850.00000, 0
39, 0.33333, 40, 0.66667, 3866.66700, 0
39, 0.16667, 40, 0.83333, 3883.33300, 0
40, 1.00000, 41, 0.00000, 3900.00000, 0
40, 0.83333, 41, 0.16667, 3916.66700, 0
40, 0.66666, 41, 0.33334, 3933.33400, 0
40, 0.50000, 41, 0.50000, 3950.00000, 0
40, 0.33333, 41, 0.66667, 3966.66700, 0
40, 0.16667, 41, 0.83333, 3983.33300, 0
41, 1.00000, 42, 0.00000, 4000.00000, 0
41, 0.83333, 42, 0.16667, 4016.66700, 0
41, 0.66666, 42, 0.33334, 4033.33400, 0
41, 0.50000, 42, 0.50000, 4050.00000, 0
41, 0.33333, 42, 0.66667, 4066.66700, 0
41, 0.16667, 42, 0.83333, 4083.33300, 0
42, 1.00000, 43, 0.00000, 4100.00000, 0
42, 0.83333, 43, 0.16667, 4116.66700, 0
42, 0.66667, 43, 0.33333, 4133.33300, 0
42, 0.50000, 43, 0.50000, 4150.00000, 0
42, 0.33333, 43, 0.66667, 4166.66700, 0
42, 0.16667, 43, 0.83333, 4183.33300, 0
43, 1.00000, 44, 0.00000, 4200.00000, 0
43, 0.83334, 44, 0.16666, 4216.66700, 0
43, 0.66667, 44, 0.33333, 4233.33300, 0
43, 0.50000, 44, 0.50000, 4250.00000, 0
43, 0.33333, 44, 0.66667, 4266.66700, 0
43, 0.16666, 44, 0.83334, 4283.33400, 0
44, 1.00000, 45, 0.00000, 4300.00000, 0
44, 0.83333, 45, 0.16667, 4316.66700, 0
44, 0.66667, 45, 0.33333, 4333.33300, 0
44, 0.50000, 45, 0.50000, 4350.00000, 0
44, 0.33333, 45, 0.66667, 4366.66700, 0
44, 0.16667, 45, 0.83333, 4383.33300, 0
45, 1.00000, 46, 0.00000, 4400.00000, 0
45, 0.83333, 46, 0.16667, 4416.66700, 0
45, 0.66667, 46, 0.33333, 4433.33300, 0
45, 0.50000, 46, 0.50000, 4450.00000, 0
45, 0.33334, 46, 0.66666, 4466.66700, 0
45, 0.16667, 46, 0.83333, 4483.33300, 0
