FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, FrameNum, Knob, ResponsePattern, StepNumber, Amplitude, Velocity
151, 0.717, 152, 0.283, 150283.300, 0.52, Velocity, 0, 1.56, 1.04
151, 0.700, 152, 0.300, 150300.000, 0.519, Velocity, 0, 1.557, 1.038
151, 0.683, 152, 0.317, 150316.700, 0.519, Velocity, 0, 1.557, 1.038
151, 0.667, 152, 0.333, 150333.300, 0.519, Velocity, 0, 1.557, 1.038
151, 0.650, 152, 0.350, 150350.000, 0.52, Velocity, 0, 1.56, 1.04
151, 0.633, 152, 0.367, 150366.700, 0.52, Velocity, 0, 1.56, 1.04
151, 0.617, 152, 0.383, 150383.300, 0.519, Velocity, 0, 1.557, 1.038
151, 0.600, 152, 0.400, 150400.000, 0.519, Velocity, 0, 1.557, 1.038
151, 0.583, 152, 0.417, 150416.700, 0.52, Velocity, 0, 1.56, 1.04
151, 0.567, 152, 0.433, 150433.300, 0.519, Velocity, 0, 1.557, 1.038
151, 0.550, 152, 0.450, 150450.000, 0.519, Velocity, 0, 1.557, 1.038
151, 0.533, 152, 0.467, 150466.700, 0.519, Velocity, 0, 1.557, 1.038
151, 0.517, 152, 0.483, 150483.300, 0.52, Velocity, 0, 1.56, 1.04
151, 0.500, 152, 0.500, 150500.000, 0.519, Velocity, 0, 1.557, 1.038
151, 0.483, 152, 0.517, 150516.700, 0.519, Velocity, 0, 1.557, 1.038
151, 0.467, 152, 0.533, 150533.300, 0.519, Velocity, 0, 1.557, 1.038
151, 0.450, 152, 0.550, 150550.000, 0.519, Velocity, 0, 1.557, 1.038
151, 0.433, 152, 0.567, 150566.700, 0.518, Velocity, 0, 1.554, 1.036
151, 0.417, 152, 0.583, 150583.300, 0.518, Velocity, 0, 1.554, 1.036
151, 0.400, 152, 0.600, 150600.000, 0.519, Velocity, 0, 1.557, 1.038
151, 0.383, 152, 0.617, 150616.700, 0.519, Velocity, 0, 1.557, 1.038
151, 0.367, 152, 0.633, 150633.300, 0.518, Velocity, 0, 1.554, 1.036
151, 0.350, 152, 0.650, 150650.000, 0.519, Velocity, 0, 1.557, 1.038
151, 0.333, 152, 0.667, 150666.700, 0.519, Velocity, 0, 1.557, 1.038
151, 0.317, 152, 0.683, 150683.300, 0.52, Velocity, 0, 1.56, 1.04
151, 0.300, 152, 0.700, 150700.000, 0.52, Velocity, 0, 1.56, 1.04
151, 0.283, 152, 0.717, 150716.700, 0.52, Velocity, 0, 1.56, 1.04
151, 0.267, 152, 0.733, 150733.300, 0.52, Velocity, 0, 1.56, 1.04
151, 0.250, 152, 0.750, 150750.000, 0.52, Velocity, 0, 1.56, 1.04
151, 0.233, 152, 0.767, 150766.700, 0.52, Velocity, 0, 1.56, 1.04
151, 0.217, 152, 0.783, 150783.300, 0.52, Velocity, 0, 1.56, 1.04
151, 0.200, 152, 0.800, 150800.000, 0.519, Velocity, 0, 1.557, 1.038
151, 0.183, 152, 0.817, 150816.700, 0.519, Velocity, 0, 1.557, 1.038
151, 0.167, 152, 0.833, 150833.300, 0.519, Velocity, 0, 1.557, 1.038
151, 0.150, 152, 0.850, 150850.000, 0.519, Velocity, 0, 1.557, 1.038
151, 0.133, 152, 0.867, 150866.700, 0.519, Velocity, 0, 1.557, 1.038
151, 0.117, 152, 0.883, 150883.300, 0.519, Velocity, 0, 1.557, 1.038
151, 0.100, 152, 0.900, 150900.000, 0.519, Velocity, 0, 1.557, 1.038
151, 0.083, 152, 0.917, 150916.700, 0.519, Velocity, 0, 1.557, 1.038
151, 0.067, 152, 0.933, 150933.300, 0.519, Velocity, 0, 1.557, 1.038
151, 0.050, 152, 0.950, 150950.000, 0.519, Velocity, 0, 1.557, 1.038
151, 0.033, 152, 0.967, 150966.700, 0.519, Velocity, 0, 1.557, 1.038
151, 0.017, 152, 0.983, 150983.300, 0.519, Velocity, 0, 1.557, 1.038
152, 1.000, 153, 0.000, 151000.000, 0.519, Velocity, 0, 1.557, 1.038
152, 0.983, 153, 0.017, 151016.700, 0.519, Velocity, 0, 1.557, 1.038
152, 0.967, 153, 0.033, 151033.300, 0.52, Velocity, 0, 1.56, 1.04
152, 0.950, 153, 0.050, 151050.000, 0.52, Velocity, 0, 1.56, 1.04
152, 0.933, 153, 0.067, 151066.700, 0.519, Velocity, 0, 1.557, 1.038
152, 0.917, 153, 0.083, 151083.300, 0.519, Velocity, 0, 1.557, 1.038
152, 0.900, 153, 0.100, 151100.000, 0.519, Velocity, 0, 1.557, 1.038
152, 0.883, 153, 0.117, 151116.700, 0.519, Velocity, 0, 1.557, 1.038
152, 0.867, 153, 0.133, 151133.300, 0.519, Velocity, 0, 1.557, 1.038
152, 0.850, 153, 0.150, 151150.000, 0.52, Velocity, 0, 1.56, 1.04
152, 0.833, 153, 0.167, 151166.700, 0.519, Velocity, 0, 1.557, 1.038
152, 0.817, 153, 0.183, 151183.300, 0.519, Velocity, 0, 1.557, 1.038
152, 0.800, 153, 0.200, 151200.000, 0.52, Velocity, 0, 1.56, 1.04
152, 0.783, 153, 0.217, 151216.700, 0.52, Velocity, 0, 1.56, 1.04
152, 0.767, 153, 0.233, 151233.300, 0.519, Velocity, 0, 1.557, 1.038
152, 0.750, 153, 0.250, 151250.000, 0.519, Velocity, 0, 1.557, 1.038
152, 0.733, 153, 0.267, 151266.700, 0.52, Velocity, 0, 1.56, 1.04
152, 0.717, 153, 0.283, 151283.300, 0.52, Velocity, 0, 1.56, 1.04
152, 0.700, 153, 0.300, 151300.000, 0.519, Velocity, 0, 1.557, 1.038
152, 0.683, 153, 0.317, 151316.700, 0.52, Velocity, 0, 1.56, 1.04
152, 0.667, 153, 0.333, 151333.300, 0.519, Velocity, 0, 1.557, 1.038
152, 0.650, 153, 0.350, 151350.000, 0.519, Velocity, 0, 1.557, 1.038
152, 0.633, 153, 0.367, 151366.700, 0.519, Velocity, 0, 1.557, 1.038
152, 0.617, 153, 0.383, 151383.300, 0.519, Velocity, 0, 1.557, 1.038
152, 0.600, 153, 0.400, 151400.000, 0.519, Velocity, 0, 1.557, 1.038
152, 0.583, 153, 0.417, 151416.700, 0.52, Velocity, 0, 1.56, 1.04
152, 0.567, 153, 0.433, 151433.300, 0.52, Velocity, 0, 1.56, 1.04
152, 0.550, 153, 0.450, 151450.000, 0.52, Velocity, 0, 1.56, 1.04
152, 0.533, 153, 0.467, 151466.700, 0.519, Velocity, 0, 1.557, 1.038
152, 0.517, 153, 0.483, 151483.300, 0.52, Velocity, 0, 1.56, 1.04
152, 0.500, 153, 0.500, 151500.000, 0.52, Velocity, 0, 1.56, 1.04
152, 0.483, 153, 0.517, 151516.700, 0.52, Velocity, 0, 1.56, 1.04
152, 0.467, 153, 0.533, 151533.300, 0.519, Velocity, 0, 1.557, 1.038
152, 0.450, 153, 0.550, 151550.000, 0.519, Velocity, 0, 1.557, 1.038
152, 0.433, 153, 0.567, 151566.700, 0.519, Velocity, 0, 1.557, 1.038
152, 0.417, 153, 0.583, 151583.300, 0.52, Velocity, 0, 1.56, 1.04
152, 0.400, 153, 0.600, 151600.000, 0.519, Velocity, 0, 1.557, 1.038
152, 0.383, 153, 0.617, 151616.700, 0.519, Velocity, 0, 1.557, 1.038
152, 0.367, 153, 0.633, 151633.300, 0.519, Velocity, 0, 1.557, 1.038
152, 0.350, 153, 0.650, 151650.000, 0.52, Velocity, 0, 1.56, 1.04
152, 0.333, 153, 0.667, 151666.700, 0.519, Velocity, 0, 1.557, 1.038
152, 0.317, 153, 0.683, 151683.300, 0.519, Velocity, 0, 1.557, 1.038
152, 0.300, 153, 0.700, 151700.000, 0.52, Velocity, 0, 1.56, 1.04
152, 0.283, 153, 0.717, 151716.700, 0.519, Velocity, 0, 1.557, 1.038
152, 0.267, 153, 0.733, 151733.300, 0.519, Velocity, 0, 1.557, 1.038
152, 0.250, 153, 0.750, 151750.000, 0.519, Velocity, 0, 1.557, 1.038
152, 0.233, 153, 0.767, 151766.700, 0.519, Velocity, 0, 1.557, 1.038
152, 0.217, 153, 0.783, 151783.300, 0.52, Velocity, 0, 1.56, 1.04
152, 0.200, 153, 0.800, 151800.000, 0.519, Velocity, 0, 1.557, 1.038
152, 0.183, 153, 0.817, 151816.700, 0.519, Velocity, 0, 1.557, 1.038
152, 0.167, 153, 0.833, 151833.300, 0.519, Velocity, 0, 1.557, 1.038
152, 0.150, 153, 0.850, 151850.000, 0.519, Velocity, 0, 1.557, 1.038
152, 0.133, 153, 0.867, 151866.700, 0.519, Velocity, 0, 1.557, 1.038
152, 0.117, 153, 0.883, 151883.300, 0.52, Velocity, 0, 1.56, 1.04
152, 0.100, 153, 0.900, 151900.000, 0.519, Velocity, 0, 1.557, 1.038
152, 0.083, 153, 0.917, 151916.700, 0.519, Velocity, 0, 1.557, 1.038
152, 0.067, 153, 0.933, 151933.300, 0.519, Velocity, 0, 1.557, 1.038
152, 0.050, 153, 0.950, 151950.000, 0.519, Velocity, 0, 1.557, 1.038
152, 0.033, 153, 0.967, 151966.700, 0.519, Velocity, 0, 1.557, 1.038
152, 0.017, 153, 0.983, 151983.300, 0.52, Velocity, 0, 1.56, 1.04
153, 1.000, 154, 0.000, 152000.000, 0.52, Velocity, 0, 1.56, 1.04
153, 0.983, 154, 0.017, 152016.700, 0.519, Velocity, 0, 1.557, 1.038
153, 0.967, 154, 0.033, 152033.300, 0.519, Velocity, 0, 1.557, 1.038
153, 0.950, 154, 0.050, 152050.000, 0.52, Velocity, 0, 1.56, 1.04
153, 0.933, 154, 0.067, 152066.700, 0.519, Velocity, 0, 1.557, 1.038
153, 0.917, 154, 0.083, 152083.300, 0.519, Velocity, 0, 1.557, 1.038
153, 0.900, 154, 0.100, 152100.000, 0.519, Velocity, 0, 1.557, 1.038
153, 0.883, 154, 0.117, 152116.700, 0.52, Velocity, 0, 1.56, 1.04
153, 0.867, 154, 0.133, 152133.300, 0.519, Velocity, 0, 1.557, 1.038
153, 0.850, 154, 0.150, 152150.000, 0.519, Velocity, 0, 1.557, 1.038
153, 0.833, 154, 0.167, 152166.700, 0.519, Velocity, 0, 1.557, 1.038
153, 0.817, 154, 0.183, 152183.300, 0.519, Velocity, 0, 1.557, 1.038
153, 0.800, 154, 0.200, 152200.000, 0.519, Velocity, 0, 1.557, 1.038
153, 0.783, 154, 0.217, 152216.700, 0.52, Velocity, 0, 1.56, 1.04
153, 0.767, 154, 0.233, 152233.300, 0.52, Velocity, 0, 1.56, 1.04
153, 0.750, 154, 0.250, 152250.000, 0.518, Velocity, 0, 1.554, 1.036
153, 0.733, 154, 0.267, 152266.700, 0.518, Velocity, 0, 1.554, 1.036
153, 0.717, 154, 0.283, 152283.300, 0.519, Velocity, 0, 1.557, 1.038
153, 0.700, 154, 0.300, 152300.000, 0.519, Velocity, 0, 1.557, 1.038
153, 0.683, 154, 0.317, 152316.700, 0.52, Velocity, 0, 1.56, 1.04
153, 0.667, 154, 0.333, 152333.300, 0.52, Velocity, 0, 1.56, 1.04
153, 0.650, 154, 0.350, 152350.000, 0.519, Velocity, 0, 1.557, 1.038
153, 0.633, 154, 0.367, 152366.700, 0.519, Velocity, 0, 1.557, 1.038
153, 0.617, 154, 0.383, 152383.300, 0.519, Velocity, 0, 1.557, 1.038
153, 0.600, 154, 0.400, 152400.000, 0.519, Velocity, 0, 1.557, 1.038
153, 0.583, 154, 0.417, 152416.700, 0.519, Velocity, 0, 1.557, 1.038
153, 0.567, 154, 0.433, 152433.300, 0.519, Velocity, 0, 1.557, 1.038
153, 0.550, 154, 0.450, 152450.000, 0.519, Velocity, 0, 1.557, 1.038
153, 0.533, 154, 0.467, 152466.700, 0.519, Velocity, 0, 1.557, 1.038
153, 0.517, 154, 0.483, 152483.300, 0.519, Velocity, 0, 1.557, 1.038
153, 0.500, 154, 0.500, 152500.000, 0.52, Velocity, 0, 1.56, 1.04
153, 0.483, 154, 0.517, 152516.700, 0.519, Velocity, 0, 1.557, 1.038
153, 0.467, 154, 0.533, 152533.300, 0.52, Velocity, 0, 1.56, 1.04
153, 0.450, 154, 0.550, 152550.000, 0.519, Velocity, 0, 1.557, 1.038
153, 0.433, 154, 0.567, 152566.700, 0.519, Velocity, 0, 1.557, 1.038
153, 0.417, 154, 0.583, 152583.300, 0.519, Velocity, 0, 1.557, 1.038
153, 0.400, 154, 0.600, 152600.000, 0.519, Velocity, 0, 1.557, 1.038
153, 0.383, 154, 0.617, 152616.700, 0.519, Velocity, 0, 1.557, 1.038
153, 0.367, 154, 0.633, 152633.300, 0.519, Velocity, 0, 1.557, 1.038
153, 0.350, 154, 0.650, 152650.000, 0.519, Velocity, 0, 1.557, 1.038
153, 0.333, 154, 0.667, 152666.700, 0.52, Velocity, 0, 1.56, 1.04
153, 0.317, 154, 0.683, 152683.300, 0.52, Velocity, 0, 1.56, 1.04
153, 0.300, 154, 0.700, 152700.000, 0.519, Velocity, 0, 1.557, 1.038
153, 0.283, 154, 0.717, 152716.700, 0.519, Velocity, 0, 1.557, 1.038
153, 0.267, 154, 0.733, 152733.300, 0.519, Velocity, 0, 1.557, 1.038
153, 0.250, 154, 0.750, 152750.000, 0.519, Velocity, 0, 1.557, 1.038
153, 0.233, 154, 0.767, 152766.700, 0.52, Velocity, 0, 1.56, 1.04
153, 0.217, 154, 0.783, 152783.300, 0.519, Velocity, 0, 1.557, 1.038
153, 0.200, 154, 0.800, 152800.000, 0.52, Velocity, 0, 1.56, 1.04
153, 0.183, 154, 0.817, 152816.700, 0.52, Velocity, 0, 1.56, 1.04
153, 0.167, 154, 0.833, 152833.300, 0.519, Velocity, 0, 1.557, 1.038
153, 0.150, 154, 0.850, 152850.000, 0.52, Velocity, 0, 1.56, 1.04
153, 0.133, 154, 0.867, 152866.700, 0.519, Velocity, 0, 1.557, 1.038
153, 0.117, 154, 0.883, 152883.300, 0.519, Velocity, 0, 1.557, 1.038
153, 0.100, 154, 0.900, 152900.000, 0.519, Velocity, 0, 1.557, 1.038
153, 0.083, 154, 0.917, 152916.700, 0.519, Velocity, 0, 1.557, 1.038
153, 0.067, 154, 0.933, 152933.300, 0.52, Velocity, 0, 1.56, 1.04
153, 0.050, 154, 0.950, 152950.000, 0.519, Velocity, 0, 1.557, 1.038
153, 0.033, 154, 0.967, 152966.700, 0.519, Velocity, 0, 1.557, 1.038
153, 0.017, 154, 0.983, 152983.300, 0.519, Velocity, 0, 1.557, 1.038
154, 1.000, 155, 0.000, 153000.000, 0.52, Velocity, 0, 1.56, 1.04
154, 0.983, 155, 0.017, 153016.700, 0.52, Velocity, 0, 1.56, 1.04
154, 0.967, 155, 0.033, 153033.300, 0.519, Velocity, 0, 1.557, 1.038
154, 0.950, 155, 0.050, 153050.000, 0.52, Velocity, 0, 1.56, 1.04
154, 0.933, 155, 0.067, 153066.700, 0.52, Velocity, 0, 1.56, 1.04
154, 0.917, 155, 0.083, 153083.300, 0.52, Velocity, 0, 1.56, 1.04
154, 0.900, 155, 0.100, 153100.000, 0.52, Velocity, 0, 1.56, 1.04
154, 0.883, 155, 0.117, 153116.700, 0.519, Velocity, 0, 1.557, 1.038
154, 0.867, 155, 0.133, 153133.300, 0.519, Velocity, 0, 1.557, 1.038
154, 0.850, 155, 0.150, 153150.000, 0.519, Velocity, 0, 1.557, 1.038
154, 0.833, 155, 0.167, 153166.700, 0.519, Velocity, 0, 1.557, 1.038
154, 0.817, 155, 0.183, 153183.300, 0.52, Velocity, 0, 1.56, 1.04
154, 0.800, 155, 0.200, 153200.000, 0.52, Velocity, 0, 1.56, 1.04
154, 0.783, 155, 0.217, 153216.700, 0.52, Velocity, 0, 1.56, 1.04
154, 0.767, 155, 0.233, 153233.300, 0.519, Velocity, 0, 1.557, 1.038
154, 0.750, 155, 0.250, 153250.000, 0.52, Velocity, 0, 1.56, 1.04
154, 0.733, 155, 0.267, 153266.700, 0.519, Velocity, 0, 1.557, 1.038
154, 0.717, 155, 0.283, 153283.300, 0.519, Velocity, 0, 1.557, 1.038
154, 0.700, 155, 0.300, 153300.000, 0.52, Velocity, 0, 1.56, 1.04
154, 0.683, 155, 0.317, 153316.700, 0.519, Velocity, 0, 1.557, 1.038
154, 0.667, 155, 0.333, 153333.300, 0.519, Velocity, 0, 1.557, 1.038
154, 0.650, 155, 0.350, 153350.000, 0.52, Velocity, 0, 1.56, 1.04
154, 0.633, 155, 0.367, 153366.700, 0.519, Velocity, 0, 1.557, 1.038
154, 0.617, 155, 0.383, 153383.300, 0.52, Velocity, 0, 1.56, 1.04
154, 0.600, 155, 0.400, 153400.000, 0.52, Velocity, 0, 1.56, 1.04
154, 0.583, 155, 0.417, 153416.700, 0.519, Velocity, 0, 1.557, 1.038
154, 0.567, 155, 0.433, 153433.300, 0.52, Velocity, 0, 1.56, 1.04
154, 0.550, 155, 0.450, 153450.000, 0.52, Velocity, 0, 1.56, 1.04
154, 0.533, 155, 0.467, 153466.700, 0.519, Velocity, 0, 1.557, 1.038
154, 0.517, 155, 0.483, 153483.300, 0.519, Velocity, 0, 1.557, 1.038
154, 0.500, 155, 0.500, 153500.000, 0.519, Velocity, 0, 1.557, 1.038
154, 0.483, 155, 0.517, 153516.700, 0.519, Velocity, 0, 1.557, 1.038
154, 0.467, 155, 0.533, 153533.300, 0.519, Velocity, 0, 1.557, 1.038
154, 0.450, 155, 0.550, 153550.000, 0.519, Velocity, 0, 1.557, 1.038
154, 0.433, 155, 0.567, 153566.700, 0.519, Velocity, 0, 1.557, 1.038
154, 0.417, 155, 0.583, 153583.300, 0.519, Velocity, 0, 1.557, 1.038
154, 0.400, 155, 0.600, 153600.000, 0.519, Velocity, 0, 1.557, 1.038
154, 0.383, 155, 0.617, 153616.700, 0.519, Velocity, 0, 1.557, 1.038
154, 0.367, 155, 0.633, 153633.300, 0.519, Velocity, 0, 1.557, 1.038
154, 0.350, 155, 0.650, 153650.000, 0.519, Velocity, 0, 1.557, 1.038
154, 0.333, 155, 0.667, 153666.700, 0.52, Velocity, 0, 1.56, 1.04
154, 0.317, 155, 0.683, 153683.300, 0.519, Velocity, 0, 1.557, 1.038
154, 0.300, 155, 0.700, 153700.000, 0.519, Velocity, 0, 1.557, 1.038
154, 0.283, 155, 0.717, 153716.700, 0.519, Velocity, 0, 1.557, 1.038
154, 0.267, 155, 0.733, 153733.300, 0.519, Velocity, 0, 1.557, 1.038
154, 0.250, 155, 0.750, 153750.000, 0.519, Velocity, 0, 1.557, 1.038
154, 0.233, 155, 0.767, 153766.700, 0.519, Velocity, 0, 1.557, 1.038
154, 0.217, 155, 0.783, 153783.300, 0.52, Velocity, 0, 1.56, 1.04
154, 0.200, 155, 0.800, 153800.000, 0.52, Velocity, 0, 1.56, 1.04
154, 0.183, 155, 0.817, 153816.700, 0.52, Velocity, 0, 1.56, 1.04
154, 0.167, 155, 0.833, 153833.300, 0.52, Velocity, 0, 1.56, 1.04
154, 0.150, 155, 0.850, 153850.000, 0.519, Velocity, 0, 1.557, 1.038
154, 0.133, 155, 0.867, 153866.700, 0.519, Velocity, 0, 1.557, 1.038
154, 0.117, 155, 0.883, 153883.300, 0.519, Velocity, 0, 1.557, 1.038
154, 0.100, 155, 0.900, 153900.000, 0.52, Velocity, 0, 1.56, 1.04
154, 0.083, 155, 0.917, 153916.700, 0.519, Velocity, 0, 1.557, 1.038
154, 0.067, 155, 0.933, 153933.300, 0.519, Velocity, 0, 1.557, 1.038
154, 0.050, 155, 0.950, 153950.000, 0.52, Velocity, 0, 1.56, 1.04
154, 0.033, 155, 0.967, 153966.700, 0.519, Velocity, 0, 1.557, 1.038
154, 0.017, 155, 0.983, 153983.300, 0.519, Velocity, 0, 1.557, 1.038
155, 1.000, 156, 0.000, 154000.000, 0.519, Velocity, 0, 1.557, 1.038
155, 0.983, 156, 0.017, 154016.700, 0.52, Velocity, 0, 1.56, 1.04
155, 0.967, 156, 0.033, 154033.300, 0.519, Velocity, 0, 1.557, 1.038
155, 0.950, 156, 0.050, 154050.000, 0.519, Velocity, 0, 1.557, 1.038
155, 0.933, 156, 0.067, 154066.700, 0.52, Velocity, 0, 1.56, 1.04
155, 0.917, 156, 0.083, 154083.300, 0.519, Velocity, 0, 1.557, 1.038
155, 0.900, 156, 0.100, 154100.000, 0.519, Velocity, 0, 1.557, 1.038
155, 0.883, 156, 0.117, 154116.700, 0.52, Velocity, 0, 1.56, 1.04
155, 0.867, 156, 0.133, 154133.300, 0.52, Velocity, 0, 1.56, 1.04
155, 0.850, 156, 0.150, 154150.000, 0.52, Velocity, 0, 1.56, 1.04
155, 0.833, 156, 0.167, 154166.700, 0.52, Velocity, 0, 1.56, 1.04
155, 0.817, 156, 0.183, 154183.300, 0.519, Velocity, 0, 1.557, 1.038
155, 0.800, 156, 0.200, 154200.000, 0.519, Velocity, 0, 1.557, 1.038
155, 0.783, 156, 0.217, 154216.700, 0.519, Velocity, 0, 1.557, 1.038
155, 0.767, 156, 0.233, 154233.300, 0.519, Velocity, 0, 1.557, 1.038
155, 0.750, 156, 0.250, 154250.000, 0.519, Velocity, 0, 1.557, 1.038
155, 0.733, 156, 0.267, 154266.700, 0.519, Velocity, 0, 1.557, 1.038
155, 0.717, 156, 0.283, 154283.300, 0.519, Velocity, 0, 1.557, 1.038
155, 0.700, 156, 0.300, 154300.000, 0.519, Velocity, 0, 1.557, 1.038
155, 0.683, 156, 0.317, 154316.700, 0.519, Velocity, 0, 1.557, 1.038
155, 0.667, 156, 0.333, 154333.300, 0.519, Velocity, 0, 1.557, 1.038
155, 0.650, 156, 0.350, 154350.000, 0.519, Velocity, 0, 1.557, 1.038
155, 0.633, 156, 0.367, 154366.700, 0.519, Velocity, 0, 1.557, 1.038
155, 0.617, 156, 0.383, 154383.300, 0.519, Velocity, 0, 1.557, 1.038
155, 0.600, 156, 0.400, 154400.000, 0.52, Velocity, 0, 1.56, 1.04
155, 0.583, 156, 0.417, 154416.700, 0.52, Velocity, 0, 1.56, 1.04
155, 0.567, 156, 0.433, 154433.300, 0.52, Velocity, 0, 1.56, 1.04
155, 0.550, 156, 0.450, 154450.000, 0.519, Velocity, 0, 1.557, 1.038
155, 0.533, 156, 0.467, 154466.700, 0.52, Velocity, 0, 1.56, 1.04
155, 0.517, 156, 0.483, 154483.300, 0.519, Velocity, 0, 1.557, 1.038
155, 0.500, 156, 0.500, 154500.000, 0.519, Velocity, 0, 1.557, 1.038
155, 0.483, 156, 0.517, 154516.700, 0.52, Velocity, 0, 1.56, 1.04
155, 0.467, 156, 0.533, 154533.300, 0.519, Velocity, 0, 1.557, 1.038
155, 0.450, 156, 0.550, 154550.000, 0.519, Velocity, 0, 1.557, 1.038
155, 0.433, 156, 0.567, 154566.700, 0.52, Velocity, 0, 1.56, 1.04
155, 0.417, 156, 0.583, 154583.300, 0.52, Velocity, 0, 1.56, 1.04
155, 0.400, 156, 0.600, 154600.000, 0.52, Velocity, 0, 1.56, 1.04
155, 0.383, 156, 0.617, 154616.700, 0.519, Velocity, 0, 1.557, 1.038
155, 0.367, 156, 0.633, 154633.300, 0.52, Velocity, 0, 1.56, 1.04
155, 0.350, 156, 0.650, 154650.000, 0.52, Velocity, 0, 1.56, 1.04
155, 0.333, 156, 0.667, 154666.700, 0.519, Velocity, 0, 1.557, 1.038
155, 0.317, 156, 0.683, 154683.300, 0.52, Velocity, 0, 1.56, 1.04
155, 0.300, 156, 0.700, 154700.000, 0.52, Velocity, 0, 1.56, 1.04
155, 0.283, 156, 0.717, 154716.700, 0.519, Velocity, 0, 1.557, 1.038
155, 0.267, 156, 0.733, 154733.300, 0.519, Velocity, 0, 1.557, 1.038
155, 0.250, 156, 0.750, 154750.000, 0.52, Velocity, 0, 1.56, 1.04
155, 0.233, 156, 0.767, 154766.700, 0.519, Velocity, 0, 1.557, 1.038
155, 0.217, 156, 0.783, 154783.300, 0.519, Velocity, 0, 1.557, 1.038
155, 0.200, 156, 0.800, 154800.000, 0.52, Velocity, 0, 1.56, 1.04
155, 0.183, 156, 0.817, 154816.700, 0.52, Velocity, 0, 1.56, 1.04
155, 0.167, 156, 0.833, 154833.300, 0.519, Velocity, 0, 1.557, 1.038
155, 0.150, 156, 0.850, 154850.000, 0.519, Velocity, 0, 1.557, 1.038
155, 0.133, 156, 0.867, 154866.700, 0.519, Velocity, 0, 1.557, 1.038
155, 0.117, 156, 0.883, 154883.300, 0.52, Velocity, 0, 1.56, 1.04
155, 0.100, 156, 0.900, 154900.000, 0.52, Velocity, 0, 1.56, 1.04
155, 0.083, 156, 0.917, 154916.700, 0.52, Velocity, 0, 1.56, 1.04
155, 0.067, 156, 0.933, 154933.300, 0.519, Velocity, 0, 1.557, 1.038
155, 0.050, 156, 0.950, 154950.000, 0.52, Velocity, 0, 1.56, 1.04
155, 0.033, 156, 0.967, 154966.700, 0.518, Velocity, 0, 1.554, 1.036
155, 0.017, 156, 0.983, 154983.300, 0.519, Velocity, 0, 1.557, 1.038
156, 1.000, 157, 0.000, 155000.000, 0.519, Velocity, 0, 1.557, 1.038
156, 0.983, 157, 0.017, 155016.700, 0.519, Velocity, 0, 1.557, 1.038
156, 0.967, 157, 0.033, 155033.300, 0.519, Velocity, 0, 1.557, 1.038
156, 0.950, 157, 0.050, 155050.000, 0.519, Velocity, 0, 1.557, 1.038
156, 0.933, 157, 0.067, 155066.700, 0.52, Velocity, 0, 1.56, 1.04
156, 0.917, 157, 0.083, 155083.300, 0.52, Velocity, 0, 1.56, 1.04
156, 0.900, 157, 0.100, 155100.000, 0.519, Velocity, 0, 1.557, 1.038
156, 0.883, 157, 0.117, 155116.700, 0.52, Velocity, 0, 1.56, 1.04
156, 0.867, 157, 0.133, 155133.300, 0.52, Velocity, 0, 1.56, 1.04
156, 0.850, 157, 0.150, 155150.000, 0.519, Velocity, 0, 1.557, 1.038
156, 0.833, 157, 0.167, 155166.700, 0.52, Velocity, 0, 1.56, 1.04
156, 0.817, 157, 0.183, 155183.300, 0.52, Velocity, 0, 1.56, 1.04
156, 0.800, 157, 0.200, 155200.000, 0.519, Velocity, 0, 1.557, 1.038
156, 0.783, 157, 0.217, 155216.700, 0.519, Velocity, 0, 1.557, 1.038
156, 0.767, 157, 0.233, 155233.300, 0.519, Velocity, 0, 1.557, 1.038
156, 0.750, 157, 0.250, 155250.000, 0.519, Velocity, 0, 1.557, 1.038
156, 0.733, 157, 0.267, 155266.700, 0.519, Velocity, 0, 1.557, 1.038
156, 0.717, 157, 0.283, 155283.300, 0.519, Velocity, 0, 1.557, 1.038
156, 0.700, 157, 0.300, 155300.000, 0.519, Velocity, 0, 1.557, 1.038
156, 0.683, 157, 0.317, 155316.700, 0.519, Velocity, 0, 1.557, 1.038
156, 0.667, 157, 0.333, 155333.300, 0.519, Velocity, 0, 1.557, 1.038
156, 0.650, 157, 0.350, 155350.000, 0.519, Velocity, 0, 1.557, 1.038
156, 0.633, 157, 0.367, 155366.700, 0.52, Velocity, 0, 1.56, 1.04
156, 0.617, 157, 0.383, 155383.300, 0.52, Velocity, 0, 1.56, 1.04
156, 0.600, 157, 0.400, 155400.000, 0.52, Velocity, 0, 1.56, 1.04
156, 0.583, 157, 0.417, 155416.700, 0.52, Velocity, 0, 1.56, 1.04
156, 0.567, 157, 0.433, 155433.300, 0.52, Velocity, 0, 1.56, 1.04
156, 0.550, 157, 0.450, 155450.000, 0.52, Velocity, 0, 1.56, 1.04
156, 0.533, 157, 0.467, 155466.700, 0.52, Velocity, 0, 1.56, 1.04
156, 0.517, 157, 0.483, 155483.300, 0.519, Velocity, 0, 1.557, 1.038
156, 0.500, 157, 0.500, 155500.000, 0.519, Velocity, 0, 1.557, 1.038
156, 0.483, 157, 0.517, 155516.700, 0.519, Velocity, 0, 1.557, 1.038
156, 0.467, 157, 0.533, 155533.300, 0.52, Velocity, 0, 1.56, 1.04
