FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 2, 2
1, 0.992, 2, 0.008, 16.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.983, 2, 0.017, 33.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.975, 2, 0.025, 50.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.967, 2, 0.033, 66.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.958, 2, 0.042, 83.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.950, 2, 0.050, 100.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.942, 2, 0.058, 116.667, 0.338, Velocity, 0, 0.014, 0.676
1, 0.933, 2, 0.067, 133.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.925, 2, 0.075, 150.000, 0.338, Velocity, 0, 0.014, 0.676
1, 0.917, 2, 0.083, 166.667, 0.338, Velocity, 0, 0.014, 0.676
1, 0.908, 2, 0.092, 183.333, 0.338, Velocity, 0, 0.014, 0.676
1, 0.900, 2, 0.100, 200.000, 0.338, Velocity, 0, 0.014, 0.676
1, 0.892, 2, 0.108, 216.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.883, 2, 0.117, 233.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.875, 2, 0.125, 250.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.867, 2, 0.133, 266.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.858, 2, 0.142, 283.333, 0.338, Velocity, 0, 0.014, 0.676
1, 0.850, 2, 0.150, 300.000, 0.338, Velocity, 0, 0.014, 0.676
1, 0.842, 2, 0.158, 316.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.833, 2, 0.167, 333.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.825, 2, 0.175, 350.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.817, 2, 0.183, 366.667, 0.338, Velocity, 0, 0.014, 0.676
1, 0.808, 2, 0.192, 383.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.800, 2, 0.200, 400.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.792, 2, 0.208, 416.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.783, 2, 0.217, 433.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.775, 2, 0.225, 450.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.767, 2, 0.233, 466.667, 0.338, Velocity, 0, 0.014, 0.676
1, 0.758, 2, 0.242, 483.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.750, 2, 0.250, 500.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.742, 2, 0.258, 516.667, 0.338, Velocity, 0, 0.014, 0.676
1, 0.733, 2, 0.267, 533.333, 0.338, Velocity, 0, 0.014, 0.676
1, 0.725, 2, 0.275, 550.000, 0.338, Velocity, 0, 0.014, 0.676
1, 0.717, 2, 0.283, 566.667, 0.338, Velocity, 0, 0.014, 0.676
1, 0.708, 2, 0.292, 583.333, 0.338, Velocity, 0, 0.014, 0.676
1, 0.700, 2, 0.300, 600.000, 0.338, Velocity, 0, 0.014, 0.676
1, 0.692, 2, 0.308, 616.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.683, 2, 0.317, 633.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.675, 2, 0.325, 650.000, 0.338, Velocity, 0, 0.014, 0.676
1, 0.667, 2, 0.333, 666.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.658, 2, 0.342, 683.333, 0.338, Velocity, 0, 0.014, 0.676
1, 0.650, 2, 0.350, 700.000, 0.338, Velocity, 0, 0.014, 0.676
1, 0.642, 2, 0.358, 716.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.633, 2, 0.367, 733.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.625, 2, 0.375, 750.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.617, 2, 0.383, 766.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.608, 2, 0.392, 783.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.600, 2, 0.400, 800.000, 0.338, Velocity, 0, 0.014, 0.676
1, 0.592, 2, 0.408, 816.667, 0.338, Velocity, 0, 0.014, 0.676
1, 0.583, 2, 0.417, 833.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.575, 2, 0.425, 850.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.567, 2, 0.433, 866.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.558, 2, 0.442, 883.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.550, 2, 0.450, 900.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.542, 2, 0.458, 916.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.533, 2, 0.467, 933.333, 0.338, Velocity, 0, 0.014, 0.676
1, 0.525, 2, 0.475, 950.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.517, 2, 0.483, 966.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.508, 2, 0.492, 983.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.500, 2, 0.500, 1000.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.492, 2, 0.508, 1016.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.483, 2, 0.517, 1033.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.475, 2, 0.525, 1050.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.467, 2, 0.533, 1066.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.458, 2, 0.542, 1083.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.450, 2, 0.550, 1100.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.442, 2, 0.558, 1116.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.433, 2, 0.567, 1133.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.425, 2, 0.575, 1150.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.417, 2, 0.583, 1166.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.408, 2, 0.592, 1183.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.400, 2, 0.600, 1200.000, 0.338, Velocity, 0, 0.014, 0.676
1, 0.392, 2, 0.608, 1216.667, 0.338, Velocity, 0, 0.014, 0.676
1, 0.383, 2, 0.617, 1233.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.375, 2, 0.625, 1250.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.367, 2, 0.633, 1266.667, 0.338, Velocity, 0, 0.014, 0.676
1, 0.358, 2, 0.642, 1283.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.350, 2, 0.650, 1300.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.342, 2, 0.658, 1316.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.333, 2, 0.667, 1333.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.325, 2, 0.675, 1350.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.317, 2, 0.683, 1366.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.308, 2, 0.692, 1383.333, 0.34, Velocity, 0, 0.02000001, 0.68
1, 0.300, 2, 0.700, 1400.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.292, 2, 0.708, 1416.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.283, 2, 0.717, 1433.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.275, 2, 0.725, 1450.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.267, 2, 0.733, 1466.667, 0.338, Velocity, 0, 0.014, 0.676
1, 0.258, 2, 0.742, 1483.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.250, 2, 0.750, 1500.000, 0.338, Velocity, 0, 0.014, 0.676
1, 0.242, 2, 0.758, 1516.667, 0.338, Velocity, 0, 0.014, 0.676
1, 0.233, 2, 0.767, 1533.333, 0.338, Velocity, 0, 0.014, 0.676
1, 0.225, 2, 0.775, 1550.000, 0.338, Velocity, 0, 0.014, 0.676
1, 0.217, 2, 0.783, 1566.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.208, 2, 0.792, 1583.333, 0.338, Velocity, 0, 0.014, 0.676
1, 0.200, 2, 0.800, 1600.000, 0.338, Velocity, 0, 0.014, 0.676
1, 0.192, 2, 0.808, 1616.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.183, 2, 0.817, 1633.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.175, 2, 0.825, 1650.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.167, 2, 0.833, 1666.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.158, 2, 0.842, 1683.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.150, 2, 0.850, 1700.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.142, 2, 0.858, 1716.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.133, 2, 0.867, 1733.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.125, 2, 0.875, 1750.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.117, 2, 0.883, 1766.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.108, 2, 0.892, 1783.333, 0.338, Velocity, 0, 0.014, 0.676
1, 0.100, 2, 0.900, 1800.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.092, 2, 0.908, 1816.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.083, 2, 0.917, 1833.333, 0.338, Velocity, 0, 0.014, 0.676
1, 0.075, 2, 0.925, 1850.000, 0.338, Velocity, 0, 0.014, 0.676
1, 0.067, 2, 0.933, 1866.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.058, 2, 0.942, 1883.333, 0.338, Velocity, 0, 0.014, 0.676
1, 0.050, 2, 0.950, 1900.000, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.042, 2, 0.958, 1916.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.033, 2, 0.967, 1933.333, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.025, 2, 0.975, 1950.000, 0.338, Velocity, 0, 0.014, 0.676
1, 0.017, 2, 0.983, 1966.667, 0.339, Velocity, 0, 0.01699996, 0.678
1, 0.008, 2, 0.992, 1983.333, 0.338, Velocity, 0, 0.014, 0.676
2, 1.000, 3, 0.000, 2000.000, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.992, 3, 0.008, 2016.667, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.983, 3, 0.017, 2033.333, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.975, 3, 0.025, 2050.000, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.967, 3, 0.033, 2066.667, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.958, 3, 0.042, 2083.333, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.950, 3, 0.050, 2100.000, 0.338, Velocity, 0, 0.014, 0.676
2, 0.942, 3, 0.058, 2116.667, 0.338, Velocity, 0, 0.014, 0.676
2, 0.933, 3, 0.067, 2133.333, 0.338, Velocity, 0, 0.014, 0.676
2, 0.925, 3, 0.075, 2150.000, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.917, 3, 0.083, 2166.667, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.908, 3, 0.092, 2183.333, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.900, 3, 0.100, 2200.000, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.892, 3, 0.108, 2216.667, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.883, 3, 0.117, 2233.333, 0.338, Velocity, 0, 0.014, 0.676
2, 0.875, 3, 0.125, 2250.000, 0.337, Velocity, 0, 0.01100004, 0.674
2, 0.867, 3, 0.133, 2266.667, 0.337, Velocity, 0, 0.01100004, 0.674
2, 0.858, 3, 0.142, 2283.333, 0.338, Velocity, 0, 0.014, 0.676
2, 0.850, 3, 0.150, 2300.000, 0.338, Velocity, 0, 0.014, 0.676
2, 0.842, 3, 0.158, 2316.667, 0.338, Velocity, 0, 0.014, 0.676
2, 0.833, 3, 0.167, 2333.333, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.825, 3, 0.175, 2350.000, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.817, 3, 0.183, 2366.667, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.808, 3, 0.192, 2383.333, 0.338, Velocity, 0, 0.014, 0.676
2, 0.800, 3, 0.200, 2400.000, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.792, 3, 0.208, 2416.667, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.783, 3, 0.217, 2433.333, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.775, 3, 0.225, 2450.000, 0.338, Velocity, 0, 0.014, 0.676
2, 0.767, 3, 0.233, 2466.667, 0.338, Velocity, 0, 0.014, 0.676
2, 0.758, 3, 0.242, 2483.333, 0.338, Velocity, 0, 0.014, 0.676
2, 0.750, 3, 0.250, 2500.000, 0.338, Velocity, 0, 0.014, 0.676
2, 0.742, 3, 0.258, 2516.667, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.733, 3, 0.267, 2533.333, 0.338, Velocity, 0, 0.014, 0.676
2, 0.725, 3, 0.275, 2550.000, 0.338, Velocity, 0, 0.014, 0.676
2, 0.717, 3, 0.283, 2566.667, 0.338, Velocity, 0, 0.014, 0.676
2, 0.708, 3, 0.292, 2583.333, 0.338, Velocity, 0, 0.014, 0.676
2, 0.700, 3, 0.300, 2600.000, 0.338, Velocity, 0, 0.014, 0.676
2, 0.692, 3, 0.308, 2616.667, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.683, 3, 0.317, 2633.333, 0.338, Velocity, 0, 0.014, 0.676
2, 0.675, 3, 0.325, 2650.000, 0.338, Velocity, 0, 0.014, 0.676
2, 0.667, 3, 0.333, 2666.667, 0.338, Velocity, 0, 0.014, 0.676
2, 0.658, 3, 0.342, 2683.333, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.650, 3, 0.350, 2700.000, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.642, 3, 0.358, 2716.667, 0.338, Velocity, 0, 0.014, 0.676
2, 0.633, 3, 0.367, 2733.333, 0.338, Velocity, 0, 0.014, 0.676
2, 0.625, 3, 0.375, 2750.000, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.617, 3, 0.383, 2766.667, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.608, 3, 0.392, 2783.333, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.600, 3, 0.400, 2800.000, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.592, 3, 0.408, 2816.667, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.583, 3, 0.417, 2833.333, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.575, 3, 0.425, 2850.000, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.567, 3, 0.433, 2866.667, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.558, 3, 0.442, 2883.333, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.550, 3, 0.450, 2900.000, 0.338, Velocity, 0, 0.014, 0.676
2, 0.542, 3, 0.458, 2916.667, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.533, 3, 0.467, 2933.333, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.525, 3, 0.475, 2950.000, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.517, 3, 0.483, 2966.667, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.508, 3, 0.492, 2983.333, 0.338, Velocity, 0, 0.014, 0.676
2, 0.500, 3, 0.500, 3000.000, 0.338, Velocity, 0, 0.014, 0.676
2, 0.492, 3, 0.508, 3016.667, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.483, 3, 0.517, 3033.333, 0.338, Velocity, 0, 0.014, 0.676
2, 0.475, 3, 0.525, 3050.000, 0.338, Velocity, 0, 0.014, 0.676
2, 0.467, 3, 0.533, 3066.667, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.458, 3, 0.542, 3083.333, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.450, 3, 0.550, 3100.000, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.442, 3, 0.558, 3116.667, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.433, 3, 0.567, 3133.333, 0.338, Velocity, 0, 0.014, 0.676
2, 0.425, 3, 0.575, 3150.000, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.417, 3, 0.583, 3166.667, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.408, 3, 0.592, 3183.333, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.400, 3, 0.600, 3200.000, 0.338, Velocity, 0, 0.014, 0.676
2, 0.392, 3, 0.608, 3216.667, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.383, 3, 0.617, 3233.333, 0.338, Velocity, 0, 0.014, 0.676
2, 0.375, 3, 0.625, 3250.000, 0.338, Velocity, 0, 0.014, 0.676
2, 0.367, 3, 0.633, 3266.667, 0.338, Velocity, 0, 0.014, 0.676
2, 0.358, 3, 0.642, 3283.333, 0.338, Velocity, 0, 0.014, 0.676
2, 0.350, 3, 0.650, 3300.000, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.342, 3, 0.658, 3316.667, 0.338, Velocity, 0, 0.014, 0.676
2, 0.333, 3, 0.667, 3333.333, 0.338, Velocity, 0, 0.014, 0.676
2, 0.325, 3, 0.675, 3350.000, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.317, 3, 0.683, 3366.667, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.308, 3, 0.692, 3383.333, 0.338, Velocity, 0, 0.014, 0.676
2, 0.300, 3, 0.700, 3400.000, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.292, 3, 0.708, 3416.667, 0.338, Velocity, 0, 0.014, 0.676
2, 0.283, 3, 0.717, 3433.333, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.275, 3, 0.725, 3450.000, 0.338, Velocity, 0, 0.014, 0.676
2, 0.267, 3, 0.733, 3466.667, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.258, 3, 0.742, 3483.333, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.250, 3, 0.750, 3500.000, 0.338, Velocity, 0, 0.014, 0.676
2, 0.242, 3, 0.758, 3516.667, 0.338, Velocity, 0, 0.014, 0.676
2, 0.233, 3, 0.767, 3533.333, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.225, 3, 0.775, 3550.000, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.217, 3, 0.783, 3566.667, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.208, 3, 0.792, 3583.333, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.200, 3, 0.800, 3600.000, 0.338, Velocity, 0, 0.014, 0.676
2, 0.192, 3, 0.808, 3616.667, 0.338, Velocity, 0, 0.014, 0.676
2, 0.183, 3, 0.817, 3633.333, 0.338, Velocity, 0, 0.014, 0.676
2, 0.175, 3, 0.825, 3650.000, 0.338, Velocity, 0, 0.014, 0.676
2, 0.167, 3, 0.833, 3666.667, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.158, 3, 0.842, 3683.334, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.150, 3, 0.850, 3700.000, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.142, 3, 0.858, 3716.667, 0.338, Velocity, 0, 0.014, 0.676
2, 0.133, 3, 0.867, 3733.333, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.125, 3, 0.875, 3750.000, 0.338, Velocity, 0, 0.014, 0.676
2, 0.117, 3, 0.883, 3766.667, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.108, 3, 0.892, 3783.333, 0.338, Velocity, 0, 0.014, 0.676
2, 0.100, 3, 0.900, 3800.000, 0.338, Velocity, 0, 0.014, 0.676
2, 0.092, 3, 0.908, 3816.667, 0.338, Velocity, 0, 0.014, 0.676
2, 0.083, 3, 0.917, 3833.333, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.075, 3, 0.925, 3850.000, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.067, 3, 0.933, 3866.667, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.058, 3, 0.942, 3883.333, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.050, 3, 0.950, 3900.000, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.042, 3, 0.958, 3916.667, 0.338, Velocity, 0, 0.014, 0.676
2, 0.033, 3, 0.967, 3933.334, 0.339, Velocity, 0, 0.01699996, 0.678
2, 0.025, 3, 0.975, 3950.000, 0.338, Velocity, 0, 0.014, 0.676
2, 0.017, 3, 0.983, 3966.667, 0.338, Velocity, 0, 0.014, 0.676
2, 0.008, 3, 0.992, 3983.333, 0.339, Velocity, 0, 0.01699996, 0.678
3, 1.000, 4, 0.000, 4000.000, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.992, 4, 0.008, 4016.667, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.983, 4, 0.017, 4033.334, 0.338, Velocity, 0, 0.014, 0.676
3, 0.975, 4, 0.025, 4050.000, 0.338, Velocity, 0, 0.014, 0.676
3, 0.967, 4, 0.033, 4066.667, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.958, 4, 0.042, 4083.333, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.950, 4, 0.050, 4100.000, 0.338, Velocity, 0, 0.014, 0.676
3, 0.942, 4, 0.058, 4116.667, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.933, 4, 0.067, 4133.333, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.925, 4, 0.075, 4150.000, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.917, 4, 0.083, 4166.667, 0.338, Velocity, 0, 0.014, 0.676
3, 0.908, 4, 0.092, 4183.333, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.900, 4, 0.100, 4200.000, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.892, 4, 0.108, 4216.667, 0.338, Velocity, 0, 0.014, 0.676
3, 0.883, 4, 0.117, 4233.333, 0.338, Velocity, 0, 0.014, 0.676
3, 0.875, 4, 0.125, 4250.000, 0.338, Velocity, 0, 0.014, 0.676
3, 0.867, 4, 0.133, 4266.667, 0.338, Velocity, 0, 0.014, 0.676
3, 0.858, 4, 0.142, 4283.334, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.850, 4, 0.150, 4300.000, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.842, 4, 0.158, 4316.667, 0.338, Velocity, 0, 0.014, 0.676
3, 0.833, 4, 0.167, 4333.333, 0.338, Velocity, 0, 0.014, 0.676
3, 0.825, 4, 0.175, 4350.000, 0.338, Velocity, 0, 0.014, 0.676
3, 0.817, 4, 0.183, 4366.667, 0.338, Velocity, 0, 0.014, 0.676
3, 0.808, 4, 0.192, 4383.333, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.800, 4, 0.200, 4400.000, 0.338, Velocity, 0, 0.014, 0.676
3, 0.792, 4, 0.208, 4416.667, 0.338, Velocity, 0, 0.014, 0.676
3, 0.783, 4, 0.217, 4433.333, 0.338, Velocity, 0, 0.014, 0.676
3, 0.775, 4, 0.225, 4450.000, 0.338, Velocity, 0, 0.014, 0.676
3, 0.767, 4, 0.233, 4466.667, 0.338, Velocity, 0, 0.014, 0.676
3, 0.758, 4, 0.242, 4483.333, 0.338, Velocity, 0, 0.014, 0.676
3, 0.750, 4, 0.250, 4500.000, 0.338, Velocity, 0, 0.014, 0.676
3, 0.742, 4, 0.258, 4516.667, 0.338, Velocity, 0, 0.014, 0.676
3, 0.733, 4, 0.267, 4533.334, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.725, 4, 0.275, 4550.000, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.717, 4, 0.283, 4566.667, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.708, 4, 0.292, 4583.333, 0.338, Velocity, 0, 0.014, 0.676
3, 0.700, 4, 0.300, 4600.000, 0.338, Velocity, 0, 0.014, 0.676
3, 0.692, 4, 0.308, 4616.667, 0.338, Velocity, 0, 0.014, 0.676
3, 0.683, 4, 0.317, 4633.333, 0.338, Velocity, 0, 0.014, 0.676
3, 0.675, 4, 0.325, 4650.000, 0.338, Velocity, 0, 0.014, 0.676
3, 0.667, 4, 0.333, 4666.667, 0.338, Velocity, 0, 0.014, 0.676
3, 0.658, 4, 0.342, 4683.333, 0.338, Velocity, 0, 0.014, 0.676
3, 0.650, 4, 0.350, 4700.000, 0.338, Velocity, 0, 0.014, 0.676
3, 0.642, 4, 0.358, 4716.667, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.633, 4, 0.367, 4733.333, 0.338, Velocity, 0, 0.014, 0.676
3, 0.625, 4, 0.375, 4750.000, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.617, 4, 0.383, 4766.667, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.608, 4, 0.392, 4783.334, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.600, 4, 0.400, 4800.000, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.592, 4, 0.408, 4816.667, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.583, 4, 0.417, 4833.333, 0.338, Velocity, 0, 0.014, 0.676
3, 0.575, 4, 0.425, 4850.000, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.567, 4, 0.433, 4866.667, 0.338, Velocity, 0, 0.014, 0.676
3, 0.558, 4, 0.442, 4883.333, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.550, 4, 0.450, 4900.000, 0.338, Velocity, 0, 0.014, 0.676
3, 0.542, 4, 0.458, 4916.667, 0.338, Velocity, 0, 0.014, 0.676
3, 0.533, 4, 0.467, 4933.333, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.525, 4, 0.475, 4950.000, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.517, 4, 0.483, 4966.667, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.508, 4, 0.492, 4983.333, 0.338, Velocity, 0, 0.014, 0.676
3, 0.500, 4, 0.500, 5000.000, 0.338, Velocity, 0, 0.014, 0.676
3, 0.492, 4, 0.508, 5016.667, 0.338, Velocity, 0, 0.014, 0.676
3, 0.483, 4, 0.517, 5033.334, 0.338, Velocity, 0, 0.014, 0.676
3, 0.475, 4, 0.525, 5050.000, 0.338, Velocity, 0, 0.014, 0.676
3, 0.467, 4, 0.533, 5066.667, 0.338, Velocity, 0, 0.014, 0.676
3, 0.458, 4, 0.542, 5083.333, 0.338, Velocity, 0, 0.014, 0.676
3, 0.450, 4, 0.550, 5100.000, 0.338, Velocity, 0, 0.014, 0.676
3, 0.442, 4, 0.558, 5116.667, 0.338, Velocity, 0, 0.014, 0.676
3, 0.433, 4, 0.567, 5133.333, 0.338, Velocity, 0, 0.014, 0.676
3, 0.425, 4, 0.575, 5150.000, 0.338, Velocity, 0, 0.014, 0.676
