FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity
1, 0.167, 2, 1.000, 833.333, 0.179, Velocity, 0, -0.463, 0.358
1, 0.150, 2, 1.000, 850.000, 0.18, Velocity, 0, -0.46, 0.36
1, 0.133, 2, 1.000, 866.667, 0.18, Velocity, 0, -0.46, 0.36
1, 0.117, 2, 1.000, 883.333, 0.18, Velocity, 0, -0.46, 0.36
1, 0.100, 2, 1.000, 900.000, 0.18, Velocity, 0, -0.46, 0.36
1, 0.083, 2, 1.000, 916.667, 0.18, Velocity, 0, -0.46, 0.36
1, 0.067, 2, 1.000, 933.333, 0.18, Velocity, 0, -0.46, 0.36
1, 0.050, 2, 1.000, 950.000, 0.18, Velocity, 0, -0.46, 0.36
1, 0.033, 2, 1.000, 966.667, 0.18, Velocity, 0, -0.46, 0.36
1, 0.017, 2, 1.000, 983.333, 0.18, Velocity, 0, -0.46, 0.36
2, 1.000, 3, 1.000, 1000.000, 0.18, Velocity, 0, -0.46, 0.36
2, 0.983, 3, 1.000, 1016.667, 0.18, Velocity, 0, -0.46, 0.36
2, 0.967, 3, 1.000, 1033.333, 0.18, Velocity, 0, -0.46, 0.36
2, 0.950, 3, 1.000, 1050.000, 0.18, Velocity, 0, -0.46, 0.36
2, 0.933, 3, 1.000, 1066.667, 0.18, Velocity, 0, -0.46, 0.36
2, 0.917, 3, 1.000, 1083.333, 0.18, Velocity, 0, -0.46, 0.36
2, 0.900, 3, 1.000, 1100.000, 0.18, Velocity, 0, -0.46, 0.36
2, 0.883, 3, 1.000, 1116.667, 0.18, Velocity, 0, -0.46, 0.36
2, 0.867, 3, 1.000, 1133.333, 0.18, Velocity, 0, -0.46, 0.36
2, 0.850, 3, 1.000, 1150.000, 0.18, Velocity, 0, -0.46, 0.36
2, 0.833, 3, 1.000, 1166.667, 0.18, Velocity, 0, -0.46, 0.36
2, 0.817, 3, 1.000, 1183.333, 0.18, Velocity, 0, -0.46, 0.36
2, 0.800, 3, 1.000, 1200.000, 0.18, Velocity, 0, -0.46, 0.36
2, 0.783, 3, 1.000, 1216.667, 0.18, Velocity, 0, -0.46, 0.36
2, 0.767, 3, 1.000, 1233.333, 0.18, Velocity, 0, -0.46, 0.36
2, 0.750, 3, 1.000, 1250.000, 0.181, Velocity, 0, -0.457, 0.362
2, 0.733, 3, 1.000, 1266.667, 0.181, Velocity, 0, -0.457, 0.362
2, 0.717, 3, 1.000, 1283.333, 0.182, Velocity, 0, -0.454, 0.364
2, 0.700, 3, 1.000, 1300.000, 0.182, Velocity, 0, -0.454, 0.364
2, 0.683, 3, 1.000, 1316.667, 0.184, Velocity, 0, -0.448, 0.368
2, 0.667, 3, 1.000, 1333.333, 0.184, Velocity, 0, -0.448, 0.368
2, 0.650, 3, 1.000, 1350.000, 0.185, Velocity, 0, -0.445, 0.37
2, 0.633, 3, 1.000, 1366.667, 0.186, Velocity, 0, -0.442, 0.372
2, 0.617, 3, 1.000, 1383.333, 0.187, Velocity, 0, -0.439, 0.374
2, 0.600, 3, 1.000, 1400.000, 0.188, Velocity, 0, -0.436, 0.376
2, 0.583, 3, 1.000, 1416.667, 0.189, Velocity, 0, -0.433, 0.378
2, 0.567, 3, 1.000, 1433.333, 0.19, Velocity, 0, -0.43, 0.38
2, 0.550, 3, 1.000, 1450.000, 0.192, Velocity, 0, -0.424, 0.384
2, 0.533, 3, 1.000, 1466.667, 0.195, Velocity, 0, -0.415, 0.39
2, 0.517, 3, 1.000, 1483.333, 0.197, Velocity, 0, -0.409, 0.394
2, 0.500, 3, 1.000, 1500.000, 0.199, Velocity, 0, -0.403, 0.398
2, 0.483, 3, 1.000, 1516.667, 0.202, Velocity, 0, -0.394, 0.404
2, 0.467, 3, 1.000, 1533.333, 0.206, Velocity, 0, -0.382, 0.412
2, 0.450, 3, 1.000, 1550.000, 0.209, Velocity, 0, -0.373, 0.418
2, 0.433, 3, 1.000, 1566.667, 0.213, Velocity, 0, -0.361, 0.426
2, 0.417, 3, 1.000, 1583.333, 0.217, Velocity, 0, -0.349, 0.434
2, 0.400, 3, 1.000, 1600.000, 0.223, Velocity, 0, -0.331, 0.446
2, 0.383, 3, 1.000, 1616.667, 0.229, Velocity, 0, -0.313, 0.458
2, 0.367, 3, 1.000, 1633.333, 0.229, Velocity, 0, -0.313, 0.458
2, 0.350, 3, 1.000, 1650.000, 0.231, Velocity, 0, -0.307, 0.462
2, 0.333, 3, 1.000, 1666.667, 0.233, Velocity, 0, -0.301, 0.466
2, 0.317, 3, 1.000, 1683.333, 0.235, Velocity, 0, -0.295, 0.47
2, 0.300, 3, 1.000, 1700.000, 0.237, Velocity, 0, -0.289, 0.474
2, 0.283, 3, 1.000, 1716.667, 0.241, Velocity, 0, -0.277, 0.482
2, 0.267, 3, 1.000, 1733.333, 0.246, Velocity, 0, -0.262, 0.492
2, 0.250, 3, 1.000, 1750.000, 0.249, Velocity, 0, -0.253, 0.498
2, 0.233, 3, 1.000, 1766.667, 0.252, Velocity, 0, -0.244, 0.504
2, 0.217, 3, 1.000, 1783.333, 0.256, Velocity, 0, -0.232, 0.512
2, 0.200, 3, 1.000, 1800.000, 0.26, Velocity, 0, -0.22, 0.52
2, 0.183, 3, 1.000, 1816.667, 0.264, Velocity, 0, -0.208, 0.528
2, 0.167, 3, 1.000, 1833.333, 0.269, Velocity, 0, -0.193, 0.538
2, 0.150, 3, 1.000, 1850.000, 0.273, Velocity, 0, -0.181, 0.546
2, 0.133, 3, 1.000, 1866.667, 0.277, Velocity, 0, -0.169, 0.554
2, 0.117, 3, 1.000, 1883.333, 0.282, Velocity, 0, -0.154, 0.564
2, 0.100, 3, 1.000, 1900.000, 0.291, Velocity, 0, -0.127, 0.582
2, 0.083, 3, 1.000, 1916.667, 0.306, Velocity, 0, -0.08200002, 0.612
2, 0.067, 3, 1.000, 1933.333, 0.313, Velocity, 0, -0.06100002, 0.626
2, 0.050, 3, 1.000, 1950.000, 0.321, Velocity, 0, -0.03699997, 0.642
2, 0.033, 3, 1.000, 1966.667, 0.328, Velocity, 0, -0.01599997, 0.656
2, 0.017, 3, 1.000, 1983.333, 0.335, Velocity, 0, 0.005000025, 0.67
3, 1.000, 4, 1.000, 2000.000, 0.341, Velocity, 0, 0.02299997, 0.682
3, 0.983, 4, 1.000, 2016.667, 0.348, Velocity, 0, 0.04399997, 0.696
3, 0.967, 4, 1.000, 2033.333, 0.361, Velocity, 0, 0.083, 0.722
3, 0.950, 4, 1.000, 2050.000, 0.366, Velocity, 0, 0.09799999, 0.732
3, 0.933, 4, 1.000, 2066.667, 0.371, Velocity, 0, 0.113, 0.742
3, 0.917, 4, 1.000, 2083.333, 0.381, Velocity, 0, 0.143, 0.762
3, 0.900, 4, 1.000, 2100.000, 0.386, Velocity, 0, 0.158, 0.772
3, 0.883, 4, 1.000, 2116.667, 0.386, Velocity, 0, 0.158, 0.772
3, 0.867, 4, 1.000, 2133.333, 0.396, Velocity, 0, 0.188, 0.792
3, 0.850, 4, 1.000, 2150.000, 0.404, Velocity, 0, 0.212, 0.808
3, 0.833, 4, 1.000, 2166.667, 0.409, Velocity, 0, 0.227, 0.818
3, 0.817, 4, 1.000, 2183.333, 0.413, Velocity, 0, 0.239, 0.826
3, 0.800, 4, 1.000, 2200.000, 0.418, Velocity, 0, 0.254, 0.836
3, 0.783, 4, 1.000, 2216.667, 0.422, Velocity, 0, 0.266, 0.844
3, 0.767, 4, 1.000, 2233.333, 0.426, Velocity, 0, 0.278, 0.852
3, 0.750, 4, 1.000, 2250.000, 0.432, Velocity, 0, 0.296, 0.864
3, 0.733, 4, 1.000, 2266.667, 0.444, Velocity, 0, 0.332, 0.888
3, 0.717, 4, 1.000, 2283.333, 0.45, Velocity, 0, 0.35, 0.9
3, 0.700, 4, 1.000, 2300.000, 0.457, Velocity, 0, 0.371, 0.914
3, 0.683, 4, 1.000, 2316.667, 0.462, Velocity, 0, 0.386, 0.924
3, 0.667, 4, 1.000, 2333.333, 0.467, Velocity, 0, 0.401, 0.934
3, 0.650, 4, 1.000, 2350.000, 0.473, Velocity, 0, 0.419, 0.946
3, 0.633, 4, 1.000, 2366.667, 0.479, Velocity, 0, 0.437, 0.958
3, 0.617, 4, 1.000, 2383.333, 0.491, Velocity, 0, 0.473, 0.982
3, 0.600, 4, 1.000, 2400.000, 0.498, Velocity, 0, 0.494, 0.996
3, 0.583, 4, 1.000, 2416.667, 0.503, Velocity, 0, 0.5090001, 1.006
3, 0.567, 4, 1.000, 2433.333, 0.507, Velocity, 0, 0.5210001, 1.014
3, 0.550, 4, 1.000, 2450.000, 0.511, Velocity, 0, 0.5329999, 1.022
3, 0.533, 4, 1.000, 2466.667, 0.514, Velocity, 0, 0.542, 1.028
3, 0.517, 4, 1.000, 2483.333, 0.517, Velocity, 0, 0.5510001, 1.034
3, 0.500, 4, 1.000, 2500.000, 0.526, Velocity, 0, 0.5780001, 1.052
3, 0.483, 4, 1.000, 2516.667, 0.526, Velocity, 0, 0.5780001, 1.052
3, 0.467, 4, 1.000, 2533.333, 0.534, Velocity, 0, 0.6019999, 1.068
3, 0.450, 4, 1.000, 2550.000, 0.536, Velocity, 0, 0.608, 1.072
3, 0.433, 4, 1.000, 2566.667, 0.538, Velocity, 0, 0.614, 1.076
3, 0.417, 4, 1.000, 2583.333, 0.54, Velocity, 0, 0.6200001, 1.08
3, 0.400, 4, 1.000, 2600.000, 0.541, Velocity, 0, 0.623, 1.082
3, 0.383, 4, 1.000, 2616.667, 0.542, Velocity, 0, 0.626, 1.084
3, 0.367, 4, 1.000, 2633.333, 0.543, Velocity, 0, 0.6289999, 1.086
3, 0.350, 4, 1.000, 2650.000, 0.544, Velocity, 0, 0.6320001, 1.088
3, 0.333, 4, 1.000, 2666.667, 0.545, Velocity, 0, 0.6350001, 1.09
3, 0.317, 4, 1.000, 2683.333, 0.547, Velocity, 0, 0.641, 1.094
3, 0.300, 4, 1.000, 2700.000, 0.55, Velocity, 0, 0.65, 1.1
3, 0.283, 4, 1.000, 2716.667, 0.554, Velocity, 0, 0.6620001, 1.108
3, 0.267, 4, 1.000, 2733.333, 0.558, Velocity, 0, 0.6740001, 1.116
3, 0.250, 4, 1.000, 2750.000, 0.561, Velocity, 0, 0.683, 1.122
3, 0.233, 4, 1.000, 2766.667, 0.565, Velocity, 0, 0.695, 1.13
3, 0.217, 4, 1.000, 2783.333, 0.567, Velocity, 0, 0.7009999, 1.134
3, 0.200, 4, 1.000, 2800.000, 0.57, Velocity, 0, 0.71, 1.14
3, 0.183, 4, 1.000, 2816.667, 0.574, Velocity, 0, 0.722, 1.148
3, 0.167, 4, 1.000, 2833.333, 0.577, Velocity, 0, 0.7310001, 1.154
3, 0.150, 4, 1.000, 2850.000, 0.582, Velocity, 0, 0.7460001, 1.164
3, 0.133, 4, 1.000, 2866.667, 0.587, Velocity, 0, 0.761, 1.174
3, 0.117, 4, 1.000, 2883.333, 0.596, Velocity, 0, 0.788, 1.192
3, 0.100, 4, 1.000, 2900.000, 0.596, Velocity, 0, 0.788, 1.192
3, 0.083, 4, 1.000, 2916.667, 0.61, Velocity, 0, 0.83, 1.22
3, 0.067, 4, 1.000, 2933.333, 0.61, Velocity, 0, 0.83, 1.22
3, 0.050, 4, 1.000, 2950.000, 0.623, Velocity, 0, 0.8690001, 1.246
3, 0.033, 4, 1.000, 2966.667, 0.628, Velocity, 0, 0.8840001, 1.256
3, 0.017, 4, 1.000, 2983.333, 0.633, Velocity, 0, 0.899, 1.266
4, 1.000, 5, 1.000, 3000.000, 0.636, Velocity, 0, 0.9079999, 1.272
4, 0.983, 5, 1.000, 3016.667, 0.639, Velocity, 0, 0.917, 1.278
4, 0.967, 5, 1.000, 3033.333, 0.644, Velocity, 0, 0.932, 1.288
4, 0.950, 5, 1.000, 3050.000, 0.648, Velocity, 0, 0.944, 1.296
4, 0.933, 5, 1.000, 3066.667, 0.656, Velocity, 0, 0.9680001, 1.312
4, 0.917, 5, 1.000, 3083.333, 0.659, Velocity, 0, 0.9769999, 1.318
4, 0.900, 5, 1.000, 3100.000, 0.661, Velocity, 0, 0.983, 1.322
4, 0.883, 5, 1.000, 3116.667, 0.664, Velocity, 0, 0.9919999, 1.328
4, 0.867, 5, 1.000, 3133.333, 0.665, Velocity, 0, 0.9950001, 1.33
4, 0.850, 5, 1.000, 3150.000, 0.666, Velocity, 0, 0.998, 1.332
4, 0.833, 5, 1.000, 3166.667, 0.666, Velocity, 0, 0.998, 1.332
4, 0.817, 5, 1.000, 3183.333, 0.665, Velocity, 0, 0.9950001, 1.33
4, 0.800, 5, 1.000, 3200.000, 0.666, Velocity, 0, 0.998, 1.332
4, 0.783, 5, 1.000, 3216.667, 0.666, Velocity, 0, 0.998, 1.332
4, 0.767, 5, 1.000, 3233.333, 0.665, Velocity, 0, 0.9950001, 1.33
4, 0.750, 5, 1.000, 3250.000, 0.665, Velocity, 0, 0.9950001, 1.33
4, 0.733, 5, 1.000, 3266.667, 0.665, Velocity, 0, 0.9950001, 1.33
4, 0.717, 5, 1.000, 3283.333, 0.664, Velocity, 0, 0.9919999, 1.328
4, 0.700, 5, 1.000, 3300.000, 0.664, Velocity, 0, 0.9919999, 1.328
4, 0.683, 5, 1.000, 3316.667, 0.663, Velocity, 0, 0.989, 1.326
4, 0.667, 5, 1.000, 3333.333, 0.663, Velocity, 0, 0.989, 1.326
4, 0.650, 5, 1.000, 3350.000, 0.662, Velocity, 0, 0.986, 1.324
4, 0.633, 5, 1.000, 3366.667, 0.659, Velocity, 0, 0.9769999, 1.318
4, 0.617, 5, 1.000, 3383.333, 0.657, Velocity, 0, 0.971, 1.314
4, 0.600, 5, 1.000, 3400.000, 0.653, Velocity, 0, 0.959, 1.306
4, 0.583, 5, 1.000, 3416.667, 0.649, Velocity, 0, 0.947, 1.298
4, 0.567, 5, 1.000, 3433.333, 0.645, Velocity, 0, 0.9349999, 1.29
4, 0.550, 5, 1.000, 3450.000, 0.639, Velocity, 0, 0.917, 1.278
4, 0.533, 5, 1.000, 3466.667, 0.635, Velocity, 0, 0.905, 1.27
4, 0.517, 5, 1.000, 3483.333, 0.631, Velocity, 0, 0.8929999, 1.262
4, 0.500, 5, 1.000, 3500.000, 0.628, Velocity, 0, 0.8840001, 1.256
4, 0.483, 5, 1.000, 3516.667, 0.626, Velocity, 0, 0.878, 1.252
4, 0.467, 5, 1.000, 3533.333, 0.624, Velocity, 0, 0.872, 1.248
4, 0.450, 5, 1.000, 3550.000, 0.623, Velocity, 0, 0.8690001, 1.246
4, 0.433, 5, 1.000, 3566.667, 0.622, Velocity, 0, 0.8659999, 1.244
4, 0.417, 5, 1.000, 3583.333, 0.622, Velocity, 0, 0.8659999, 1.244
4, 0.400, 5, 1.000, 3600.000, 0.621, Velocity, 0, 0.863, 1.242
4, 0.383, 5, 1.000, 3616.667, 0.622, Velocity, 0, 0.8659999, 1.244
4, 0.367, 5, 1.000, 3633.333, 0.623, Velocity, 0, 0.8690001, 1.246
4, 0.350, 5, 1.000, 3650.000, 0.623, Velocity, 0, 0.8690001, 1.246
4, 0.333, 5, 1.000, 3666.667, 0.624, Velocity, 0, 0.872, 1.248
4, 0.317, 5, 1.000, 3683.334, 0.625, Velocity, 0, 0.875, 1.25
4, 0.300, 5, 1.000, 3700.000, 0.627, Velocity, 0, 0.8809999, 1.254
4, 0.283, 5, 1.000, 3716.667, 0.627, Velocity, 0, 0.8809999, 1.254
4, 0.267, 5, 1.000, 3733.333, 0.635, Velocity, 0, 0.905, 1.27
4, 0.250, 5, 1.000, 3750.000, 0.64, Velocity, 0, 0.92, 1.28
4, 0.233, 5, 1.000, 3766.667, 0.644, Velocity, 0, 0.932, 1.288
4, 0.217, 5, 1.000, 3783.333, 0.649, Velocity, 0, 0.947, 1.298
4, 0.200, 5, 1.000, 3800.000, 0.659, Velocity, 0, 0.9769999, 1.318
4, 0.183, 5, 1.000, 3816.667, 0.666, Velocity, 0, 0.998, 1.332
4, 0.167, 5, 1.000, 3833.333, 0.673, Velocity, 0, 1.019, 1.346
4, 0.150, 5, 1.000, 3850.000, 0.68, Velocity, 0, 1.04, 1.36
4, 0.133, 5, 1.000, 3866.667, 0.687, Velocity, 0, 1.061, 1.374
4, 0.117, 5, 1.000, 3883.333, 0.691, Velocity, 0, 1.073, 1.382
4, 0.100, 5, 1.000, 3900.000, 0.697, Velocity, 0, 1.091, 1.394
4, 0.083, 5, 1.000, 3916.667, 0.702, Velocity, 0, 1.106, 1.404
4, 0.067, 5, 1.000, 3933.334, 0.707, Velocity, 0, 1.121, 1.414
4, 0.050, 5, 1.000, 3950.000, 0.713, Velocity, 0, 1.139, 1.426
4, 0.033, 5, 1.000, 3966.667, 0.719, Velocity, 0, 1.157, 1.438
4, 0.017, 5, 1.000, 3983.333, 0.726, Velocity, 0, 1.178, 1.452
5, 1.000, 6, 1.000, 4000.000, 0.726, Velocity, 0, 1.178, 1.452
5, 0.983, 6, 1.000, 4016.667, 0.734, Velocity, 0, 1.202, 1.468
5, 0.967, 6, 1.000, 4033.334, 0.735, Velocity, 0, 1.205, 1.47
5, 0.950, 6, 1.000, 4050.000, 0.736, Velocity, 0, 1.208, 1.472
5, 0.933, 6, 1.000, 4066.667, 0.737, Velocity, 0, 1.211, 1.474
5, 0.917, 6, 1.000, 4083.333, 0.737, Velocity, 0, 1.211, 1.474
5, 0.900, 6, 1.000, 4100.000, 0.737, Velocity, 0, 1.211, 1.474
5, 0.883, 6, 1.000, 4116.667, 0.737, Velocity, 0, 1.211, 1.474
5, 0.867, 6, 1.000, 4133.333, 0.737, Velocity, 0, 1.211, 1.474
5, 0.850, 6, 1.000, 4150.000, 0.737, Velocity, 0, 1.211, 1.474
5, 0.833, 6, 1.000, 4166.667, 0.736, Velocity, 0, 1.208, 1.472
5, 0.817, 6, 1.000, 4183.333, 0.735, Velocity, 0, 1.205, 1.47
5, 0.800, 6, 1.000, 4200.000, 0.735, Velocity, 0, 1.205, 1.47
5, 0.783, 6, 1.000, 4216.667, 0.736, Velocity, 0, 1.208, 1.472
5, 0.767, 6, 1.000, 4233.333, 0.737, Velocity, 0, 1.211, 1.474
5, 0.750, 6, 1.000, 4250.000, 0.737, Velocity, 0, 1.211, 1.474
5, 0.733, 6, 1.000, 4266.667, 0.737, Velocity, 0, 1.211, 1.474
5, 0.717, 6, 1.000, 4283.334, 0.737, Velocity, 0, 1.211, 1.474
5, 0.700, 6, 1.000, 4300.000, 0.737, Velocity, 0, 1.211, 1.474
5, 0.683, 6, 1.000, 4316.667, 0.737, Velocity, 0, 1.211, 1.474
5, 0.667, 6, 1.000, 4333.333, 0.738, Velocity, 0, 1.214, 1.476
5, 0.650, 6, 1.000, 4350.000, 0.738, Velocity, 0, 1.214, 1.476
5, 0.633, 6, 1.000, 4366.667, 0.737, Velocity, 0, 1.211, 1.474
5, 0.617, 6, 1.000, 4383.333, 0.738, Velocity, 0, 1.214, 1.476
5, 0.600, 6, 1.000, 4400.000, 0.738, Velocity, 0, 1.214, 1.476
5, 0.583, 6, 1.000, 4416.667, 0.738, Velocity, 0, 1.214, 1.476
5, 0.567, 6, 1.000, 4433.333, 0.738, Velocity, 0, 1.214, 1.476
5, 0.550, 6, 1.000, 4450.000, 0.738, Velocity, 0, 1.214, 1.476
5, 0.533, 6, 1.000, 4466.667, 0.738, Velocity, 0, 1.214, 1.476
5, 0.517, 6, 1.000, 4483.333, 0.738, Velocity, 0, 1.214, 1.476
5, 0.500, 6, 1.000, 4500.000, 0.738, Velocity, 0, 1.214, 1.476
5, 0.483, 6, 1.000, 4516.667, 0.738, Velocity, 0, 1.214, 1.476
5, 0.467, 6, 1.000, 4533.334, 0.738, Velocity, 0, 1.214, 1.476
5, 0.450, 6, 1.000, 4550.000, 0.738, Velocity, 0, 1.214, 1.476
5, 0.433, 6, 1.000, 4566.667, 0.738, Velocity, 0, 1.214, 1.476
5, 0.417, 6, 1.000, 4583.333, 0.738, Velocity, 0, 1.214, 1.476
5, 0.400, 6, 1.000, 4600.000, 0.738, Velocity, 0, 1.214, 1.476
5, 0.383, 6, 1.000, 4616.667, 0.739, Velocity, 0, 1.217, 1.478
5, 0.367, 6, 1.000, 4633.333, 0.738, Velocity, 0, 1.214, 1.476
5, 0.350, 6, 1.000, 4650.000, 0.738, Velocity, 0, 1.214, 1.476
5, 0.333, 6, 1.000, 4666.667, 0.738, Velocity, 0, 1.214, 1.476
5, 0.317, 6, 1.000, 4683.333, 0.738, Velocity, 0, 1.214, 1.476
5, 0.300, 6, 1.000, 4700.000, 0.738, Velocity, 0, 1.214, 1.476
5, 0.283, 6, 1.000, 4716.667, 0.739, Velocity, 0, 1.217, 1.478
5, 0.267, 6, 1.000, 4733.333, 0.739, Velocity, 0, 1.217, 1.478
5, 0.250, 6, 1.000, 4750.000, 0.74, Velocity, 0, 1.22, 1.48
5, 0.233, 6, 1.000, 4766.667, 0.739, Velocity, 0, 1.217, 1.478
5, 0.217, 6, 1.000, 4783.334, 0.739, Velocity, 0, 1.217, 1.478
5, 0.200, 6, 1.000, 4800.000, 0.739, Velocity, 0, 1.217, 1.478
5, 0.183, 6, 1.000, 4816.667, 0.739, Velocity, 0, 1.217, 1.478
5, 0.167, 6, 1.000, 4833.333, 0.738, Velocity, 0, 1.214, 1.476
5, 0.150, 6, 1.000, 4850.000, 0.738, Velocity, 0, 1.214, 1.476
5, 0.133, 6, 1.000, 4866.667, 0.738, Velocity, 0, 1.214, 1.476
5, 0.117, 6, 1.000, 4883.333, 0.738, Velocity, 0, 1.214, 1.476
5, 0.100, 6, 1.000, 4900.000, 0.738, Velocity, 0, 1.214, 1.476
5, 0.083, 6, 1.000, 4916.667, 0.738, Velocity, 0, 1.214, 1.476
5, 0.067, 6, 1.000, 4933.333, 0.738, Velocity, 0, 1.214, 1.476
5, 0.050, 6, 1.000, 4950.000, 0.738, Velocity, 0, 1.214, 1.476
5, 0.033, 6, 1.000, 4966.667, 0.738, Velocity, 0, 1.214, 1.476
5, 0.017, 6, 1.000, 4983.333, 0.738, Velocity, 0, 1.214, 1.476
6, 1.000, 7, 1.000, 5000.000, 0.738, Velocity, 0, 1.214, 1.476
6, 0.983, 7, 1.000, 5016.667, 0.738, Velocity, 0, 1.214, 1.476
6, 0.967, 7, 1.000, 5033.334, 0.738, Velocity, 0, 1.214, 1.476
6, 0.950, 7, 1.000, 5050.000, 0.738, Velocity, 0, 1.214, 1.476
6, 0.933, 7, 1.000, 5066.667, 0.738, Velocity, 0, 1.214, 1.476
6, 0.917, 7, 1.000, 5083.333, 0.738, Velocity, 0, 1.214, 1.476
6, 0.900, 7, 1.000, 5100.000, 0.738, Velocity, 0, 1.214, 1.476
6, 0.883, 7, 1.000, 5116.667, 0.739, Velocity, 0, 1.217, 1.478
6, 0.867, 7, 1.000, 5133.333, 0.739, Velocity, 0, 1.217, 1.478
6, 0.850, 7, 1.000, 5150.000, 0.739, Velocity, 0, 1.217, 1.478
6, 0.833, 7, 1.000, 5166.667, 0.739, Velocity, 0, 1.217, 1.478
6, 0.817, 7, 1.000, 5183.333, 0.738, Velocity, 0, 1.214, 1.476
6, 0.800, 7, 1.000, 5200.000, 0.739, Velocity, 0, 1.217, 1.478
6, 0.783, 7, 1.000, 5216.667, 0.739, Velocity, 0, 1.217, 1.478
