FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity
75, 1.000, 76, 0.000, 74000.010, 0.512, Velocity, 0, 1.536, 1.024
75, 0.983, 76, 0.017, 74016.670, 0.512, Velocity, 0, 1.536, 1.024
75, 0.967, 76, 0.033, 74033.340, 0.511, Velocity, 0, 1.533, 1.022
75, 0.950, 76, 0.050, 74050.000, 0.511, Velocity, 0, 1.533, 1.022
75, 0.933, 76, 0.067, 74066.670, 0.511, Velocity, 0, 1.533, 1.022
75, 0.917, 76, 0.083, 74083.340, 0.511, Velocity, 0, 1.533, 1.022
75, 0.900, 76, 0.100, 74100.010, 0.511, Velocity, 0, 1.533, 1.022
75, 0.883, 76, 0.117, 74116.670, 0.511, Velocity, 0, 1.533, 1.022
75, 0.867, 76, 0.133, 74133.340, 0.511, Velocity, 0, 1.533, 1.022
75, 0.850, 76, 0.150, 74150.000, 0.511, Velocity, 0, 1.533, 1.022
75, 0.833, 76, 0.167, 74166.670, 0.511, Velocity, 0, 1.533, 1.022
75, 0.817, 76, 0.183, 74183.340, 0.511, Velocity, 0, 1.533, 1.022
75, 0.800, 76, 0.200, 74200.010, 0.511, Velocity, 0, 1.533, 1.022
75, 0.783, 76, 0.217, 74216.660, 0.512, Velocity, 0, 1.536, 1.024
75, 0.767, 76, 0.233, 74233.340, 0.511, Velocity, 0, 1.533, 1.022
75, 0.750, 76, 0.250, 74250.010, 0.512, Velocity, 0, 1.536, 1.024
75, 0.733, 76, 0.267, 74266.670, 0.511, Velocity, 0, 1.533, 1.022
75, 0.717, 76, 0.283, 74283.340, 0.512, Velocity, 0, 1.536, 1.024
75, 0.700, 76, 0.300, 74300.000, 0.512, Velocity, 0, 1.536, 1.024
75, 0.683, 76, 0.317, 74316.670, 0.511, Velocity, 0, 1.533, 1.022
75, 0.667, 76, 0.333, 74333.340, 0.511, Velocity, 0, 1.533, 1.022
75, 0.650, 76, 0.350, 74350.010, 0.512, Velocity, 0, 1.536, 1.024
75, 0.633, 76, 0.367, 74366.670, 0.511, Velocity, 0, 1.533, 1.022
75, 0.617, 76, 0.383, 74383.340, 0.511, Velocity, 0, 1.533, 1.022
75, 0.600, 76, 0.400, 74400.000, 0.511, Velocity, 0, 1.533, 1.022
75, 0.583, 76, 0.417, 74416.670, 0.511, Velocity, 0, 1.533, 1.022
75, 0.567, 76, 0.433, 74433.340, 0.512, Velocity, 0, 1.536, 1.024
75, 0.550, 76, 0.450, 74450.010, 0.512, Velocity, 0, 1.536, 1.024
75, 0.533, 76, 0.467, 74466.660, 0.511, Velocity, 0, 1.533, 1.022
75, 0.517, 76, 0.483, 74483.340, 0.511, Velocity, 0, 1.533, 1.022
75, 0.500, 76, 0.500, 74500.010, 0.512, Velocity, 0, 1.536, 1.024
75, 0.483, 76, 0.517, 74516.670, 0.512, Velocity, 0, 1.536, 1.024
75, 0.467, 76, 0.533, 74533.340, 0.512, Velocity, 0, 1.536, 1.024
75, 0.450, 76, 0.550, 74550.000, 0.511, Velocity, 0, 1.533, 1.022
75, 0.433, 76, 0.567, 74566.670, 0.511, Velocity, 0, 1.533, 1.022
75, 0.417, 76, 0.583, 74583.340, 0.511, Velocity, 0, 1.533, 1.022
75, 0.400, 76, 0.600, 74600.010, 0.511, Velocity, 0, 1.533, 1.022
75, 0.383, 76, 0.617, 74616.670, 0.511, Velocity, 0, 1.533, 1.022
75, 0.367, 76, 0.633, 74633.340, 0.511, Velocity, 0, 1.533, 1.022
75, 0.350, 76, 0.650, 74650.000, 0.512, Velocity, 0, 1.536, 1.024
75, 0.333, 76, 0.667, 74666.670, 0.511, Velocity, 0, 1.533, 1.022
75, 0.317, 76, 0.683, 74683.340, 0.512, Velocity, 0, 1.536, 1.024
75, 0.300, 76, 0.700, 74700.010, 0.512, Velocity, 0, 1.536, 1.024
75, 0.283, 76, 0.717, 74716.660, 0.511, Velocity, 0, 1.533, 1.022
75, 0.267, 76, 0.733, 74733.340, 0.512, Velocity, 0, 1.536, 1.024
75, 0.250, 76, 0.750, 74750.010, 0.512, Velocity, 0, 1.536, 1.024
75, 0.233, 76, 0.767, 74766.670, 0.511, Velocity, 0, 1.533, 1.022
75, 0.217, 76, 0.783, 74783.340, 0.511, Velocity, 0, 1.533, 1.022
75, 0.200, 76, 0.800, 74800.000, 0.511, Velocity, 0, 1.533, 1.022
75, 0.183, 76, 0.817, 74816.670, 0.512, Velocity, 0, 1.536, 1.024
75, 0.167, 76, 0.833, 74833.340, 0.511, Velocity, 0, 1.533, 1.022
75, 0.150, 76, 0.850, 74850.010, 0.512, Velocity, 0, 1.536, 1.024
75, 0.133, 76, 0.867, 74866.670, 0.511, Velocity, 0, 1.533, 1.022
75, 0.117, 76, 0.883, 74883.340, 0.511, Velocity, 0, 1.533, 1.022
75, 0.100, 76, 0.900, 74900.000, 0.512, Velocity, 0, 1.536, 1.024
75, 0.083, 76, 0.917, 74916.670, 0.512, Velocity, 0, 1.536, 1.024
75, 0.067, 76, 0.933, 74933.340, 0.511, Velocity, 0, 1.533, 1.022
75, 0.050, 76, 0.950, 74950.010, 0.512, Velocity, 0, 1.536, 1.024
75, 0.033, 76, 0.967, 74966.660, 0.511, Velocity, 0, 1.533, 1.022
75, 0.017, 76, 0.983, 74983.340, 0.511, Velocity, 0, 1.533, 1.022
76, 1.000, 77, 0.000, 75000.010, 0.512, Velocity, 0, 1.536, 1.024
76, 0.983, 77, 0.017, 75016.670, 0.512, Velocity, 0, 1.536, 1.024
76, 0.967, 77, 0.033, 75033.340, 0.512, Velocity, 0, 1.536, 1.024
76, 0.950, 77, 0.050, 75050.000, 0.511, Velocity, 0, 1.533, 1.022
76, 0.933, 77, 0.067, 75066.670, 0.511, Velocity, 0, 1.533, 1.022
76, 0.917, 77, 0.083, 75083.340, 0.511, Velocity, 0, 1.533, 1.022
76, 0.900, 77, 0.100, 75100.010, 0.511, Velocity, 0, 1.533, 1.022
76, 0.883, 77, 0.117, 75116.670, 0.511, Velocity, 0, 1.533, 1.022
76, 0.867, 77, 0.133, 75133.340, 0.511, Velocity, 0, 1.533, 1.022
76, 0.850, 77, 0.150, 75150.000, 0.512, Velocity, 0, 1.536, 1.024
76, 0.833, 77, 0.167, 75166.670, 0.512, Velocity, 0, 1.536, 1.024
76, 0.817, 77, 0.183, 75183.340, 0.511, Velocity, 0, 1.533, 1.022
76, 0.800, 77, 0.200, 75200.010, 0.511, Velocity, 0, 1.533, 1.022
76, 0.783, 77, 0.217, 75216.660, 0.512, Velocity, 0, 1.536, 1.024
76, 0.767, 77, 0.233, 75233.340, 0.512, Velocity, 0, 1.536, 1.024
76, 0.750, 77, 0.250, 75250.010, 0.512, Velocity, 0, 1.536, 1.024
76, 0.733, 77, 0.267, 75266.670, 0.511, Velocity, 0, 1.533, 1.022
76, 0.717, 77, 0.283, 75283.340, 0.511, Velocity, 0, 1.533, 1.022
76, 0.700, 77, 0.300, 75300.000, 0.511, Velocity, 0, 1.533, 1.022
76, 0.683, 77, 0.317, 75316.670, 0.511, Velocity, 0, 1.533, 1.022
76, 0.667, 77, 0.333, 75333.340, 0.512, Velocity, 0, 1.536, 1.024
76, 0.650, 77, 0.350, 75350.010, 0.512, Velocity, 0, 1.536, 1.024
76, 0.633, 77, 0.367, 75366.670, 0.512, Velocity, 0, 1.536, 1.024
76, 0.617, 77, 0.383, 75383.340, 0.512, Velocity, 0, 1.536, 1.024
76, 0.600, 77, 0.400, 75400.000, 0.512, Velocity, 0, 1.536, 1.024
76, 0.583, 77, 0.417, 75416.670, 0.511, Velocity, 0, 1.533, 1.022
76, 0.567, 77, 0.433, 75433.340, 0.511, Velocity, 0, 1.533, 1.022
76, 0.550, 77, 0.450, 75450.010, 0.511, Velocity, 0, 1.533, 1.022
76, 0.533, 77, 0.467, 75466.660, 0.511, Velocity, 0, 1.533, 1.022
76, 0.517, 77, 0.483, 75483.340, 0.511, Velocity, 0, 1.533, 1.022
76, 0.500, 77, 0.500, 75500.010, 0.511, Velocity, 0, 1.533, 1.022
76, 0.483, 77, 0.517, 75516.670, 0.511, Velocity, 0, 1.533, 1.022
76, 0.467, 77, 0.533, 75533.340, 0.512, Velocity, 0, 1.536, 1.024
76, 0.450, 77, 0.550, 75550.000, 0.511, Velocity, 0, 1.533, 1.022
76, 0.433, 77, 0.567, 75566.670, 0.511, Velocity, 0, 1.533, 1.022
76, 0.417, 77, 0.583, 75583.340, 0.511, Velocity, 0, 1.533, 1.022
76, 0.400, 77, 0.600, 75600.010, 0.512, Velocity, 0, 1.536, 1.024
76, 0.383, 77, 0.617, 75616.670, 0.512, Velocity, 0, 1.536, 1.024
76, 0.367, 77, 0.633, 75633.340, 0.512, Velocity, 0, 1.536, 1.024
76, 0.350, 77, 0.650, 75650.000, 0.512, Velocity, 0, 1.536, 1.024
76, 0.333, 77, 0.667, 75666.670, 0.511, Velocity, 0, 1.533, 1.022
76, 0.317, 77, 0.683, 75683.340, 0.511, Velocity, 0, 1.533, 1.022
76, 0.300, 77, 0.700, 75700.010, 0.511, Velocity, 0, 1.533, 1.022
76, 0.283, 77, 0.717, 75716.660, 0.511, Velocity, 0, 1.533, 1.022
76, 0.267, 77, 0.733, 75733.340, 0.511, Velocity, 0, 1.533, 1.022
76, 0.250, 77, 0.750, 75750.010, 0.511, Velocity, 0, 1.533, 1.022
76, 0.233, 77, 0.767, 75766.670, 0.511, Velocity, 0, 1.533, 1.022
76, 0.217, 77, 0.783, 75783.340, 0.511, Velocity, 0, 1.533, 1.022
76, 0.200, 77, 0.800, 75800.000, 0.511, Velocity, 0, 1.533, 1.022
76, 0.183, 77, 0.817, 75816.670, 0.511, Velocity, 0, 1.533, 1.022
76, 0.167, 77, 0.833, 75833.340, 0.512, Velocity, 0, 1.536, 1.024
76, 0.150, 77, 0.850, 75850.010, 0.512, Velocity, 0, 1.536, 1.024
76, 0.133, 77, 0.867, 75866.670, 0.512, Velocity, 0, 1.536, 1.024
76, 0.117, 77, 0.883, 75883.340, 0.512, Velocity, 0, 1.536, 1.024
76, 0.100, 77, 0.900, 75900.000, 0.512, Velocity, 0, 1.536, 1.024
76, 0.083, 77, 0.917, 75916.670, 0.512, Velocity, 0, 1.536, 1.024
76, 0.067, 77, 0.933, 75933.340, 0.511, Velocity, 0, 1.533, 1.022
76, 0.050, 77, 0.950, 75950.010, 0.512, Velocity, 0, 1.536, 1.024
76, 0.033, 77, 0.967, 75966.660, 0.512, Velocity, 0, 1.536, 1.024
76, 0.017, 77, 0.983, 75983.340, 0.512, Velocity, 0, 1.536, 1.024
77, 1.000, 78, 0.000, 76000.010, 0.512, Velocity, 0, 1.536, 1.024
77, 0.983, 78, 0.017, 76016.670, 0.512, Velocity, 0, 1.536, 1.024
77, 0.967, 78, 0.033, 76033.340, 0.512, Velocity, 0, 1.536, 1.024
77, 0.950, 78, 0.050, 76050.000, 0.512, Velocity, 0, 1.536, 1.024
77, 0.933, 78, 0.067, 76066.670, 0.512, Velocity, 0, 1.536, 1.024
77, 0.917, 78, 0.083, 76083.340, 0.511, Velocity, 0, 1.533, 1.022
77, 0.900, 78, 0.100, 76100.010, 0.511, Velocity, 0, 1.533, 1.022
77, 0.883, 78, 0.117, 76116.670, 0.511, Velocity, 0, 1.533, 1.022
77, 0.867, 78, 0.133, 76133.340, 0.511, Velocity, 0, 1.533, 1.022
77, 0.850, 78, 0.150, 76150.000, 0.512, Velocity, 0, 1.536, 1.024
77, 0.833, 78, 0.167, 76166.670, 0.512, Velocity, 0, 1.536, 1.024
77, 0.817, 78, 0.183, 76183.340, 0.512, Velocity, 0, 1.536, 1.024
77, 0.800, 78, 0.200, 76200.010, 0.512, Velocity, 0, 1.536, 1.024
77, 0.783, 78, 0.217, 76216.660, 0.512, Velocity, 0, 1.536, 1.024
77, 0.767, 78, 0.233, 76233.340, 0.512, Velocity, 0, 1.536, 1.024
77, 0.750, 78, 0.250, 76250.010, 0.511, Velocity, 0, 1.533, 1.022
77, 0.733, 78, 0.267, 76266.670, 0.511, Velocity, 0, 1.533, 1.022
77, 0.717, 78, 0.283, 76283.340, 0.511, Velocity, 0, 1.533, 1.022
77, 0.700, 78, 0.300, 76300.000, 0.512, Velocity, 0, 1.536, 1.024
77, 0.683, 78, 0.317, 76316.670, 0.512, Velocity, 0, 1.536, 1.024
77, 0.667, 78, 0.333, 76333.340, 0.512, Velocity, 0, 1.536, 1.024
77, 0.650, 78, 0.350, 76350.010, 0.512, Velocity, 0, 1.536, 1.024
77, 0.633, 78, 0.367, 76366.670, 0.512, Velocity, 0, 1.536, 1.024
77, 0.617, 78, 0.383, 76383.340, 0.512, Velocity, 0, 1.536, 1.024
77, 0.600, 78, 0.400, 76400.000, 0.512, Velocity, 0, 1.536, 1.024
77, 0.583, 78, 0.417, 76416.670, 0.512, Velocity, 0, 1.536, 1.024
77, 0.567, 78, 0.433, 76433.340, 0.512, Velocity, 0, 1.536, 1.024
77, 0.550, 78, 0.450, 76450.010, 0.512, Velocity, 0, 1.536, 1.024
77, 0.533, 78, 0.467, 76466.660, 0.512, Velocity, 0, 1.536, 1.024
77, 0.517, 78, 0.483, 76483.340, 0.512, Velocity, 0, 1.536, 1.024
77, 0.500, 78, 0.500, 76500.010, 0.511, Velocity, 0, 1.533, 1.022
77, 0.483, 78, 0.517, 76516.670, 0.51, Velocity, 0, 1.53, 1.02
77, 0.467, 78, 0.533, 76533.340, 0.511, Velocity, 0, 1.533, 1.022
77, 0.450, 78, 0.550, 76550.000, 0.511, Velocity, 0, 1.533, 1.022
77, 0.433, 78, 0.567, 76566.670, 0.511, Velocity, 0, 1.533, 1.022
77, 0.417, 78, 0.583, 76583.340, 0.511, Velocity, 0, 1.533, 1.022
77, 0.400, 78, 0.600, 76600.010, 0.511, Velocity, 0, 1.533, 1.022
77, 0.383, 78, 0.617, 76616.670, 0.511, Velocity, 0, 1.533, 1.022
77, 0.367, 78, 0.633, 76633.340, 0.511, Velocity, 0, 1.533, 1.022
77, 0.350, 78, 0.650, 76650.000, 0.512, Velocity, 0, 1.536, 1.024
77, 0.333, 78, 0.667, 76666.670, 0.511, Velocity, 0, 1.533, 1.022
77, 0.317, 78, 0.683, 76683.340, 0.512, Velocity, 0, 1.536, 1.024
77, 0.300, 78, 0.700, 76700.010, 0.512, Velocity, 0, 1.536, 1.024
77, 0.283, 78, 0.717, 76716.660, 0.511, Velocity, 0, 1.533, 1.022
77, 0.267, 78, 0.733, 76733.340, 0.512, Velocity, 0, 1.536, 1.024
77, 0.250, 78, 0.750, 76750.010, 0.512, Velocity, 0, 1.536, 1.024
77, 0.233, 78, 0.767, 76766.670, 0.512, Velocity, 0, 1.536, 1.024
77, 0.217, 78, 0.783, 76783.340, 0.512, Velocity, 0, 1.536, 1.024
77, 0.200, 78, 0.800, 76800.000, 0.512, Velocity, 0, 1.536, 1.024
77, 0.183, 78, 0.817, 76816.670, 0.512, Velocity, 0, 1.536, 1.024
77, 0.167, 78, 0.833, 76833.340, 0.512, Velocity, 0, 1.536, 1.024
77, 0.150, 78, 0.850, 76850.010, 0.511, Velocity, 0, 1.533, 1.022
77, 0.133, 78, 0.867, 76866.670, 0.511, Velocity, 0, 1.533, 1.022
77, 0.117, 78, 0.883, 76883.340, 0.511, Velocity, 0, 1.533, 1.022
77, 0.100, 78, 0.900, 76900.000, 0.511, Velocity, 0, 1.533, 1.022
77, 0.083, 78, 0.917, 76916.670, 0.511, Velocity, 0, 1.533, 1.022
77, 0.067, 78, 0.933, 76933.340, 0.512, Velocity, 0, 1.536, 1.024
77, 0.050, 78, 0.950, 76950.010, 0.512, Velocity, 0, 1.536, 1.024
77, 0.033, 78, 0.967, 76966.660, 0.512, Velocity, 0, 1.536, 1.024
77, 0.017, 78, 0.983, 76983.340, 0.511, Velocity, 0, 1.533, 1.022
78, 1.000, 79, 0.000, 77000.010, 0.511, Velocity, 0, 1.533, 1.022
78, 0.983, 79, 0.017, 77016.670, 0.511, Velocity, 0, 1.533, 1.022
78, 0.967, 79, 0.033, 77033.340, 0.511, Velocity, 0, 1.533, 1.022
78, 0.950, 79, 0.050, 77050.000, 0.512, Velocity, 0, 1.536, 1.024
78, 0.933, 79, 0.067, 77066.670, 0.512, Velocity, 0, 1.536, 1.024
78, 0.917, 79, 0.083, 77083.340, 0.512, Velocity, 0, 1.536, 1.024
78, 0.900, 79, 0.100, 77100.010, 0.512, Velocity, 0, 1.536, 1.024
78, 0.883, 79, 0.117, 77116.670, 0.512, Velocity, 0, 1.536, 1.024
78, 0.867, 79, 0.133, 77133.340, 0.512, Velocity, 0, 1.536, 1.024
78, 0.850, 79, 0.150, 77150.000, 0.512, Velocity, 0, 1.536, 1.024
78, 0.833, 79, 0.167, 77166.670, 0.512, Velocity, 0, 1.536, 1.024
78, 0.817, 79, 0.183, 77183.340, 0.512, Velocity, 0, 1.536, 1.024
78, 0.800, 79, 0.200, 77200.010, 0.512, Velocity, 0, 1.536, 1.024
78, 0.783, 79, 0.217, 77216.660, 0.512, Velocity, 0, 1.536, 1.024
78, 0.767, 79, 0.233, 77233.340, 0.512, Velocity, 0, 1.536, 1.024
78, 0.750, 79, 0.250, 77250.010, 0.512, Velocity, 0, 1.536, 1.024
78, 0.733, 79, 0.267, 77266.670, 0.511, Velocity, 0, 1.533, 1.022
78, 0.717, 79, 0.283, 77283.340, 0.511, Velocity, 0, 1.533, 1.022
78, 0.700, 79, 0.300, 77300.000, 0.511, Velocity, 0, 1.533, 1.022
78, 0.683, 79, 0.317, 77316.670, 0.511, Velocity, 0, 1.533, 1.022
78, 0.667, 79, 0.333, 77333.340, 0.511, Velocity, 0, 1.533, 1.022
78, 0.650, 79, 0.350, 77350.010, 0.512, Velocity, 0, 1.536, 1.024
78, 0.633, 79, 0.367, 77366.670, 0.511, Velocity, 0, 1.533, 1.022
78, 0.617, 79, 0.383, 77383.340, 0.511, Velocity, 0, 1.533, 1.022
78, 0.600, 79, 0.400, 77400.000, 0.511, Velocity, 0, 1.533, 1.022
78, 0.583, 79, 0.417, 77416.670, 0.512, Velocity, 0, 1.536, 1.024
78, 0.567, 79, 0.433, 77433.340, 0.512, Velocity, 0, 1.536, 1.024
78, 0.550, 79, 0.450, 77450.010, 0.512, Velocity, 0, 1.536, 1.024
78, 0.533, 79, 0.467, 77466.660, 0.512, Velocity, 0, 1.536, 1.024
78, 0.517, 79, 0.483, 77483.340, 0.512, Velocity, 0, 1.536, 1.024
78, 0.500, 79, 0.500, 77500.010, 0.512, Velocity, 0, 1.536, 1.024
78, 0.483, 79, 0.517, 77516.670, 0.512, Velocity, 0, 1.536, 1.024
78, 0.467, 79, 0.533, 77533.340, 0.511, Velocity, 0, 1.533, 1.022
78, 0.450, 79, 0.550, 77550.000, 0.511, Velocity, 0, 1.533, 1.022
78, 0.433, 79, 0.567, 77566.670, 0.511, Velocity, 0, 1.533, 1.022
78, 0.417, 79, 0.583, 77583.340, 0.511, Velocity, 0, 1.533, 1.022
78, 0.400, 79, 0.600, 77600.010, 0.512, Velocity, 0, 1.536, 1.024
78, 0.383, 79, 0.617, 77616.670, 0.511, Velocity, 0, 1.533, 1.022
78, 0.367, 79, 0.633, 77633.340, 0.511, Velocity, 0, 1.533, 1.022
78, 0.350, 79, 0.650, 77650.000, 0.511, Velocity, 0, 1.533, 1.022
78, 0.333, 79, 0.667, 77666.670, 0.512, Velocity, 0, 1.536, 1.024
78, 0.317, 79, 0.683, 77683.340, 0.511, Velocity, 0, 1.533, 1.022
78, 0.300, 79, 0.700, 77700.010, 0.511, Velocity, 0, 1.533, 1.022
78, 0.283, 79, 0.717, 77716.660, 0.511, Velocity, 0, 1.533, 1.022
78, 0.267, 79, 0.733, 77733.340, 0.511, Velocity, 0, 1.533, 1.022
78, 0.250, 79, 0.750, 77750.010, 0.51, Velocity, 0, 1.53, 1.02
78, 0.233, 79, 0.767, 77766.670, 0.511, Velocity, 0, 1.533, 1.022
78, 0.217, 79, 0.783, 77783.340, 0.511, Velocity, 0, 1.533, 1.022
78, 0.200, 79, 0.800, 77800.000, 0.511, Velocity, 0, 1.533, 1.022
78, 0.183, 79, 0.817, 77816.670, 0.511, Velocity, 0, 1.533, 1.022
78, 0.167, 79, 0.833, 77833.340, 0.511, Velocity, 0, 1.533, 1.022
78, 0.150, 79, 0.850, 77850.010, 0.511, Velocity, 0, 1.533, 1.022
78, 0.133, 79, 0.867, 77866.670, 0.511, Velocity, 0, 1.533, 1.022
78, 0.117, 79, 0.883, 77883.340, 0.512, Velocity, 0, 1.536, 1.024
78, 0.100, 79, 0.900, 77900.000, 0.512, Velocity, 0, 1.536, 1.024
78, 0.083, 79, 0.917, 77916.670, 0.512, Velocity, 0, 1.536, 1.024
78, 0.067, 79, 0.933, 77933.340, 0.511, Velocity, 0, 1.533, 1.022
78, 0.050, 79, 0.950, 77950.010, 0.512, Velocity, 0, 1.536, 1.024
78, 0.033, 79, 0.967, 77966.660, 0.512, Velocity, 0, 1.536, 1.024
78, 0.017, 79, 0.983, 77983.340, 0.511, Velocity, 0, 1.533, 1.022
79, 1.000, 80, 0.000, 78000.010, 0.511, Velocity, 0, 1.533, 1.022
79, 0.983, 80, 0.017, 78016.670, 0.512, Velocity, 0, 1.536, 1.024
79, 0.967, 80, 0.033, 78033.340, 0.512, Velocity, 0, 1.536, 1.024
79, 0.950, 80, 0.050, 78050.000, 0.512, Velocity, 0, 1.536, 1.024
79, 0.933, 80, 0.067, 78066.670, 0.512, Velocity, 0, 1.536, 1.024
79, 0.917, 80, 0.083, 78083.340, 0.511, Velocity, 0, 1.533, 1.022
79, 0.900, 80, 0.100, 78100.010, 0.511, Velocity, 0, 1.533, 1.022
79, 0.883, 80, 0.117, 78116.670, 0.511, Velocity, 0, 1.533, 1.022
79, 0.867, 80, 0.133, 78133.340, 0.511, Velocity, 0, 1.533, 1.022
79, 0.850, 80, 0.150, 78150.000, 0.512, Velocity, 0, 1.536, 1.024
79, 0.833, 80, 0.167, 78166.670, 0.511, Velocity, 0, 1.533, 1.022
79, 0.817, 80, 0.183, 78183.340, 0.511, Velocity, 0, 1.533, 1.022
79, 0.800, 80, 0.200, 78200.010, 0.511, Velocity, 0, 1.533, 1.022
79, 0.783, 80, 0.217, 78216.660, 0.511, Velocity, 0, 1.533, 1.022
79, 0.767, 80, 0.233, 78233.340, 0.511, Velocity, 0, 1.533, 1.022
79, 0.750, 80, 0.250, 78250.010, 0.511, Velocity, 0, 1.533, 1.022
79, 0.733, 80, 0.267, 78266.670, 0.512, Velocity, 0, 1.536, 1.024
79, 0.717, 80, 0.283, 78283.340, 0.512, Velocity, 0, 1.536, 1.024
79, 0.700, 80, 0.300, 78300.000, 0.512, Velocity, 0, 1.536, 1.024
79, 0.683, 80, 0.317, 78316.670, 0.512, Velocity, 0, 1.536, 1.024
79, 0.667, 80, 0.333, 78333.340, 0.512, Velocity, 0, 1.536, 1.024
79, 0.650, 80, 0.350, 78350.010, 0.511, Velocity, 0, 1.533, 1.022
79, 0.633, 80, 0.367, 78366.670, 0.511, Velocity, 0, 1.533, 1.022
79, 0.617, 80, 0.383, 78383.340, 0.511, Velocity, 0, 1.533, 1.022
79, 0.600, 80, 0.400, 78400.000, 0.512, Velocity, 0, 1.536, 1.024
79, 0.583, 80, 0.417, 78416.670, 0.512, Velocity, 0, 1.536, 1.024
79, 0.567, 80, 0.433, 78433.340, 0.511, Velocity, 0, 1.533, 1.022
79, 0.550, 80, 0.450, 78450.010, 0.511, Velocity, 0, 1.533, 1.022
79, 0.533, 80, 0.467, 78466.660, 0.511, Velocity, 0, 1.533, 1.022
79, 0.517, 80, 0.483, 78483.340, 0.511, Velocity, 0, 1.533, 1.022
79, 0.500, 80, 0.500, 78500.010, 0.512, Velocity, 0, 1.536, 1.024
79, 0.483, 80, 0.517, 78516.670, 0.512, Velocity, 0, 1.536, 1.024
79, 0.467, 80, 0.533, 78533.340, 0.512, Velocity, 0, 1.536, 1.024
79, 0.450, 80, 0.550, 78550.000, 0.512, Velocity, 0, 1.536, 1.024
79, 0.433, 80, 0.567, 78566.670, 0.512, Velocity, 0, 1.536, 1.024
79, 0.417, 80, 0.583, 78583.340, 0.511, Velocity, 0, 1.533, 1.022
79, 0.400, 80, 0.600, 78600.010, 0.511, Velocity, 0, 1.533, 1.022
79, 0.383, 80, 0.617, 78616.670, 0.512, Velocity, 0, 1.536, 1.024
79, 0.367, 80, 0.633, 78633.340, 0.511, Velocity, 0, 1.533, 1.022
79, 0.350, 80, 0.650, 78650.000, 0.511, Velocity, 0, 1.533, 1.022
79, 0.333, 80, 0.667, 78666.670, 0.512, Velocity, 0, 1.536, 1.024
79, 0.317, 80, 0.683, 78683.340, 0.512, Velocity, 0, 1.536, 1.024
79, 0.300, 80, 0.700, 78700.010, 0.512, Velocity, 0, 1.536, 1.024
79, 0.283, 80, 0.717, 78716.660, 0.511, Velocity, 0, 1.533, 1.022
79, 0.267, 80, 0.733, 78733.340, 0.512, Velocity, 0, 1.536, 1.024
79, 0.250, 80, 0.750, 78750.010, 0.511, Velocity, 0, 1.533, 1.022
79, 0.233, 80, 0.767, 78766.670, 0.511, Velocity, 0, 1.533, 1.022
79, 0.217, 80, 0.783, 78783.340, 0.511, Velocity, 0, 1.533, 1.022
79, 0.200, 80, 0.800, 78800.000, 0.511, Velocity, 0, 1.533, 1.022
79, 0.183, 80, 0.817, 78816.670, 0.511, Velocity, 0, 1.533, 1.022
79, 0.167, 80, 0.833, 78833.340, 0.511, Velocity, 0, 1.533, 1.022
79, 0.150, 80, 0.850, 78850.010, 0.511, Velocity, 0, 1.533, 1.022
79, 0.133, 80, 0.867, 78866.670, 0.511, Velocity, 0, 1.533, 1.022
79, 0.117, 80, 0.883, 78883.340, 0.512, Velocity, 0, 1.536, 1.024
79, 0.100, 80, 0.900, 78900.000, 0.511, Velocity, 0, 1.533, 1.022
79, 0.083, 80, 0.917, 78916.670, 0.512, Velocity, 0, 1.536, 1.024
79, 0.067, 80, 0.933, 78933.340, 0.511, Velocity, 0, 1.533, 1.022
79, 0.050, 80, 0.950, 78950.010, 0.511, Velocity, 0, 1.533, 1.022
79, 0.033, 80, 0.967, 78966.660, 0.512, Velocity, 0, 1.536, 1.024
79, 0.017, 80, 0.983, 78983.340, 0.511, Velocity, 0, 1.533, 1.022
80, 1.000, 81, 0.000, 79000.010, 0.511, Velocity, 0, 1.533, 1.022
80, 0.983, 81, 0.017, 79016.670, 0.511, Velocity, 0, 1.533, 1.022
80, 0.967, 81, 0.033, 79033.340, 0.512, Velocity, 0, 1.536, 1.024
80, 0.950, 81, 0.050, 79050.000, 0.511, Velocity, 0, 1.533, 1.022
80, 0.933, 81, 0.067, 79066.670, 0.512, Velocity, 0, 1.536, 1.024
80, 0.917, 81, 0.083, 79083.340, 0.512, Velocity, 0, 1.536, 1.024
80, 0.900, 81, 0.100, 79100.010, 0.512, Velocity, 0, 1.536, 1.024
80, 0.883, 81, 0.117, 79116.670, 0.511, Velocity, 0, 1.533, 1.022
80, 0.867, 81, 0.133, 79133.340, 0.511, Velocity, 0, 1.533, 1.022
80, 0.850, 81, 0.150, 79150.000, 0.511, Velocity, 0, 1.533, 1.022
80, 0.833, 81, 0.167, 79166.670, 0.512, Velocity, 0, 1.536, 1.024
80, 0.817, 81, 0.183, 79183.340, 0.512, Velocity, 0, 1.536, 1.024
80, 0.800, 81, 0.200, 79200.010, 0.511, Velocity, 0, 1.533, 1.022
80, 0.783, 81, 0.217, 79216.660, 0.512, Velocity, 0, 1.536, 1.024
80, 0.767, 81, 0.233, 79233.340, 0.512, Velocity, 0, 1.536, 1.024
80, 0.750, 81, 0.250, 79250.010, 0.512, Velocity, 0, 1.536, 1.024
