FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity
1, 0.258, 2, 0.742, 1483.333, 0.345, Velocity, 0, 0.035, 0.69
1, 0.250, 2, 0.750, 1500.000, 0.352, Velocity, 0, 0.05599999, 0.704
1, 0.242, 2, 0.758, 1516.667, 0.356, Velocity, 0, 0.06800002, 0.712
1, 0.233, 2, 0.767, 1533.333, 0.361, Velocity, 0, 0.083, 0.722
1, 0.225, 2, 0.775, 1550.000, 0.37, Velocity, 0, 0.11, 0.74
1, 0.217, 2, 0.783, 1566.667, 0.372, Velocity, 0, 0.116, 0.744
1, 0.208, 2, 0.792, 1583.333, 0.376, Velocity, 0, 0.128, 0.752
1, 0.200, 2, 0.800, 1600.000, 0.379, Velocity, 0, 0.137, 0.758
1, 0.192, 2, 0.808, 1616.667, 0.385, Velocity, 0, 0.155, 0.77
1, 0.183, 2, 0.817, 1633.333, 0.387, Velocity, 0, 0.161, 0.774
1, 0.175, 2, 0.825, 1650.000, 0.39, Velocity, 0, 0.17, 0.78
1, 0.167, 2, 0.833, 1666.667, 0.394, Velocity, 0, 0.182, 0.788
1, 0.158, 2, 0.842, 1683.333, 0.397, Velocity, 0, 0.191, 0.794
1, 0.150, 2, 0.850, 1700.000, 0.399, Velocity, 0, 0.197, 0.798
1, 0.142, 2, 0.858, 1716.667, 0.401, Velocity, 0, 0.203, 0.802
1, 0.133, 2, 0.867, 1733.333, 0.404, Velocity, 0, 0.212, 0.808
1, 0.125, 2, 0.875, 1750.000, 0.404, Velocity, 0, 0.212, 0.808
1, 0.117, 2, 0.883, 1766.667, 0.408, Velocity, 0, 0.224, 0.816
1, 0.108, 2, 0.892, 1783.333, 0.41, Velocity, 0, 0.23, 0.82
1, 0.100, 2, 0.900, 1800.000, 0.413, Velocity, 0, 0.239, 0.826
1, 0.092, 2, 0.908, 1816.667, 0.414, Velocity, 0, 0.242, 0.828
1, 0.083, 2, 0.917, 1833.333, 0.419, Velocity, 0, 0.257, 0.838
1, 0.075, 2, 0.925, 1850.000, 0.42, Velocity, 0, 0.26, 0.84
1, 0.067, 2, 0.933, 1866.667, 0.422, Velocity, 0, 0.266, 0.844
1, 0.058, 2, 0.942, 1883.333, 0.424, Velocity, 0, 0.272, 0.848
1, 0.050, 2, 0.950, 1900.000, 0.428, Velocity, 0, 0.284, 0.856
1, 0.042, 2, 0.958, 1916.667, 0.429, Velocity, 0, 0.287, 0.858
1, 0.033, 2, 0.967, 1933.333, 0.434, Velocity, 0, 0.302, 0.868
1, 0.025, 2, 0.975, 1950.000, 0.436, Velocity, 0, 0.308, 0.872
1, 0.017, 2, 0.983, 1966.667, 0.437, Velocity, 0, 0.311, 0.874
1, 0.008, 2, 0.992, 1983.333, 0.439, Velocity, 0, 0.317, 0.878
2, 1.000, 3, 0.000, 2000.000, 0.442, Velocity, 0, 0.323, 0.882
2, 0.992, 3, 0.008, 2016.667, 0.444, Velocity, 0, 0.332, 0.888
2, 0.983, 3, 0.017, 2033.333, 0.446, Velocity, 0, 0.338, 0.892
2, 0.975, 3, 0.025, 2050.000, 0.447, Velocity, 0, 0.341, 0.894
2, 0.967, 3, 0.033, 2066.667, 0.449, Velocity, 0, 0.347, 0.898
2, 0.958, 3, 0.042, 2083.333, 0.454, Velocity, 0, 0.362, 0.908
2, 0.950, 3, 0.050, 2100.000, 0.458, Velocity, 0, 0.374, 0.916
2, 0.942, 3, 0.058, 2116.667, 0.461, Velocity, 0, 0.383, 0.922
2, 0.933, 3, 0.067, 2133.333, 0.464, Velocity, 0, 0.392, 0.928
2, 0.925, 3, 0.075, 2150.000, 0.465, Velocity, 0, 0.395, 0.93
2, 0.917, 3, 0.083, 2166.667, 0.466, Velocity, 0, 0.398, 0.932
2, 0.908, 3, 0.092, 2183.333, 0.468, Velocity, 0, 0.404, 0.936
2, 0.900, 3, 0.100, 2200.000, 0.469, Velocity, 0, 0.407, 0.938
2, 0.892, 3, 0.108, 2216.667, 0.47, Velocity, 0, 0.41, 0.94
2, 0.883, 3, 0.117, 2233.333, 0.471, Velocity, 0, 0.413, 0.942
2, 0.875, 3, 0.125, 2250.000, 0.471, Velocity, 0, 0.413, 0.942
2, 0.867, 3, 0.133, 2266.667, 0.473, Velocity, 0, 0.419, 0.946
2, 0.858, 3, 0.142, 2283.333, 0.474, Velocity, 0, 0.422, 0.948
2, 0.850, 3, 0.150, 2300.000, 0.477, Velocity, 0, 0.431, 0.954
2, 0.842, 3, 0.158, 2316.667, 0.479, Velocity, 0, 0.437, 0.958
2, 0.833, 3, 0.167, 2333.333, 0.48, Velocity, 0, 0.44, 0.96
2, 0.825, 3, 0.175, 2350.000, 0.483, Velocity, 0, 0.449, 0.966
2, 0.817, 3, 0.183, 2366.667, 0.489, Velocity, 0, 0.467, 0.978
2, 0.808, 3, 0.192, 2383.333, 0.493, Velocity, 0, 0.479, 0.986
2, 0.800, 3, 0.200, 2400.000, 0.496, Velocity, 0, 0.488, 0.992
2, 0.792, 3, 0.208, 2416.667, 0.5, Velocity, 0, 0.5, 1
2, 0.783, 3, 0.217, 2433.333, 0.503, Velocity, 0, 0.5090001, 1.006
2, 0.775, 3, 0.225, 2450.000, 0.505, Velocity, 0, 0.515, 1.01
2, 0.767, 3, 0.233, 2466.667, 0.507, Velocity, 0, 0.5210001, 1.014
2, 0.758, 3, 0.242, 2483.333, 0.508, Velocity, 0, 0.524, 1.016
2, 0.750, 3, 0.250, 2500.000, 0.508, Velocity, 0, 0.524, 1.016
2, 0.742, 3, 0.258, 2516.667, 0.508, Velocity, 0, 0.524, 1.016
2, 0.733, 3, 0.267, 2533.333, 0.508, Velocity, 0, 0.524, 1.016
2, 0.725, 3, 0.275, 2550.000, 0.509, Velocity, 0, 0.527, 1.018
2, 0.717, 3, 0.283, 2566.667, 0.509, Velocity, 0, 0.527, 1.018
2, 0.708, 3, 0.292, 2583.333, 0.508, Velocity, 0, 0.524, 1.016
2, 0.700, 3, 0.300, 2600.000, 0.509, Velocity, 0, 0.527, 1.018
2, 0.692, 3, 0.308, 2616.667, 0.508, Velocity, 0, 0.524, 1.016
2, 0.683, 3, 0.317, 2633.333, 0.508, Velocity, 0, 0.524, 1.016
2, 0.675, 3, 0.325, 2650.000, 0.508, Velocity, 0, 0.524, 1.016
2, 0.667, 3, 0.333, 2666.667, 0.508, Velocity, 0, 0.524, 1.016
2, 0.658, 3, 0.342, 2683.333, 0.509, Velocity, 0, 0.527, 1.018
2, 0.650, 3, 0.350, 2700.000, 0.509, Velocity, 0, 0.527, 1.018
2, 0.642, 3, 0.358, 2716.667, 0.508, Velocity, 0, 0.524, 1.016
2, 0.633, 3, 0.367, 2733.333, 0.508, Velocity, 0, 0.524, 1.016
2, 0.625, 3, 0.375, 2750.000, 0.509, Velocity, 0, 0.527, 1.018
2, 0.617, 3, 0.383, 2766.667, 0.509, Velocity, 0, 0.527, 1.018
2, 0.608, 3, 0.392, 2783.333, 0.509, Velocity, 0, 0.527, 1.018
2, 0.600, 3, 0.400, 2800.000, 0.509, Velocity, 0, 0.527, 1.018
2, 0.592, 3, 0.408, 2816.667, 0.509, Velocity, 0, 0.527, 1.018
2, 0.583, 3, 0.417, 2833.333, 0.508, Velocity, 0, 0.524, 1.016
2, 0.575, 3, 0.425, 2850.000, 0.509, Velocity, 0, 0.527, 1.018
2, 0.567, 3, 0.433, 2866.667, 0.508, Velocity, 0, 0.524, 1.016
2, 0.558, 3, 0.442, 2883.333, 0.508, Velocity, 0, 0.524, 1.016
2, 0.550, 3, 0.450, 2900.000, 0.508, Velocity, 0, 0.524, 1.016
2, 0.542, 3, 0.458, 2916.667, 0.508, Velocity, 0, 0.524, 1.016
2, 0.533, 3, 0.467, 2933.333, 0.508, Velocity, 0, 0.524, 1.016
2, 0.525, 3, 0.475, 2950.000, 0.508, Velocity, 0, 0.524, 1.016
2, 0.517, 3, 0.483, 2966.667, 0.508, Velocity, 0, 0.524, 1.016
2, 0.508, 3, 0.492, 2983.333, 0.509, Velocity, 0, 0.527, 1.018
2, 0.500, 3, 0.500, 3000.000, 0.51, Velocity, 0, 0.53, 1.02
2, 0.492, 3, 0.508, 3016.667, 0.509, Velocity, 0, 0.527, 1.018
2, 0.483, 3, 0.517, 3033.333, 0.509, Velocity, 0, 0.527, 1.018
2, 0.475, 3, 0.525, 3050.000, 0.51, Velocity, 0, 0.53, 1.02
2, 0.467, 3, 0.533, 3066.667, 0.509, Velocity, 0, 0.527, 1.018
2, 0.458, 3, 0.542, 3083.333, 0.509, Velocity, 0, 0.527, 1.018
2, 0.450, 3, 0.550, 3100.000, 0.509, Velocity, 0, 0.527, 1.018
2, 0.442, 3, 0.558, 3116.667, 0.509, Velocity, 0, 0.527, 1.018
2, 0.433, 3, 0.567, 3133.333, 0.508, Velocity, 0, 0.524, 1.016
2, 0.425, 3, 0.575, 3150.000, 0.508, Velocity, 0, 0.524, 1.016
2, 0.417, 3, 0.583, 3166.667, 0.508, Velocity, 0, 0.524, 1.016
2, 0.408, 3, 0.592, 3183.333, 0.508, Velocity, 0, 0.524, 1.016
2, 0.400, 3, 0.600, 3200.000, 0.508, Velocity, 0, 0.524, 1.016
2, 0.392, 3, 0.608, 3216.667, 0.508, Velocity, 0, 0.524, 1.016
2, 0.383, 3, 0.617, 3233.333, 0.508, Velocity, 0, 0.524, 1.016
2, 0.375, 3, 0.625, 3250.000, 0.508, Velocity, 0, 0.524, 1.016
2, 0.367, 3, 0.633, 3266.667, 0.508, Velocity, 0, 0.524, 1.016
2, 0.358, 3, 0.642, 3283.333, 0.508, Velocity, 0, 0.524, 1.016
2, 0.350, 3, 0.650, 3300.000, 0.508, Velocity, 0, 0.524, 1.016
2, 0.342, 3, 0.658, 3316.667, 0.508, Velocity, 0, 0.524, 1.016
2, 0.333, 3, 0.667, 3333.333, 0.508, Velocity, 0, 0.524, 1.016
2, 0.325, 3, 0.675, 3350.000, 0.508, Velocity, 0, 0.524, 1.016
2, 0.317, 3, 0.683, 3366.667, 0.508, Velocity, 0, 0.524, 1.016
2, 0.308, 3, 0.692, 3383.333, 0.508, Velocity, 0, 0.524, 1.016
2, 0.300, 3, 0.700, 3400.000, 0.508, Velocity, 0, 0.524, 1.016
2, 0.292, 3, 0.708, 3416.667, 0.508, Velocity, 0, 0.524, 1.016
2, 0.283, 3, 0.717, 3433.333, 0.509, Velocity, 0, 0.527, 1.018
2, 0.275, 3, 0.725, 3450.000, 0.509, Velocity, 0, 0.527, 1.018
2, 0.267, 3, 0.733, 3466.667, 0.508, Velocity, 0, 0.524, 1.016
2, 0.258, 3, 0.742, 3483.333, 0.508, Velocity, 0, 0.524, 1.016
2, 0.250, 3, 0.750, 3500.000, 0.508, Velocity, 0, 0.524, 1.016
2, 0.242, 3, 0.758, 3516.667, 0.508, Velocity, 0, 0.524, 1.016
2, 0.233, 3, 0.767, 3533.333, 0.508, Velocity, 0, 0.524, 1.016
2, 0.225, 3, 0.775, 3550.000, 0.507, Velocity, 0, 0.5210001, 1.014
2, 0.217, 3, 0.783, 3566.667, 0.507, Velocity, 0, 0.5210001, 1.014
2, 0.208, 3, 0.792, 3583.333, 0.508, Velocity, 0, 0.524, 1.016
2, 0.200, 3, 0.800, 3600.000, 0.508, Velocity, 0, 0.524, 1.016
2, 0.192, 3, 0.808, 3616.667, 0.507, Velocity, 0, 0.524, 1.016
2, 0.183, 3, 0.817, 3633.333, 0.507, Velocity, 0, 0.5210001, 1.014
2, 0.175, 3, 0.825, 3650.000, 0.507, Velocity, 0, 0.5210001, 1.014
2, 0.167, 3, 0.833, 3666.667, 0.507, Velocity, 0, 0.5210001, 1.014
2, 0.158, 3, 0.842, 3683.334, 0.507, Velocity, 0, 0.5210001, 1.014
2, 0.150, 3, 0.850, 3700.000, 0.507, Velocity, 0, 0.5210001, 1.014
2, 0.142, 3, 0.858, 3716.667, 0.506, Velocity, 0, 0.5179999, 1.012
2, 0.133, 3, 0.867, 3733.333, 0.507, Velocity, 0, 0.5210001, 1.014
2, 0.125, 3, 0.875, 3750.000, 0.506, Velocity, 0, 0.5179999, 1.012
2, 0.117, 3, 0.883, 3766.667, 0.504, Velocity, 0, 0.512, 1.008
2, 0.108, 3, 0.892, 3783.333, 0.502, Velocity, 0, 0.5059999, 1.004
2, 0.100, 3, 0.900, 3800.000, 0.498, Velocity, 0, 0.494, 0.996
2, 0.092, 3, 0.908, 3816.667, 0.491, Velocity, 0, 0.473, 0.982
2, 0.083, 3, 0.917, 3833.333, 0.487, Velocity, 0, 0.461, 0.974
2, 0.075, 3, 0.925, 3850.000, 0.483, Velocity, 0, 0.449, 0.966
2, 0.067, 3, 0.933, 3866.667, 0.478, Velocity, 0, 0.434, 0.956
2, 0.058, 3, 0.942, 3883.333, 0.478, Velocity, 0, 0.434, 0.956
2, 0.050, 3, 0.950, 3900.000, 0.478, Velocity, 0, 0.434, 0.956
2, 0.042, 3, 0.958, 3916.667, 0.477, Velocity, 0, 0.431, 0.954
2, 0.033, 3, 0.967, 3933.334, 0.477, Velocity, 0, 0.431, 0.954
2, 0.025, 3, 0.975, 3950.000, 0.477, Velocity, 0, 0.431, 0.954
2, 0.017, 3, 0.983, 3966.667, 0.477, Velocity, 0, 0.431, 0.954
2, 0.008, 3, 0.992, 3983.333, 0.477, Velocity, 0, 0.431, 0.954
3, 1.000, 4, 0.000, 4000.000, 0.477, Velocity, 0, 0.431, 0.954
3, 0.992, 4, 0.008, 4016.667, 0.476, Velocity, 0, 0.428, 0.952
3, 0.983, 4, 0.017, 4033.334, 0.476, Velocity, 0, 0.428, 0.952
3, 0.975, 4, 0.025, 4050.000, 0.476, Velocity, 0, 0.428, 0.952
3, 0.967, 4, 0.033, 4066.667, 0.477, Velocity, 0, 0.431, 0.954
3, 0.958, 4, 0.042, 4083.333, 0.477, Velocity, 0, 0.431, 0.954
3, 0.950, 4, 0.050, 4100.000, 0.476, Velocity, 0, 0.428, 0.952
3, 0.942, 4, 0.058, 4116.667, 0.476, Velocity, 0, 0.428, 0.952
3, 0.933, 4, 0.067, 4133.333, 0.477, Velocity, 0, 0.431, 0.954
3, 0.925, 4, 0.075, 4150.000, 0.477, Velocity, 0, 0.431, 0.954
3, 0.917, 4, 0.083, 4166.667, 0.476, Velocity, 0, 0.428, 0.952
3, 0.908, 4, 0.092, 4183.333, 0.476, Velocity, 0, 0.428, 0.952
3, 0.900, 4, 0.100, 4200.000, 0.476, Velocity, 0, 0.428, 0.952
3, 0.892, 4, 0.108, 4216.667, 0.476, Velocity, 0, 0.428, 0.952
3, 0.883, 4, 0.117, 4233.333, 0.476, Velocity, 0, 0.428, 0.952
3, 0.875, 4, 0.125, 4250.000, 0.476, Velocity, 0, 0.428, 0.952
3, 0.867, 4, 0.133, 4266.667, 0.476, Velocity, 0, 0.428, 0.952
3, 0.858, 4, 0.142, 4283.334, 0.476, Velocity, 0, 0.428, 0.952
3, 0.850, 4, 0.150, 4300.000, 0.476, Velocity, 0, 0.428, 0.952
3, 0.842, 4, 0.158, 4316.667, 0.476, Velocity, 0, 0.428, 0.952
3, 0.833, 4, 0.167, 4333.333, 0.476, Velocity, 0, 0.428, 0.952
3, 0.825, 4, 0.175, 4350.000, 0.476, Velocity, 0, 0.428, 0.952
3, 0.817, 4, 0.183, 4366.667, 0.477, Velocity, 0, 0.431, 0.954
3, 0.808, 4, 0.192, 4383.333, 0.477, Velocity, 0, 0.431, 0.954
3, 0.800, 4, 0.200, 4400.000, 0.477, Velocity, 0, 0.431, 0.954
3, 0.792, 4, 0.208, 4416.667, 0.477, Velocity, 0, 0.431, 0.954
3, 0.783, 4, 0.217, 4433.333, 0.476, Velocity, 0, 0.428, 0.952
3, 0.775, 4, 0.225, 4450.000, 0.476, Velocity, 0, 0.428, 0.952
3, 0.767, 4, 0.233, 4466.667, 0.476, Velocity, 0, 0.428, 0.952
3, 0.758, 4, 0.242, 4483.333, 0.476, Velocity, 0, 0.428, 0.952
3, 0.750, 4, 0.250, 4500.000, 0.476, Velocity, 0, 0.428, 0.952
3, 0.742, 4, 0.258, 4516.667, 0.476, Velocity, 0, 0.428, 0.952
3, 0.733, 4, 0.267, 4533.334, 0.476, Velocity, 0, 0.428, 0.952
3, 0.725, 4, 0.275, 4550.000, 0.475, Velocity, 0, 0.425, 0.95
3, 0.717, 4, 0.283, 4566.667, 0.475, Velocity, 0, 0.425, 0.95
3, 0.708, 4, 0.292, 4583.333, 0.476, Velocity, 0, 0.428, 0.952
3, 0.700, 4, 0.300, 4600.000, 0.476, Velocity, 0, 0.428, 0.952
3, 0.692, 4, 0.308, 4616.667, 0.476, Velocity, 0, 0.428, 0.952
3, 0.683, 4, 0.317, 4633.333, 0.476, Velocity, 0, 0.428, 0.952
3, 0.675, 4, 0.325, 4650.000, 0.476, Velocity, 0, 0.428, 0.952
3, 0.667, 4, 0.333, 4666.667, 0.476, Velocity, 0, 0.428, 0.952
3, 0.658, 4, 0.342, 4683.333, 0.476, Velocity, 0, 0.428, 0.952
3, 0.650, 4, 0.350, 4700.000, 0.476, Velocity, 0, 0.428, 0.952
3, 0.642, 4, 0.358, 4716.667, 0.476, Velocity, 0, 0.428, 0.952
3, 0.633, 4, 0.367, 4733.333, 0.477, Velocity, 0, 0.431, 0.954
3, 0.625, 4, 0.375, 4750.000, 0.476, Velocity, 0, 0.428, 0.952
3, 0.617, 4, 0.383, 4766.667, 0.477, Velocity, 0, 0.431, 0.954
3, 0.608, 4, 0.392, 4783.334, 0.477, Velocity, 0, 0.431, 0.954
3, 0.600, 4, 0.400, 4800.000, 0.477, Velocity, 0, 0.431, 0.954
3, 0.592, 4, 0.408, 4816.667, 0.477, Velocity, 0, 0.431, 0.954
3, 0.583, 4, 0.417, 4833.333, 0.477, Velocity, 0, 0.431, 0.954
3, 0.575, 4, 0.425, 4850.000, 0.477, Velocity, 0, 0.431, 0.954
3, 0.567, 4, 0.433, 4866.667, 0.477, Velocity, 0, 0.431, 0.954
3, 0.558, 4, 0.442, 4883.333, 0.476, Velocity, 0, 0.428, 0.952
3, 0.550, 4, 0.450, 4900.000, 0.476, Velocity, 0, 0.428, 0.952
3, 0.542, 4, 0.458, 4916.667, 0.476, Velocity, 0, 0.428, 0.952
3, 0.533, 4, 0.467, 4933.333, 0.477, Velocity, 0, 0.431, 0.954
3, 0.525, 4, 0.475, 4950.000, 0.476, Velocity, 0, 0.428, 0.952
3, 0.517, 4, 0.483, 4966.667, 0.476, Velocity, 0, 0.428, 0.952
3, 0.508, 4, 0.492, 4983.333, 0.476, Velocity, 0, 0.428, 0.952
3, 0.500, 4, 0.500, 5000.000, 0.477, Velocity, 0, 0.431, 0.954
3, 0.492, 4, 0.508, 5016.667, 0.476, Velocity, 0, 0.428, 0.952
3, 0.483, 4, 0.517, 5033.334, 0.476, Velocity, 0, 0.428, 0.952
3, 0.475, 4, 0.525, 5050.000, 0.477, Velocity, 0, 0.431, 0.954
3, 0.467, 4, 0.533, 5066.667, 0.476, Velocity, 0, 0.428, 0.952
3, 0.458, 4, 0.542, 5083.333, 0.476, Velocity, 0, 0.428, 0.952
3, 0.450, 4, 0.550, 5100.000, 0.476, Velocity, 0, 0.428, 0.952
3, 0.442, 4, 0.558, 5116.667, 0.477, Velocity, 0, 0.431, 0.954
3, 0.433, 4, 0.567, 5133.333, 0.477, Velocity, 0, 0.431, 0.954
3, 0.425, 4, 0.575, 5150.000, 0.477, Velocity, 0, 0.431, 0.954
3, 0.417, 4, 0.583, 5166.667, 0.476, Velocity, 0, 0.428, 0.952
3, 0.408, 4, 0.592, 5183.333, 0.476, Velocity, 0, 0.428, 0.952
3, 0.400, 4, 0.600, 5200.000, 0.476, Velocity, 0, 0.428, 0.952
