FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity
3, 0.517, 4, 1.000, 2483.333, 0.34, Velocity, 0, 0.02000001, 0.68
3, 0.500, 4, 1.000, 2500.000, 0.341, Velocity, 0, 0.02299997, 0.682
3, 0.483, 4, 1.000, 2516.667, 0.34, Velocity, 0, 0.02000001, 0.68
3, 0.467, 4, 1.000, 2533.333, 0.34, Velocity, 0, 0.02000001, 0.68
3, 0.450, 4, 1.000, 2550.000, 0.34, Velocity, 0, 0.02000001, 0.68
3, 0.433, 4, 1.000, 2566.667, 0.341, Velocity, 0, 0.02299997, 0.682
3, 0.417, 4, 1.000, 2583.333, 0.341, Velocity, 0, 0.02299997, 0.682
3, 0.400, 4, 1.000, 2600.000, 0.341, Velocity, 0, 0.02299997, 0.682
3, 0.383, 4, 1.000, 2616.667, 0.341, Velocity, 0, 0.02299997, 0.682
3, 0.367, 4, 1.000, 2633.333, 0.34, Velocity, 0, 0.02000001, 0.68
3, 0.350, 4, 1.000, 2650.000, 0.34, Velocity, 0, 0.02000001, 0.68
3, 0.333, 4, 1.000, 2666.667, 0.34, Velocity, 0, 0.02000001, 0.68
3, 0.317, 4, 1.000, 2683.333, 0.341, Velocity, 0, 0.02299997, 0.682
3, 0.300, 4, 1.000, 2700.000, 0.34, Velocity, 0, 0.02000001, 0.68
3, 0.283, 4, 1.000, 2716.667, 0.34, Velocity, 0, 0.02000001, 0.68
3, 0.267, 4, 1.000, 2733.333, 0.34, Velocity, 0, 0.02000001, 0.68
3, 0.250, 4, 1.000, 2750.000, 0.34, Velocity, 0, 0.02000001, 0.68
3, 0.233, 4, 1.000, 2766.667, 0.34, Velocity, 0, 0.02000001, 0.68
3, 0.217, 4, 1.000, 2783.333, 0.34, Velocity, 0, 0.02000001, 0.68
3, 0.200, 4, 1.000, 2800.000, 0.34, Velocity, 0, 0.02000001, 0.68
3, 0.183, 4, 1.000, 2816.667, 0.34, Velocity, 0, 0.02000001, 0.68
3, 0.167, 4, 1.000, 2833.333, 0.34, Velocity, 0, 0.02000001, 0.68
3, 0.150, 4, 1.000, 2850.000, 0.34, Velocity, 0, 0.02000001, 0.68
3, 0.133, 4, 1.000, 2866.667, 0.34, Velocity, 0, 0.02000001, 0.68
3, 0.117, 4, 1.000, 2883.333, 0.34, Velocity, 0, 0.02000001, 0.68
3, 0.100, 4, 1.000, 2900.000, 0.341, Velocity, 0, 0.02299997, 0.682
3, 0.083, 4, 1.000, 2916.667, 0.341, Velocity, 0, 0.02299997, 0.682
3, 0.067, 4, 1.000, 2933.333, 0.341, Velocity, 0, 0.02299997, 0.682
3, 0.050, 4, 1.000, 2950.000, 0.341, Velocity, 0, 0.02299997, 0.682
3, 0.033, 4, 1.000, 2966.667, 0.341, Velocity, 0, 0.02299997, 0.682
3, 0.017, 4, 1.000, 2983.333, 0.341, Velocity, 0, 0.02299997, 0.682
4, 1.000, 5, 1.000, 3000.000, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.983, 5, 1.000, 3016.667, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.967, 5, 1.000, 3033.333, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.950, 5, 1.000, 3050.000, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.933, 5, 1.000, 3066.667, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.917, 5, 1.000, 3083.333, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.900, 5, 1.000, 3100.000, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.883, 5, 1.000, 3116.667, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.867, 5, 1.000, 3133.333, 0.34, Velocity, 0, 0.02000001, 0.68
4, 0.850, 5, 1.000, 3150.000, 0.34, Velocity, 0, 0.02000001, 0.68
4, 0.833, 5, 1.000, 3166.667, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.817, 5, 1.000, 3183.333, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.800, 5, 1.000, 3200.000, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.783, 5, 1.000, 3216.667, 0.34, Velocity, 0, 0.02000001, 0.68
4, 0.767, 5, 1.000, 3233.333, 0.34, Velocity, 0, 0.02000001, 0.68
4, 0.750, 5, 1.000, 3250.000, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.733, 5, 1.000, 3266.667, 0.34, Velocity, 0, 0.02000001, 0.68
4, 0.717, 5, 1.000, 3283.333, 0.34, Velocity, 0, 0.02000001, 0.68
4, 0.700, 5, 1.000, 3300.000, 0.34, Velocity, 0, 0.02000001, 0.68
4, 0.683, 5, 1.000, 3316.667, 0.34, Velocity, 0, 0.02000001, 0.68
4, 0.667, 5, 1.000, 3333.333, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.650, 5, 1.000, 3350.000, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.633, 5, 1.000, 3366.667, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.617, 5, 1.000, 3383.333, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.600, 5, 1.000, 3400.000, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.583, 5, 1.000, 3416.667, 0.34, Velocity, 0, 0.02000001, 0.68
4, 0.567, 5, 1.000, 3433.333, 0.34, Velocity, 0, 0.02000001, 0.68
4, 0.550, 5, 1.000, 3450.000, 0.34, Velocity, 0, 0.02000001, 0.68
4, 0.533, 5, 1.000, 3466.667, 0.34, Velocity, 0, 0.02000001, 0.68
4, 0.517, 5, 1.000, 3483.333, 0.34, Velocity, 0, 0.02000001, 0.68
4, 0.500, 5, 1.000, 3500.000, 0.34, Velocity, 0, 0.02000001, 0.68
4, 0.483, 5, 1.000, 3516.667, 0.34, Velocity, 0, 0.02000001, 0.68
4, 0.467, 5, 1.000, 3533.333, 0.34, Velocity, 0, 0.02000001, 0.68
4, 0.450, 5, 1.000, 3550.000, 0.34, Velocity, 0, 0.02000001, 0.68
4, 0.433, 5, 1.000, 3566.667, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.417, 5, 1.000, 3583.333, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.400, 5, 1.000, 3600.000, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.383, 5, 1.000, 3616.667, 0.34, Velocity, 0, 0.02000001, 0.68
4, 0.367, 5, 1.000, 3633.333, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.350, 5, 1.000, 3650.000, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.333, 5, 1.000, 3666.667, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.317, 5, 1.000, 3683.334, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.300, 5, 1.000, 3700.000, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.283, 5, 1.000, 3716.667, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.267, 5, 1.000, 3733.333, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.250, 5, 1.000, 3750.000, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.233, 5, 1.000, 3766.667, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.217, 5, 1.000, 3783.333, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.200, 5, 1.000, 3800.000, 0.34, Velocity, 0, 0.02000001, 0.68
4, 0.183, 5, 1.000, 3816.667, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.167, 5, 1.000, 3833.333, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.150, 5, 1.000, 3850.000, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.133, 5, 1.000, 3866.667, 0.34, Velocity, 0, 0.02000001, 0.68
4, 0.117, 5, 1.000, 3883.333, 0.34, Velocity, 0, 0.02000001, 0.68
4, 0.100, 5, 1.000, 3900.000, 0.34, Velocity, 0, 0.02000001, 0.68
4, 0.083, 5, 1.000, 3916.667, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.067, 5, 1.000, 3933.334, 0.34, Velocity, 0, 0.02000001, 0.68
4, 0.050, 5, 1.000, 3950.000, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.033, 5, 1.000, 3966.667, 0.34, Velocity, 0, 0.02000001, 0.68
4, 0.017, 5, 1.000, 3983.333, 0.341, Velocity, 0, 0.02299997, 0.682
5, 1.000, 6, 1.000, 4000.000, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.983, 6, 1.000, 4016.667, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.967, 6, 1.000, 4033.334, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.950, 6, 1.000, 4050.000, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.933, 6, 1.000, 4066.667, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.917, 6, 1.000, 4083.333, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.900, 6, 1.000, 4100.000, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.883, 6, 1.000, 4116.667, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.867, 6, 1.000, 4133.333, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.850, 6, 1.000, 4150.000, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.833, 6, 1.000, 4166.667, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.817, 6, 1.000, 4183.333, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.800, 6, 1.000, 4200.000, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.783, 6, 1.000, 4216.667, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.767, 6, 1.000, 4233.333, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.750, 6, 1.000, 4250.000, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.733, 6, 1.000, 4266.667, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.717, 6, 1.000, 4283.334, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.700, 6, 1.000, 4300.000, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.683, 6, 1.000, 4316.667, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.667, 6, 1.000, 4333.333, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.650, 6, 1.000, 4350.000, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.633, 6, 1.000, 4366.667, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.617, 6, 1.000, 4383.333, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.600, 6, 1.000, 4400.000, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.583, 6, 1.000, 4416.667, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.567, 6, 1.000, 4433.333, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.550, 6, 1.000, 4450.000, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.533, 6, 1.000, 4466.667, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.517, 6, 1.000, 4483.333, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.500, 6, 1.000, 4500.000, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.483, 6, 1.000, 4516.667, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.467, 6, 1.000, 4533.334, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.450, 6, 1.000, 4550.000, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.433, 6, 1.000, 4566.667, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.417, 6, 1.000, 4583.333, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.400, 6, 1.000, 4600.000, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.383, 6, 1.000, 4616.667, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.367, 6, 1.000, 4633.333, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.350, 6, 1.000, 4650.000, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.333, 6, 1.000, 4666.667, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.317, 6, 1.000, 4683.333, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.300, 6, 1.000, 4700.000, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.283, 6, 1.000, 4716.667, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.267, 6, 1.000, 4733.333, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.250, 6, 1.000, 4750.000, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.233, 6, 1.000, 4766.667, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.217, 6, 1.000, 4783.334, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.200, 6, 1.000, 4800.000, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.183, 6, 1.000, 4816.667, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.167, 6, 1.000, 4833.333, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.150, 6, 1.000, 4850.000, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.133, 6, 1.000, 4866.667, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.117, 6, 1.000, 4883.333, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.100, 6, 1.000, 4900.000, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.083, 6, 1.000, 4916.667, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.067, 6, 1.000, 4933.333, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.050, 6, 1.000, 4950.000, 0.34, Velocity, 0, 0.02000001, 0.68
5, 0.033, 6, 1.000, 4966.667, 0.341, Velocity, 0, 0.02299997, 0.682
5, 0.017, 6, 1.000, 4983.333, 0.341, Velocity, 0, 0.02299997, 0.682
6, 1.000, 7, 1.000, 5000.000, 0.341, Velocity, 0, 0.02299997, 0.682
6, 0.983, 7, 1.000, 5016.667, 0.341, Velocity, 0, 0.02299997, 0.682
