FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity
21, 0.333, 22, 0.667, 20666.670, 0.337, Velocity, 0, 1.011, 0.674
21, 0.317, 22, 0.683, 20683.330, 0.337, Velocity, 0, 1.011, 0.674
21, 0.300, 22, 0.700, 20700.000, 0.338, Velocity, 0, 1.014, 0.676
21, 0.283, 22, 0.717, 20716.670, 0.341, Velocity, 0, 1.023, 0.682
21, 0.267, 22, 0.733, 20733.330, 0.342, Velocity, 0, 1.026, 0.684
21, 0.250, 22, 0.750, 20750.000, 0.343, Velocity, 0, 1.029, 0.686
21, 0.233, 22, 0.767, 20766.670, 0.346, Velocity, 0, 1.038, 0.692
21, 0.217, 22, 0.783, 20783.330, 0.349, Velocity, 0, 1.047, 0.698
21, 0.200, 22, 0.800, 20800.000, 0.354, Velocity, 0, 1.062, 0.708
21, 0.183, 22, 0.817, 20816.670, 0.359, Velocity, 0, 1.077, 0.718
21, 0.167, 22, 0.833, 20833.330, 0.363, Velocity, 0, 1.089, 0.726
21, 0.150, 22, 0.850, 20850.000, 0.368, Velocity, 0, 1.104, 0.736
21, 0.133, 22, 0.867, 20866.670, 0.378, Velocity, 0, 1.134, 0.756
21, 0.117, 22, 0.883, 20883.340, 0.387, Velocity, 0, 1.161, 0.774
21, 0.100, 22, 0.900, 20900.000, 0.387, Velocity, 0, 1.161, 0.774
21, 0.083, 22, 0.917, 20916.670, 0.393, Velocity, 0, 1.179, 0.786
21, 0.067, 22, 0.933, 20933.330, 0.398, Velocity, 0, 1.194, 0.796
21, 0.050, 22, 0.950, 20950.000, 0.407, Velocity, 0, 1.221, 0.814
21, 0.033, 22, 0.967, 20966.670, 0.412, Velocity, 0, 1.236, 0.824
21, 0.017, 22, 0.983, 20983.330, 0.412, Velocity, 0, 1.236, 0.824
22, 1.000, 23, 0.000, 21000.000, 0.421, Velocity, 0, 1.263, 0.842
22, 0.983, 23, 0.017, 21016.670, 0.425, Velocity, 0, 1.275, 0.85
22, 0.967, 23, 0.033, 21033.330, 0.432, Velocity, 0, 1.296, 0.864
22, 0.950, 23, 0.050, 21050.000, 0.436, Velocity, 0, 1.308, 0.872
22, 0.933, 23, 0.067, 21066.670, 0.44, Velocity, 0, 1.32, 0.88
22, 0.917, 23, 0.083, 21083.330, 0.445, Velocity, 0, 1.335, 0.89
22, 0.900, 23, 0.100, 21100.000, 0.448, Velocity, 0, 1.344, 0.896
22, 0.883, 23, 0.117, 21116.670, 0.452, Velocity, 0, 1.356, 0.904
22, 0.867, 23, 0.133, 21133.340, 0.456, Velocity, 0, 1.368, 0.912
22, 0.850, 23, 0.150, 21150.000, 0.459, Velocity, 0, 1.377, 0.918
22, 0.833, 23, 0.167, 21166.670, 0.462, Velocity, 0, 1.386, 0.924
22, 0.817, 23, 0.183, 21183.330, 0.464, Velocity, 0, 1.392, 0.928
22, 0.800, 23, 0.200, 21200.000, 0.468, Velocity, 0, 1.404, 0.936
22, 0.783, 23, 0.217, 21216.670, 0.47, Velocity, 0, 1.41, 0.94
22, 0.767, 23, 0.233, 21233.330, 0.47, Velocity, 0, 1.41, 0.94
22, 0.750, 23, 0.250, 21250.000, 0.47, Velocity, 0, 1.41, 0.94
22, 0.733, 23, 0.267, 21266.670, 0.471, Velocity, 0, 1.413, 0.942
22, 0.717, 23, 0.283, 21283.330, 0.471, Velocity, 0, 1.413, 0.942
22, 0.700, 23, 0.300, 21300.000, 0.471, Velocity, 0, 1.413, 0.942
22, 0.683, 23, 0.317, 21316.670, 0.471, Velocity, 0, 1.413, 0.942
22, 0.667, 23, 0.333, 21333.330, 0.471, Velocity, 0, 1.413, 0.942
22, 0.650, 23, 0.350, 21350.000, 0.471, Velocity, 0, 1.413, 0.942
22, 0.633, 23, 0.367, 21366.670, 0.471, Velocity, 0, 1.413, 0.942
22, 0.617, 23, 0.383, 21383.340, 0.471, Velocity, 0, 1.413, 0.942
22, 0.600, 23, 0.400, 21400.000, 0.47, Velocity, 0, 1.41, 0.94
22, 0.583, 23, 0.417, 21416.670, 0.471, Velocity, 0, 1.413, 0.942
22, 0.567, 23, 0.433, 21433.330, 0.471, Velocity, 0, 1.413, 0.942
22, 0.550, 23, 0.450, 21450.000, 0.47, Velocity, 0, 1.41, 0.94
22, 0.533, 23, 0.467, 21466.670, 0.47, Velocity, 0, 1.41, 0.94
22, 0.517, 23, 0.483, 21483.330, 0.47, Velocity, 0, 1.41, 0.94
22, 0.500, 23, 0.500, 21500.000, 0.47, Velocity, 0, 1.41, 0.94
22, 0.483, 23, 0.517, 21516.670, 0.47, Velocity, 0, 1.41, 0.94
22, 0.467, 23, 0.533, 21533.330, 0.47, Velocity, 0, 1.41, 0.94
22, 0.450, 23, 0.550, 21550.000, 0.469, Velocity, 0, 1.407, 0.938
22, 0.433, 23, 0.567, 21566.670, 0.469, Velocity, 0, 1.407, 0.938
22, 0.417, 23, 0.583, 21583.330, 0.469, Velocity, 0, 1.407, 0.938
22, 0.400, 23, 0.600, 21600.000, 0.468, Velocity, 0, 1.404, 0.936
22, 0.383, 23, 0.617, 21616.670, 0.467, Velocity, 0, 1.401, 0.934
22, 0.367, 23, 0.633, 21633.340, 0.467, Velocity, 0, 1.401, 0.934
22, 0.350, 23, 0.650, 21650.000, 0.467, Velocity, 0, 1.401, 0.934
22, 0.333, 23, 0.667, 21666.670, 0.466, Velocity, 0, 1.398, 0.932
22, 0.317, 23, 0.683, 21683.330, 0.461, Velocity, 0, 1.383, 0.922
22, 0.300, 23, 0.700, 21700.000, 0.457, Velocity, 0, 1.371, 0.914
22, 0.283, 23, 0.717, 21716.670, 0.453, Velocity, 0, 1.359, 0.906
22, 0.267, 23, 0.733, 21733.330, 0.448, Velocity, 0, 1.344, 0.896
22, 0.250, 23, 0.750, 21750.000, 0.439, Velocity, 0, 1.317, 0.878
22, 0.233, 23, 0.767, 21766.670, 0.434, Velocity, 0, 1.302, 0.868
22, 0.217, 23, 0.783, 21783.330, 0.434, Velocity, 0, 1.302, 0.868
22, 0.200, 23, 0.800, 21800.000, 0.429, Velocity, 0, 1.287, 0.858
22, 0.183, 23, 0.817, 21816.670, 0.427, Velocity, 0, 1.281, 0.854
22, 0.167, 23, 0.833, 21833.330, 0.424, Velocity, 0, 1.272, 0.848
22, 0.150, 23, 0.850, 21850.000, 0.423, Velocity, 0, 1.269, 0.846
22, 0.133, 23, 0.867, 21866.670, 0.421, Velocity, 0, 1.263, 0.842
22, 0.117, 23, 0.883, 21883.340, 0.419, Velocity, 0, 1.257, 0.838
22, 0.100, 23, 0.900, 21900.000, 0.419, Velocity, 0, 1.257, 0.838
22, 0.083, 23, 0.917, 21916.670, 0.418, Velocity, 0, 1.254, 0.836
22, 0.067, 23, 0.933, 21933.330, 0.418, Velocity, 0, 1.254, 0.836
22, 0.050, 23, 0.950, 21950.000, 0.418, Velocity, 0, 1.254, 0.836
22, 0.033, 23, 0.967, 21966.670, 0.417, Velocity, 0, 1.251, 0.834
22, 0.017, 23, 0.983, 21983.330, 0.418, Velocity, 0, 1.254, 0.836
23, 1.000, 24, 0.000, 22000.000, 0.418, Velocity, 0, 1.254, 0.836
23, 0.983, 24, 0.017, 22016.670, 0.418, Velocity, 0, 1.254, 0.836
23, 0.967, 24, 0.033, 22033.330, 0.418, Velocity, 0, 1.254, 0.836
23, 0.950, 24, 0.050, 22050.000, 0.419, Velocity, 0, 1.257, 0.838
23, 0.933, 24, 0.067, 22066.670, 0.418, Velocity, 0, 1.254, 0.836
23, 0.917, 24, 0.083, 22083.330, 0.418, Velocity, 0, 1.254, 0.836
23, 0.900, 24, 0.100, 22100.000, 0.419, Velocity, 0, 1.257, 0.838
23, 0.883, 24, 0.117, 22116.670, 0.419, Velocity, 0, 1.257, 0.838
23, 0.867, 24, 0.133, 22133.340, 0.419, Velocity, 0, 1.257, 0.838
23, 0.850, 24, 0.150, 22150.000, 0.418, Velocity, 0, 1.254, 0.836
23, 0.833, 24, 0.167, 22166.670, 0.419, Velocity, 0, 1.257, 0.838
23, 0.817, 24, 0.183, 22183.330, 0.419, Velocity, 0, 1.257, 0.838
23, 0.800, 24, 0.200, 22200.000, 0.418, Velocity, 0, 1.254, 0.836
23, 0.783, 24, 0.217, 22216.670, 0.418, Velocity, 0, 1.254, 0.836
23, 0.767, 24, 0.233, 22233.330, 0.418, Velocity, 0, 1.254, 0.836
23, 0.750, 24, 0.250, 22250.000, 0.418, Velocity, 0, 1.254, 0.836
23, 0.733, 24, 0.267, 22266.670, 0.418, Velocity, 0, 1.254, 0.836
23, 0.717, 24, 0.283, 22283.330, 0.418, Velocity, 0, 1.254, 0.836
23, 0.700, 24, 0.300, 22300.000, 0.418, Velocity, 0, 1.254, 0.836
23, 0.683, 24, 0.317, 22316.670, 0.418, Velocity, 0, 1.254, 0.836
23, 0.667, 24, 0.333, 22333.330, 0.418, Velocity, 0, 1.254, 0.836
23, 0.650, 24, 0.350, 22350.000, 0.419, Velocity, 0, 1.257, 0.838
23, 0.633, 24, 0.367, 22366.670, 0.419, Velocity, 0, 1.257, 0.838
23, 0.617, 24, 0.383, 22383.340, 0.419, Velocity, 0, 1.257, 0.838
23, 0.600, 24, 0.400, 22400.000, 0.418, Velocity, 0, 1.254, 0.836
23, 0.583, 24, 0.417, 22416.670, 0.418, Velocity, 0, 1.254, 0.836
23, 0.567, 24, 0.433, 22433.330, 0.418, Velocity, 0, 1.254, 0.836
23, 0.550, 24, 0.450, 22450.000, 0.418, Velocity, 0, 1.254, 0.836
23, 0.533, 24, 0.467, 22466.670, 0.418, Velocity, 0, 1.254, 0.836
23, 0.517, 24, 0.483, 22483.330, 0.418, Velocity, 0, 1.254, 0.836
23, 0.500, 24, 0.500, 22500.000, 0.418, Velocity, 0, 1.254, 0.836
23, 0.483, 24, 0.517, 22516.670, 0.418, Velocity, 0, 1.254, 0.836
23, 0.467, 24, 0.533, 22533.330, 0.418, Velocity, 0, 1.254, 0.836
23, 0.450, 24, 0.550, 22550.000, 0.419, Velocity, 0, 1.257, 0.838
23, 0.433, 24, 0.567, 22566.670, 0.419, Velocity, 0, 1.257, 0.838
23, 0.417, 24, 0.583, 22583.330, 0.419, Velocity, 0, 1.257, 0.838
23, 0.400, 24, 0.600, 22600.000, 0.419, Velocity, 0, 1.257, 0.838
23, 0.383, 24, 0.617, 22616.670, 0.419, Velocity, 0, 1.257, 0.838
23, 0.367, 24, 0.633, 22633.340, 0.419, Velocity, 0, 1.257, 0.838
23, 0.350, 24, 0.650, 22650.000, 0.419, Velocity, 0, 1.257, 0.838
23, 0.333, 24, 0.667, 22666.670, 0.419, Velocity, 0, 1.257, 0.838
23, 0.317, 24, 0.683, 22683.330, 0.419, Velocity, 0, 1.257, 0.838
23, 0.300, 24, 0.700, 22700.000, 0.419, Velocity, 0, 1.257, 0.838
23, 0.283, 24, 0.717, 22716.670, 0.419, Velocity, 0, 1.257, 0.838
23, 0.267, 24, 0.733, 22733.330, 0.418, Velocity, 0, 1.254, 0.836
23, 0.250, 24, 0.750, 22750.000, 0.418, Velocity, 0, 1.254, 0.836
23, 0.233, 24, 0.767, 22766.670, 0.419, Velocity, 0, 1.257, 0.838
23, 0.217, 24, 0.783, 22783.330, 0.419, Velocity, 0, 1.257, 0.838
23, 0.200, 24, 0.800, 22800.000, 0.419, Velocity, 0, 1.257, 0.838
23, 0.183, 24, 0.817, 22816.670, 0.419, Velocity, 0, 1.257, 0.838
23, 0.167, 24, 0.833, 22833.330, 0.419, Velocity, 0, 1.257, 0.838
23, 0.150, 24, 0.850, 22850.000, 0.419, Velocity, 0, 1.257, 0.838
23, 0.133, 24, 0.867, 22866.670, 0.419, Velocity, 0, 1.257, 0.838
23, 0.117, 24, 0.883, 22883.340, 0.419, Velocity, 0, 1.257, 0.838
23, 0.100, 24, 0.900, 22900.000, 0.419, Velocity, 0, 1.257, 0.838
23, 0.083, 24, 0.917, 22916.670, 0.419, Velocity, 0, 1.257, 0.838
23, 0.067, 24, 0.933, 22933.330, 0.419, Velocity, 0, 1.257, 0.838
23, 0.050, 24, 0.950, 22950.000, 0.419, Velocity, 0, 1.257, 0.838
23, 0.033, 24, 0.967, 22966.670, 0.418, Velocity, 0, 1.254, 0.836
23, 0.017, 24, 0.983, 22983.330, 0.418, Velocity, 0, 1.254, 0.836
24, 1.000, 25, 0.000, 23000.000, 0.418, Velocity, 0, 1.254, 0.836
24, 0.983, 25, 0.017, 23016.670, 0.418, Velocity, 0, 1.254, 0.836
24, 0.967, 25, 0.033, 23033.330, 0.419, Velocity, 0, 1.257, 0.838
24, 0.950, 25, 0.050, 23050.000, 0.418, Velocity, 0, 1.254, 0.836
24, 0.933, 25, 0.067, 23066.670, 0.418, Velocity, 0, 1.254, 0.836
24, 0.917, 25, 0.083, 23083.330, 0.418, Velocity, 0, 1.254, 0.836
24, 0.900, 25, 0.100, 23100.000, 0.418, Velocity, 0, 1.254, 0.836
24, 0.883, 25, 0.117, 23116.670, 0.418, Velocity, 0, 1.254, 0.836
24, 0.867, 25, 0.133, 23133.340, 0.419, Velocity, 0, 1.257, 0.838
24, 0.850, 25, 0.150, 23150.000, 0.418, Velocity, 0, 1.254, 0.836
24, 0.833, 25, 0.167, 23166.670, 0.419, Velocity, 0, 1.257, 0.838
24, 0.817, 25, 0.183, 23183.330, 0.419, Velocity, 0, 1.257, 0.838
24, 0.800, 25, 0.200, 23200.000, 0.418, Velocity, 0, 1.254, 0.836
24, 0.783, 25, 0.217, 23216.670, 0.419, Velocity, 0, 1.257, 0.838
24, 0.767, 25, 0.233, 23233.340, 0.419, Velocity, 0, 1.257, 0.838
24, 0.750, 25, 0.250, 23250.000, 0.419, Velocity, 0, 1.257, 0.838
24, 0.733, 25, 0.267, 23266.670, 0.419, Velocity, 0, 1.257, 0.838
24, 0.717, 25, 0.283, 23283.330, 0.419, Velocity, 0, 1.257, 0.838
24, 0.700, 25, 0.300, 23300.000, 0.418, Velocity, 0, 1.254, 0.836
24, 0.683, 25, 0.317, 23316.670, 0.419, Velocity, 0, 1.257, 0.838
24, 0.667, 25, 0.333, 23333.330, 0.419, Velocity, 0, 1.257, 0.838
24, 0.650, 25, 0.350, 23350.000, 0.419, Velocity, 0, 1.257, 0.838
24, 0.633, 25, 0.367, 23366.670, 0.419, Velocity, 0, 1.257, 0.838
24, 0.617, 25, 0.383, 23383.340, 0.419, Velocity, 0, 1.257, 0.838
24, 0.600, 25, 0.400, 23400.000, 0.419, Velocity, 0, 1.257, 0.838
24, 0.583, 25, 0.417, 23416.670, 0.419, Velocity, 0, 1.257, 0.838
24, 0.567, 25, 0.433, 23433.330, 0.419, Velocity, 0, 1.257, 0.838
24, 0.550, 25, 0.450, 23450.000, 0.419, Velocity, 0, 1.257, 0.838
24, 0.533, 25, 0.467, 23466.670, 0.419, Velocity, 0, 1.257, 0.838
24, 0.517, 25, 0.483, 23483.340, 0.419, Velocity, 0, 1.257, 0.838
24, 0.500, 25, 0.500, 23500.000, 0.419, Velocity, 0, 1.257, 0.838
24, 0.483, 25, 0.517, 23516.670, 0.418, Velocity, 0, 1.254, 0.836
24, 0.467, 25, 0.533, 23533.330, 0.418, Velocity, 0, 1.254, 0.836
24, 0.450, 25, 0.550, 23550.000, 0.419, Velocity, 0, 1.257, 0.838
24, 0.433, 25, 0.567, 23566.670, 0.419, Velocity, 0, 1.257, 0.838
24, 0.417, 25, 0.583, 23583.330, 0.419, Velocity, 0, 1.257, 0.838
24, 0.400, 25, 0.600, 23600.000, 0.418, Velocity, 0, 1.254, 0.836
24, 0.383, 25, 0.617, 23616.670, 0.419, Velocity, 0, 1.257, 0.838
24, 0.367, 25, 0.633, 23633.340, 0.419, Velocity, 0, 1.257, 0.838
24, 0.350, 25, 0.650, 23650.000, 0.419, Velocity, 0, 1.257, 0.838
24, 0.333, 25, 0.667, 23666.670, 0.419, Velocity, 0, 1.257, 0.838
24, 0.317, 25, 0.683, 23683.330, 0.419, Velocity, 0, 1.257, 0.838
24, 0.300, 25, 0.700, 23700.000, 0.418, Velocity, 0, 1.254, 0.836
24, 0.283, 25, 0.717, 23716.670, 0.419, Velocity, 0, 1.257, 0.838
24, 0.267, 25, 0.733, 23733.340, 0.418, Velocity, 0, 1.254, 0.836
24, 0.250, 25, 0.750, 23750.000, 0.418, Velocity, 0, 1.254, 0.836
24, 0.233, 25, 0.767, 23766.670, 0.418, Velocity, 0, 1.254, 0.836
24, 0.217, 25, 0.783, 23783.330, 0.418, Velocity, 0, 1.254, 0.836
24, 0.200, 25, 0.800, 23800.000, 0.418, Velocity, 0, 1.254, 0.836
24, 0.183, 25, 0.817, 23816.670, 0.419, Velocity, 0, 1.257, 0.838
24, 0.167, 25, 0.833, 23833.330, 0.419, Velocity, 0, 1.257, 0.838
24, 0.150, 25, 0.850, 23850.000, 0.418, Velocity, 0, 1.254, 0.836
24, 0.133, 25, 0.867, 23866.670, 0.419, Velocity, 0, 1.257, 0.838
24, 0.117, 25, 0.883, 23883.340, 0.418, Velocity, 0, 1.254, 0.836
24, 0.100, 25, 0.900, 23900.000, 0.418, Velocity, 0, 1.254, 0.836
24, 0.083, 25, 0.917, 23916.670, 0.418, Velocity, 0, 1.254, 0.836
24, 0.067, 25, 0.933, 23933.330, 0.418, Velocity, 0, 1.254, 0.836
24, 0.050, 25, 0.950, 23950.000, 0.418, Velocity, 0, 1.254, 0.836
24, 0.033, 25, 0.967, 23966.670, 0.418, Velocity, 0, 1.254, 0.836
24, 0.017, 25, 0.983, 23983.340, 0.418, Velocity, 0, 1.254, 0.836
25, 1.000, 26, 0.000, 24000.000, 0.419, Velocity, 0, 1.257, 0.838
25, 0.983, 26, 0.017, 24016.670, 0.418, Velocity, 0, 1.254, 0.836
25, 0.967, 26, 0.033, 24033.330, 0.419, Velocity, 0, 1.257, 0.838
25, 0.950, 26, 0.050, 24050.000, 0.418, Velocity, 0, 1.254, 0.836
25, 0.933, 26, 0.067, 24066.670, 0.418, Velocity, 0, 1.254, 0.836
25, 0.917, 26, 0.083, 24083.330, 0.419, Velocity, 0, 1.257, 0.838
25, 0.900, 26, 0.100, 24100.000, 0.419, Velocity, 0, 1.257, 0.838
25, 0.883, 26, 0.117, 24116.670, 0.419, Velocity, 0, 1.257, 0.838
25, 0.867, 26, 0.133, 24133.340, 0.418, Velocity, 0, 1.254, 0.836
25, 0.850, 26, 0.150, 24150.000, 0.418, Velocity, 0, 1.254, 0.836
25, 0.833, 26, 0.167, 24166.670, 0.418, Velocity, 0, 1.254, 0.836
25, 0.817, 26, 0.183, 24183.330, 0.418, Velocity, 0, 1.254, 0.836
25, 0.800, 26, 0.200, 24200.000, 0.418, Velocity, 0, 1.254, 0.836
25, 0.783, 26, 0.217, 24216.670, 0.419, Velocity, 0, 1.257, 0.838
25, 0.767, 26, 0.233, 24233.340, 0.419, Velocity, 0, 1.257, 0.838
25, 0.750, 26, 0.250, 24250.000, 0.419, Velocity, 0, 1.257, 0.838
25, 0.733, 26, 0.267, 24266.670, 0.419, Velocity, 0, 1.257, 0.838
25, 0.717, 26, 0.283, 24283.330, 0.418, Velocity, 0, 1.254, 0.836
25, 0.700, 26, 0.300, 24300.000, 0.419, Velocity, 0, 1.257, 0.838
25, 0.683, 26, 0.317, 24316.670, 0.419, Velocity, 0, 1.257, 0.838
25, 0.667, 26, 0.333, 24333.330, 0.418, Velocity, 0, 1.254, 0.836
25, 0.650, 26, 0.350, 24350.000, 0.418, Velocity, 0, 1.254, 0.836
25, 0.633, 26, 0.367, 24366.670, 0.419, Velocity, 0, 1.257, 0.838
25, 0.617, 26, 0.383, 24383.340, 0.418, Velocity, 0, 1.254, 0.836
25, 0.600, 26, 0.400, 24400.000, 0.418, Velocity, 0, 1.254, 0.836
25, 0.583, 26, 0.417, 24416.670, 0.418, Velocity, 0, 1.254, 0.836
25, 0.567, 26, 0.433, 24433.330, 0.419, Velocity, 0, 1.257, 0.838
25, 0.550, 26, 0.450, 24450.000, 0.419, Velocity, 0, 1.257, 0.838
25, 0.533, 26, 0.467, 24466.670, 0.419, Velocity, 0, 1.257, 0.838
25, 0.517, 26, 0.483, 24483.340, 0.419, Velocity, 0, 1.257, 0.838
25, 0.500, 26, 0.500, 24500.000, 0.418, Velocity, 0, 1.254, 0.836
25, 0.483, 26, 0.517, 24516.670, 0.419, Velocity, 0, 1.257, 0.838
25, 0.467, 26, 0.533, 24533.330, 0.419, Velocity, 0, 1.257, 0.838
25, 0.450, 26, 0.550, 24550.000, 0.419, Velocity, 0, 1.257, 0.838
25, 0.433, 26, 0.567, 24566.670, 0.418, Velocity, 0, 1.254, 0.836
25, 0.417, 26, 0.583, 24583.330, 0.419, Velocity, 0, 1.257, 0.838
25, 0.400, 26, 0.600, 24600.000, 0.419, Velocity, 0, 1.257, 0.838
25, 0.383, 26, 0.617, 24616.670, 0.419, Velocity, 0, 1.257, 0.838
25, 0.367, 26, 0.633, 24633.340, 0.418, Velocity, 0, 1.254, 0.836
25, 0.350, 26, 0.650, 24650.000, 0.419, Velocity, 0, 1.257, 0.838
25, 0.333, 26, 0.667, 24666.670, 0.419, Velocity, 0, 1.257, 0.838
25, 0.317, 26, 0.683, 24683.330, 0.419, Velocity, 0, 1.257, 0.838
25, 0.300, 26, 0.700, 24700.000, 0.419, Velocity, 0, 1.257, 0.838
25, 0.283, 26, 0.717, 24716.670, 0.419, Velocity, 0, 1.257, 0.838
25, 0.267, 26, 0.733, 24733.340, 0.419, Velocity, 0, 1.257, 0.838
25, 0.250, 26, 0.750, 24750.000, 0.419, Velocity, 0, 1.257, 0.838
25, 0.233, 26, 0.767, 24766.670, 0.419, Velocity, 0, 1.257, 0.838
25, 0.217, 26, 0.783, 24783.330, 0.419, Velocity, 0, 1.257, 0.838
25, 0.200, 26, 0.800, 24800.000, 0.419, Velocity, 0, 1.257, 0.838
25, 0.183, 26, 0.817, 24816.670, 0.419, Velocity, 0, 1.257, 0.838
25, 0.167, 26, 0.833, 24833.330, 0.419, Velocity, 0, 1.257, 0.838
25, 0.150, 26, 0.850, 24850.000, 0.419, Velocity, 0, 1.257, 0.838
25, 0.133, 26, 0.867, 24866.670, 0.419, Velocity, 0, 1.257, 0.838
25, 0.117, 26, 0.883, 24883.340, 0.418, Velocity, 0, 1.254, 0.836
25, 0.100, 26, 0.900, 24900.000, 0.418, Velocity, 0, 1.254, 0.836
25, 0.083, 26, 0.917, 24916.670, 0.419, Velocity, 0, 1.257, 0.838
25, 0.067, 26, 0.933, 24933.330, 0.419, Velocity, 0, 1.257, 0.838
25, 0.050, 26, 0.950, 24950.000, 0.419, Velocity, 0, 1.257, 0.838
25, 0.033, 26, 0.967, 24966.670, 0.419, Velocity, 0, 1.257, 0.838
25, 0.017, 26, 0.983, 24983.340, 0.419, Velocity, 0, 1.257, 0.838
26, 1.000, 27, 0.000, 25000.000, 0.419, Velocity, 0, 1.257, 0.838
26, 0.983, 27, 0.017, 25016.670, 0.419, Velocity, 0, 1.257, 0.838
26, 0.967, 27, 0.033, 25033.330, 0.419, Velocity, 0, 1.257, 0.838
26, 0.950, 27, 0.050, 25050.000, 0.419, Velocity, 0, 1.257, 0.838
26, 0.933, 27, 0.067, 25066.670, 0.419, Velocity, 0, 1.257, 0.838
26, 0.917, 27, 0.083, 25083.330, 0.418, Velocity, 0, 1.254, 0.836
26, 0.900, 27, 0.100, 25100.000, 0.416, Velocity, 0, 1.248, 0.832
26, 0.883, 27, 0.117, 25116.670, 0.413, Velocity, 0, 1.239, 0.826
26, 0.867, 27, 0.133, 25133.340, 0.409, Velocity, 0, 1.227, 0.818
26, 0.850, 27, 0.150, 25150.000, 0.404, Velocity, 0, 1.212, 0.808
26, 0.833, 27, 0.167, 25166.670, 0.4, Velocity, 0, 1.2, 0.8
26, 0.817, 27, 0.183, 25183.330, 0.396, Velocity, 0, 1.188, 0.792
26, 0.800, 27, 0.200, 25200.000, 0.391, Velocity, 0, 1.173, 0.782
26, 0.783, 27, 0.217, 25216.670, 0.385, Velocity, 0, 1.155, 0.77
26, 0.767, 27, 0.233, 25233.340, 0.379, Velocity, 0, 1.137, 0.758
26, 0.750, 27, 0.250, 25250.000, 0.375, Velocity, 0, 1.125, 0.75
26, 0.733, 27, 0.267, 25266.670, 0.368, Velocity, 0, 1.104, 0.736
26, 0.717, 27, 0.283, 25283.330, 0.354, Velocity, 0, 1.062, 0.708
26, 0.700, 27, 0.300, 25300.000, 0.354, Velocity, 0, 1.062, 0.708
26, 0.683, 27, 0.317, 25316.670, 0.343, Velocity, 0, 1.029, 0.686
26, 0.667, 27, 0.333, 25333.330, 0.339, Velocity, 0, 1.017, 0.678
26, 0.650, 27, 0.350, 25350.000, 0.331, Velocity, 0, 0.993, 0.662
26, 0.633, 27, 0.367, 25366.670, 0.328, Velocity, 0, 0.984, 0.656
26, 0.617, 27, 0.383, 25383.340, 0.323, Velocity, 0, 0.969, 0.646
26, 0.600, 27, 0.400, 25400.000, 0.323, Velocity, 0, 0.969, 0.646
26, 0.583, 27, 0.417, 25416.670, 0.317, Velocity, 0, 0.951, 0.634
26, 0.567, 27, 0.433, 25433.330, 0.313, Velocity, 0, 0.939, 0.626
26, 0.550, 27, 0.450, 25450.000, 0.307, Velocity, 0, 0.921, 0.614
26, 0.533, 27, 0.467, 25466.670, 0.305, Velocity, 0, 0.915, 0.61
26, 0.517, 27, 0.483, 25483.340, 0.302, Velocity, 0, 0.906, 0.604
26, 0.500, 27, 0.500, 25500.000, 0.3, Velocity, 0, 0.9, 0.6
26, 0.483, 27, 0.517, 25516.670, 0.299, Velocity, 0, 0.897, 0.598
26, 0.467, 27, 0.533, 25533.330, 0.298, Velocity, 0, 0.8940001, 0.596
26, 0.450, 27, 0.550, 25550.000, 0.298, Velocity, 0, 0.8940001, 0.596
26, 0.433, 27, 0.567, 25566.670, 0.298, Velocity, 0, 0.8940001, 0.596
26, 0.417, 27, 0.583, 25583.330, 0.298, Velocity, 0, 0.8940001, 0.596
26, 0.400, 27, 0.600, 25600.000, 0.297, Velocity, 0, 0.891, 0.594
26, 0.383, 27, 0.617, 25616.670, 0.298, Velocity, 0, 0.8940001, 0.596
26, 0.367, 27, 0.633, 25633.340, 0.297, Velocity, 0, 0.891, 0.594
26, 0.350, 27, 0.650, 25650.000, 0.297, Velocity, 0, 0.891, 0.594
26, 0.333, 27, 0.667, 25666.670, 0.298, Velocity, 0, 0.8940001, 0.596
26, 0.317, 27, 0.683, 25683.330, 0.298, Velocity, 0, 0.8940001, 0.596
26, 0.300, 27, 0.700, 25700.000, 0.298, Velocity, 0, 0.8940001, 0.596
26, 0.283, 27, 0.717, 25716.670, 0.297, Velocity, 0, 0.891, 0.594
26, 0.267, 27, 0.733, 25733.340, 0.297, Velocity, 0, 0.891, 0.594
26, 0.250, 27, 0.750, 25750.000, 0.297, Velocity, 0, 0.891, 0.594
26, 0.233, 27, 0.767, 25766.670, 0.297, Velocity, 0, 0.891, 0.594
26, 0.217, 27, 0.783, 25783.330, 0.297, Velocity, 0, 0.891, 0.594
26, 0.200, 27, 0.800, 25800.000, 0.297, Velocity, 0, 0.891, 0.594
26, 0.183, 27, 0.817, 25816.670, 0.297, Velocity, 0, 0.891, 0.594
26, 0.167, 27, 0.833, 25833.330, 0.298, Velocity, 0, 0.8940001, 0.596
26, 0.150, 27, 0.850, 25850.000, 0.297, Velocity, 0, 0.891, 0.594
26, 0.133, 27, 0.867, 25866.670, 0.298, Velocity, 0, 0.8940001, 0.596
26, 0.117, 27, 0.883, 25883.340, 0.298, Velocity, 0, 0.8940001, 0.596
26, 0.100, 27, 0.900, 25900.000, 0.297, Velocity, 0, 0.891, 0.594
26, 0.083, 27, 0.917, 25916.670, 0.297, Velocity, 0, 0.891, 0.594
