FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, FrameNum, Knob, ResponsePattern, StepNumber, Amplitude, Velocity
64, 0.817, 65, 0.183, 63183.340, 0.142, Amplitude, 1, 0.426, 1.066491
64, 0.800, 65, 0.200, 63200.000, 0.142, Amplitude, 1, 0.426, 1.078245
64, 0.783, 65, 0.217, 63216.670, 0.142, Amplitude, 1, 0.426, 1.08544
64, 0.767, 65, 0.233, 63233.340, 0.142, Amplitude, 1, 0.426, 1.087995
64, 0.750, 65, 0.250, 63250.000, 0.143, Amplitude, 1, 0.429, 1.088868
64, 0.733, 65, 0.267, 63266.670, 0.143, Amplitude, 1, 0.429, 1.082064
64, 0.717, 65, 0.283, 63283.340, 0.143, Amplitude, 1, 0.429, 1.070659
64, 0.700, 65, 0.300, 63300.000, 0.143, Amplitude, 1, 0.429, 1.054774
64, 0.683, 65, 0.317, 63316.670, 0.144, Amplitude, 1, 0.432, 1.037195
64, 0.667, 65, 0.333, 63333.340, 0.144, Amplitude, 1, 0.432, 1.01276
64, 0.650, 65, 0.350, 63350.000, 0.144, Amplitude, 1, 0.432, 0.9844748
64, 0.633, 65, 0.367, 63366.670, 0.144, Amplitude, 1, 0.432, 0.9526649
64, 0.617, 65, 0.383, 63383.340, 0.145, Amplitude, 1, 0.435, 0.919436
64, 0.600, 65, 0.400, 63400.000, 0.145, Amplitude, 1, 0.435, 0.8813786
64, 0.583, 65, 0.417, 63416.670, 0.146, Amplitude, 1, 0.438, 0.84214
64, 0.567, 65, 0.433, 63433.340, 0.146, Amplitude, 1, 0.438, 0.7994269
64, 0.550, 65, 0.450, 63450.000, 0.147, Amplitude, 1, 0.441, 0.755847
64, 0.533, 65, 0.467, 63466.670, 0.147, Amplitude, 1, 0.441, 0.7102844
64, 0.517, 65, 0.483, 63483.340, 0.148, Amplitude, 1, 0.444, 0.6642212
64, 0.500, 65, 0.500, 63500.000, 0.148, Amplitude, 1, 0.444, 0.6177916
64, 0.483, 65, 0.517, 63516.670, 0.149, Amplitude, 1, 0.447, 0.5712508
64, 0.467, 65, 0.533, 63533.340, 0.15, Amplitude, 1, 0.45, 0.5250899
64, 0.450, 65, 0.550, 63550.000, 0.15, Amplitude, 1, 0.45, 0.4810252
64, 0.433, 65, 0.567, 63566.670, 0.15, Amplitude, 1, 0.45, 0.4389558
64, 0.417, 65, 0.583, 63583.340, 0.15, Amplitude, 1, 0.45, 0.3993183
64, 0.400, 65, 0.600, 63600.000, 0.15, Amplitude, 1, 0.45, 0.36257
64, 0.383, 65, 0.617, 63616.670, 0.15, Amplitude, 1, 0.45, 0.3291014
64, 0.367, 65, 0.633, 63633.340, 0.15, Amplitude, 1, 0.45, 0.299271
64, 0.350, 65, 0.650, 63650.000, 0.151, Amplitude, 1, 0.453, 0.2708325
64, 0.333, 65, 0.667, 63666.670, 0.151, Amplitude, 1, 0.453, 0.249091
64, 0.317, 65, 0.683, 63683.340, 0.151, Amplitude, 1, 0.453, 0.2318792
64, 0.300, 65, 0.700, 63700.000, 0.152, Amplitude, 1, 0.456, 0.2164474
64, 0.283, 65, 0.717, 63716.670, 0.151, Amplitude, 1, 0.453, 0.2117247
64, 0.267, 65, 0.733, 63733.340, 0.151, Amplitude, 1, 0.453, 0.2090057
64, 0.250, 65, 0.750, 63750.000, 0.151, Amplitude, 1, 0.453, 0.2112499
64, 0.233, 65, 0.767, 63766.670, 0.152, Amplitude, 1, 0.456, 0.2154939
64, 0.217, 65, 0.783, 63783.340, 0.151, Amplitude, 1, 0.453, 0.2304714
64, 0.200, 65, 0.800, 63800.000, 0.151, Amplitude, 1, 0.453, 0.2472436
64, 0.183, 65, 0.817, 63816.670, 0.152, Amplitude, 1, 0.456, 0.265949
64, 0.167, 65, 0.833, 63833.340, 0.151, Amplitude, 1, 0.453, 0.2941831
64, 0.150, 65, 0.850, 63850.000, 0.152, Amplitude, 1, 0.456, 0.3215941
64, 0.133, 65, 0.867, 63866.670, 0.151, Amplitude, 1, 0.453, 0.3571881
64, 0.117, 65, 0.883, 63883.340, 0.152, Amplitude, 1, 0.456, 0.3921169
64, 0.100, 65, 0.900, 63900.000, 0.151, Amplitude, 1, 0.453, 0.4335233
64, 0.083, 65, 0.917, 63916.670, 0.152, Amplitude, 1, 0.456, 0.4744353
64, 0.067, 65, 0.933, 63933.340, 0.151, Amplitude, 1, 0.453, 0.5198442
64, 0.050, 65, 0.950, 63950.000, 0.151, Amplitude, 1, 0.453, 0.5655763
64, 0.033, 65, 0.967, 63966.670, 0.151, Amplitude, 1, 0.453, 0.6123782
64, 0.017, 65, 0.983, 63983.340, 0.151, Amplitude, 1, 0.453, 0.6597102
65, 1.000, 66, 0.000, 64000.000, 0.151, Amplitude, 1, 0.453, 0.707081
65, 0.983, 66, 0.017, 64016.670, 0.151, Amplitude, 1, 0.453, 0.7539577
65, 0.967, 66, 0.033, 64033.340, 0.151, Amplitude, 1, 0.453, 0.7998266
65, 0.950, 66, 0.050, 64050.000, 0.151, Amplitude, 1, 0.453, 0.844185
65, 0.933, 66, 0.067, 64066.670, 0.151, Amplitude, 1, 0.453, 0.8865467
65, 0.917, 66, 0.083, 64083.340, 0.151, Amplitude, 1, 0.453, 0.9264587
65, 0.900, 66, 0.100, 64100.010, 0.151, Amplitude, 1, 0.453, 0.9634602
65, 0.883, 66, 0.117, 64116.670, 0.151, Amplitude, 1, 0.453, 0.9971578
65, 0.867, 66, 0.133, 64133.340, 0.152, Amplitude, 1, 0.456, 1.029601
65, 0.850, 66, 0.150, 64150.000, 0.152, Amplitude, 1, 0.456, 1.055795
65, 0.833, 66, 0.167, 64166.670, 0.151, Amplitude, 1, 0.453, 1.074945
65, 0.817, 66, 0.183, 64183.340, 0.151, Amplitude, 1, 0.453, 1.092152
65, 0.800, 66, 0.200, 64200.000, 0.151, Amplitude, 1, 0.453, 1.104646
65, 0.783, 66, 0.217, 64216.670, 0.151, Amplitude, 1, 0.453, 1.112288
65, 0.767, 66, 0.233, 64233.340, 0.151, Amplitude, 1, 0.453, 1.114995
65, 0.750, 66, 0.250, 64250.000, 0.151, Amplitude, 1, 0.453, 1.112736
65, 0.733, 66, 0.267, 64266.670, 0.151, Amplitude, 1, 0.453, 1.105537
65, 0.717, 66, 0.283, 64283.340, 0.151, Amplitude, 1, 0.453, 1.093477
65, 0.700, 66, 0.300, 64300.000, 0.151, Amplitude, 1, 0.453, 1.076688
65, 0.683, 66, 0.317, 64316.670, 0.151, Amplitude, 1, 0.453, 1.055354
65, 0.667, 66, 0.333, 64333.340, 0.151, Amplitude, 1, 0.453, 1.02971
65, 0.650, 66, 0.350, 64350.010, 0.152, Amplitude, 1, 0.456, 1.002264
65, 0.633, 66, 0.367, 64366.670, 0.152, Amplitude, 1, 0.456, 0.9686627
65, 0.617, 66, 0.383, 64383.340, 0.152, Amplitude, 1, 0.456, 0.9317003
65, 0.600, 66, 0.400, 64400.000, 0.152, Amplitude, 1, 0.456, 0.891782
65, 0.583, 66, 0.417, 64416.670, 0.152, Amplitude, 1, 0.456, 0.8493453
65, 0.567, 66, 0.433, 64433.340, 0.151, Amplitude, 1, 0.453, 0.8039025
65, 0.550, 66, 0.450, 64450.000, 0.151, Amplitude, 1, 0.453, 0.7581496
65, 0.533, 66, 0.467, 64466.670, 0.151, Amplitude, 1, 0.453, 0.7113429
65, 0.517, 66, 0.483, 64483.340, 0.151, Amplitude, 1, 0.453, 0.6639954
65, 0.500, 66, 0.500, 64500.000, 0.151, Amplitude, 1, 0.453, 0.6166261
65, 0.483, 66, 0.517, 64516.670, 0.152, Amplitude, 1, 0.456, 0.5691295
65, 0.467, 66, 0.533, 64533.340, 0.152, Amplitude, 1, 0.456, 0.5229651
65, 0.450, 66, 0.550, 64550.000, 0.152, Amplitude, 1, 0.456, 0.4783245
65, 0.433, 66, 0.567, 64566.670, 0.152, Amplitude, 1, 0.456, 0.4356969
65, 0.417, 66, 0.583, 64583.340, 0.152, Amplitude, 1, 0.456, 0.3955495
65, 0.400, 66, 0.600, 64600.010, 0.152, Amplitude, 1, 0.456, 0.3583119
65, 0.383, 66, 0.617, 64616.670, 0.152, Amplitude, 1, 0.456, 0.324414
65, 0.367, 66, 0.633, 64633.340, 0.152, Amplitude, 1, 0.456, 0.2942159
65, 0.350, 66, 0.650, 64650.000, 0.151, Amplitude, 1, 0.453, 0.2706403
65, 0.333, 66, 0.667, 64666.670, 0.151, Amplitude, 1, 0.453, 0.2489343
65, 0.317, 66, 0.683, 64683.340, 0.152, Amplitude, 1, 0.456, 0.2289061
65, 0.300, 66, 0.700, 64700.000, 0.151, Amplitude, 1, 0.453, 0.2192889
65, 0.283, 66, 0.717, 64716.670, 0.151, Amplitude, 1, 0.453, 0.2116786
65, 0.267, 66, 0.733, 64733.340, 0.151, Amplitude, 1, 0.453, 0.2090038
65, 0.250, 66, 0.750, 64750.000, 0.152, Amplitude, 1, 0.456, 0.2083088
65, 0.233, 66, 0.767, 64766.670, 0.152, Amplitude, 1, 0.456, 0.2155861
65, 0.217, 66, 0.783, 64783.340, 0.151, Amplitude, 1, 0.453, 0.230617
65, 0.200, 66, 0.800, 64800.000, 0.151, Amplitude, 1, 0.453, 0.2474361
65, 0.183, 66, 0.817, 64816.670, 0.152, Amplitude, 1, 0.456, 0.2661946
65, 0.167, 66, 0.833, 64833.340, 0.152, Amplitude, 1, 0.456, 0.2920365
65, 0.150, 66, 0.850, 64850.010, 0.152, Amplitude, 1, 0.456, 0.321933
65, 0.133, 66, 0.867, 64866.670, 0.152, Amplitude, 1, 0.456, 0.3555669
65, 0.117, 66, 0.883, 64883.340, 0.153, Amplitude, 1, 0.459, 0.3907772
65, 0.100, 66, 0.900, 64900.000, 0.153, Amplitude, 1, 0.459, 0.4309761
65, 0.083, 66, 0.917, 64916.670, 0.153, Amplitude, 1, 0.459, 0.4737068
65, 0.067, 66, 0.933, 64933.340, 0.153, Amplitude, 1, 0.459, 0.5185013
65, 0.050, 66, 0.950, 64950.000, 0.154, Amplitude, 1, 0.462, 0.5642473
65, 0.033, 66, 0.967, 64966.670, 0.154, Amplitude, 1, 0.462, 0.6119892
65, 0.017, 66, 0.983, 64983.340, 0.154, Amplitude, 1, 0.462, 0.6602792
66, 1.000, 67, 0.000, 65000.000, 0.154, Amplitude, 1, 0.462, 0.7085881
66, 0.983, 67, 0.017, 65016.670, 0.154, Amplitude, 1, 0.462, 0.7563863
66, 0.967, 67, 0.033, 65033.340, 0.154, Amplitude, 1, 0.462, 0.8031502
66, 0.950, 67, 0.050, 65050.000, 0.154, Amplitude, 1, 0.462, 0.8483799
66, 0.933, 67, 0.067, 65066.670, 0.155, Amplitude, 1, 0.465, 0.8930442
66, 0.917, 67, 0.083, 65083.340, 0.155, Amplitude, 1, 0.465, 0.933966
66, 0.900, 67, 0.100, 65100.010, 0.155, Amplitude, 1, 0.465, 0.9719073
66, 0.883, 67, 0.117, 65116.670, 0.155, Amplitude, 1, 0.465, 1.006452
66, 0.867, 67, 0.133, 65133.340, 0.155, Amplitude, 1, 0.465, 1.03723
66, 0.850, 67, 0.150, 65150.000, 0.155, Amplitude, 1, 0.465, 1.063886
66, 0.833, 67, 0.167, 65166.670, 0.155, Amplitude, 1, 0.465, 1.086138
66, 0.817, 67, 0.183, 65183.340, 0.155, Amplitude, 1, 0.465, 1.103741
66, 0.800, 67, 0.200, 65200.000, 0.155, Amplitude, 1, 0.465, 1.116503
66, 0.783, 67, 0.217, 65216.670, 0.155, Amplitude, 1, 0.465, 1.124285
66, 0.767, 67, 0.233, 65233.340, 0.155, Amplitude, 1, 0.465, 1.126997
66, 0.750, 67, 0.250, 65250.000, 0.156, Amplitude, 1, 0.468, 1.127598
66, 0.733, 67, 0.267, 65266.670, 0.155, Amplitude, 1, 0.465, 1.11716
66, 0.717, 67, 0.283, 65283.340, 0.155, Amplitude, 1, 0.465, 1.104718
66, 0.700, 67, 0.300, 65300.000, 0.155, Amplitude, 1, 0.465, 1.087418
66, 0.683, 67, 0.317, 65316.670, 0.155, Amplitude, 1, 0.465, 1.06546
66, 0.667, 67, 0.333, 65333.340, 0.155, Amplitude, 1, 0.465, 1.03908
66, 0.650, 67, 0.350, 65350.010, 0.155, Amplitude, 1, 0.465, 1.008568
66, 0.633, 67, 0.367, 65366.670, 0.155, Amplitude, 1, 0.465, 0.9742573
66, 0.617, 67, 0.383, 65383.340, 0.155, Amplitude, 1, 0.465, 0.9365244
66, 0.600, 67, 0.400, 65400.000, 0.155, Amplitude, 1, 0.465, 0.8957704
66, 0.583, 67, 0.417, 65416.670, 0.155, Amplitude, 1, 0.465, 0.852466
66, 0.567, 67, 0.433, 65433.340, 0.156, Amplitude, 1, 0.468, 0.80801
66, 0.550, 67, 0.450, 65450.000, 0.156, Amplitude, 1, 0.468, 0.760725
66, 0.533, 67, 0.467, 65466.670, 0.156, Amplitude, 1, 0.468, 0.7123579
66, 0.517, 67, 0.483, 65483.340, 0.155, Amplitude, 1, 0.465, 0.6634156
66, 0.500, 67, 0.500, 65500.000, 0.156, Amplitude, 1, 0.468, 0.6144902
66, 0.483, 67, 0.517, 65516.670, 0.156, Amplitude, 1, 0.468, 0.5660762
66, 0.467, 67, 0.533, 65533.340, 0.156, Amplitude, 1, 0.468, 0.5187136
66, 0.450, 67, 0.550, 65550.000, 0.155, Amplitude, 1, 0.465, 0.4741334
66, 0.433, 67, 0.567, 65566.670, 0.155, Amplitude, 1, 0.465, 0.4306813
66, 0.417, 67, 0.583, 65583.340, 0.155, Amplitude, 1, 0.465, 0.3897774
66, 0.400, 67, 0.600, 65600.010, 0.155, Amplitude, 1, 0.465, 0.3518569
66, 0.383, 67, 0.617, 65616.670, 0.155, Amplitude, 1, 0.465, 0.3173356
66, 0.367, 67, 0.633, 65633.340, 0.155, Amplitude, 1, 0.465, 0.2865916
66, 0.350, 67, 0.650, 65650.000, 0.155, Amplitude, 1, 0.465, 0.2599549
66, 0.333, 67, 0.667, 65666.670, 0.155, Amplitude, 1, 0.465, 0.2377328
66, 0.317, 67, 0.683, 65683.340, 0.155, Amplitude, 1, 0.465, 0.2201605
66, 0.300, 67, 0.700, 65700.010, 0.155, Amplitude, 1, 0.465, 0.2074307
66, 0.283, 67, 0.717, 65716.660, 0.155, Amplitude, 1, 0.465, 0.1996828
66, 0.267, 67, 0.733, 65733.340, 0.155, Amplitude, 1, 0.465, 0.1970017
66, 0.250, 67, 0.750, 65750.000, 0.155, Amplitude, 1, 0.465, 0.1994183
66, 0.233, 67, 0.767, 65766.670, 0.155, Amplitude, 1, 0.465, 0.2069048
66, 0.217, 67, 0.783, 65783.340, 0.155, Amplitude, 1, 0.465, 0.2193789
66, 0.200, 67, 0.800, 65800.000, 0.155, Amplitude, 1, 0.465, 0.2367039
66, 0.183, 67, 0.817, 65816.670, 0.155, Amplitude, 1, 0.465, 0.2586901
66, 0.167, 67, 0.833, 65833.340, 0.155, Amplitude, 1, 0.465, 0.2851047
66, 0.150, 67, 0.850, 65850.010, 0.155, Amplitude, 1, 0.465, 0.315643
66, 0.133, 67, 0.867, 65866.670, 0.155, Amplitude, 1, 0.465, 0.3499772
66, 0.117, 67, 0.883, 65883.340, 0.155, Amplitude, 1, 0.465, 0.387731
66, 0.100, 67, 0.900, 65900.000, 0.155, Amplitude, 1, 0.465, 0.4284908
66, 0.083, 67, 0.917, 65916.670, 0.155, Amplitude, 1, 0.465, 0.4718226
66, 0.067, 67, 0.933, 65933.340, 0.155, Amplitude, 1, 0.465, 0.5172266
66, 0.050, 67, 0.950, 65950.010, 0.155, Amplitude, 1, 0.465, 0.5642172
66, 0.033, 67, 0.967, 65966.660, 0.155, Amplitude, 1, 0.465, 0.6122794
66, 0.017, 67, 0.983, 65983.340, 0.155, Amplitude, 1, 0.465, 0.6608865
67, 1.000, 68, 0.000, 66000.000, 0.155, Amplitude, 1, 0.465, 0.7095059
67, 0.983, 68, 0.017, 66016.670, 0.154, Amplitude, 1, 0.462, 0.7570016
67, 0.967, 68, 0.033, 66033.340, 0.154, Amplitude, 1, 0.462, 0.8037485
67, 0.950, 68, 0.050, 66050.000, 0.154, Amplitude, 1, 0.462, 0.848942
67, 0.933, 68, 0.067, 66066.670, 0.154, Amplitude, 1, 0.462, 0.8920867
67, 0.917, 68, 0.083, 66083.340, 0.153, Amplitude, 1, 0.459, 0.9309518
67, 0.900, 68, 0.100, 66100.010, 0.153, Amplitude, 1, 0.459, 0.9683738
67, 0.883, 68, 0.117, 66116.670, 0.153, Amplitude, 1, 0.459, 1.002427
67, 0.867, 68, 0.133, 66133.340, 0.153, Amplitude, 1, 0.459, 1.032749
67, 0.850, 68, 0.150, 66150.000, 0.153, Amplitude, 1, 0.459, 1.059007
67, 0.833, 68, 0.167, 66166.670, 0.153, Amplitude, 1, 0.459, 1.080915
67, 0.817, 68, 0.183, 66183.340, 0.153, Amplitude, 1, 0.459, 1.098235
67, 0.800, 68, 0.200, 66200.010, 0.153, Amplitude, 1, 0.459, 1.11077
67, 0.783, 68, 0.217, 66216.660, 0.153, Amplitude, 1, 0.459, 1.118385
67, 0.767, 68, 0.233, 66233.340, 0.153, Amplitude, 1, 0.459, 1.120999
67, 0.750, 68, 0.250, 66250.000, 0.153, Amplitude, 1, 0.459, 1.118582
67, 0.733, 68, 0.267, 66266.670, 0.153, Amplitude, 1, 0.459, 1.111159
67, 0.717, 68, 0.283, 66283.340, 0.153, Amplitude, 1, 0.459, 1.098814
67, 0.700, 68, 0.300, 66300.000, 0.153, Amplitude, 1, 0.459, 1.081682
67, 0.683, 68, 0.317, 66316.670, 0.153, Amplitude, 1, 0.459, 1.05995
67, 0.667, 68, 0.333, 66333.340, 0.153, Amplitude, 1, 0.459, 1.033857
67, 0.650, 68, 0.350, 66350.010, 0.153, Amplitude, 1, 0.459, 1.003689
67, 0.633, 68, 0.367, 66366.670, 0.153, Amplitude, 1, 0.459, 0.9697651
67, 0.617, 68, 0.383, 66383.340, 0.154, Amplitude, 1, 0.462, 0.9342456
67, 0.600, 68, 0.400, 66400.000, 0.154, Amplitude, 1, 0.462, 0.8937309
67, 0.583, 68, 0.417, 66416.670, 0.154, Amplitude, 1, 0.462, 0.8506764
67, 0.567, 68, 0.433, 66433.340, 0.154, Amplitude, 1, 0.462, 0.8055541
67, 0.550, 68, 0.450, 66450.010, 0.155, Amplitude, 1, 0.465, 0.7594736
67, 0.533, 68, 0.467, 66466.660, 0.155, Amplitude, 1, 0.465, 0.7114061
67, 0.517, 68, 0.483, 66483.340, 0.155, Amplitude, 1, 0.465, 0.6627972
67, 0.500, 68, 0.500, 66500.000, 0.155, Amplitude, 1, 0.465, 0.6141794
67, 0.483, 68, 0.517, 66516.670, 0.155, Amplitude, 1, 0.465, 0.5660858
67, 0.467, 68, 0.533, 66533.340, 0.155, Amplitude, 1, 0.465, 0.5190299
67, 0.450, 68, 0.550, 66550.000, 0.156, Amplitude, 1, 0.468, 0.472339
67, 0.433, 68, 0.567, 66566.670, 0.156, Amplitude, 1, 0.468, 0.4286492
67, 0.417, 68, 0.583, 66583.340, 0.157, Amplitude, 1, 0.471, 0.3857572
67, 0.400, 68, 0.600, 66600.010, 0.157, Amplitude, 1, 0.471, 0.3473886
67, 0.383, 68, 0.617, 66616.670, 0.157, Amplitude, 1, 0.471, 0.3124584
67, 0.367, 68, 0.633, 66633.340, 0.158, Amplitude, 1, 0.474, 0.2789454
67, 0.350, 68, 0.650, 66650.000, 0.158, Amplitude, 1, 0.474, 0.2518569
67, 0.333, 68, 0.667, 66666.670, 0.158, Amplitude, 1, 0.474, 0.2292635
67, 0.317, 68, 0.683, 66683.340, 0.158, Amplitude, 1, 0.474, 0.2114127
67, 0.300, 68, 0.700, 66700.010, 0.158, Amplitude, 1, 0.474, 0.1985002
67, 0.283, 68, 0.717, 66716.660, 0.159, Amplitude, 1, 0.477, 0.1876829
67, 0.267, 68, 0.733, 66733.340, 0.159, Amplitude, 1, 0.477, 0.1850005
67, 0.250, 68, 0.750, 66750.000, 0.158, Amplitude, 1, 0.474, 0.1905298
67, 0.233, 68, 0.767, 66766.670, 0.158, Amplitude, 1, 0.474, 0.1982263
67, 0.217, 68, 0.783, 66783.340, 0.158, Amplitude, 1, 0.474, 0.2110056
67, 0.200, 68, 0.800, 66800.000, 0.158, Amplitude, 1, 0.474, 0.2287335
67, 0.183, 68, 0.817, 66816.670, 0.158, Amplitude, 1, 0.474, 0.2512054
67, 0.167, 68, 0.833, 66833.340, 0.158, Amplitude, 1, 0.474, 0.2781796
67, 0.150, 68, 0.850, 66850.010, 0.158, Amplitude, 1, 0.474, 0.3093602
67, 0.133, 68, 0.867, 66866.670, 0.158, Amplitude, 1, 0.474, 0.3444057
67, 0.117, 68, 0.883, 66883.340, 0.158, Amplitude, 1, 0.474, 0.3829436
67, 0.100, 68, 0.900, 66900.000, 0.158, Amplitude, 1, 0.474, 0.4245292
67, 0.083, 68, 0.917, 66916.670, 0.159, Amplitude, 1, 0.477, 0.467494
67, 0.067, 68, 0.933, 66933.340, 0.159, Amplitude, 1, 0.477, 0.5140935
67, 0.050, 68, 0.950, 66950.010, 0.159, Amplitude, 1, 0.477, 0.562314
67, 0.033, 68, 0.967, 66966.660, 0.159, Amplitude, 1, 0.477, 0.6116416
67, 0.017, 68, 0.983, 66983.340, 0.159, Amplitude, 1, 0.477, 0.6615068
68, 1.000, 69, 0.000, 67000.000, 0.159, Amplitude, 1, 0.477, 0.7113774
68, 0.983, 69, 0.017, 67016.670, 0.158, Amplitude, 1, 0.474, 0.7600861
68, 0.967, 69, 0.033, 67033.340, 0.158, Amplitude, 1, 0.474, 0.8080303
68, 0.950, 69, 0.050, 67050.000, 0.158, Amplitude, 1, 0.474, 0.8543741
68, 0.933, 69, 0.067, 67066.670, 0.159, Amplitude, 1, 0.477, 0.9001196
68, 0.917, 69, 0.083, 67083.340, 0.159, Amplitude, 1, 0.477, 0.9420246
68, 0.900, 69, 0.100, 67100.010, 0.158, Amplitude, 1, 0.474, 0.9788552
68, 0.883, 69, 0.117, 67116.670, 0.158, Amplitude, 1, 0.474, 1.013974
68, 0.867, 69, 0.133, 67133.340, 0.158, Amplitude, 1, 0.474, 1.045236
68, 0.850, 69, 0.150, 67150.000, 0.159, Amplitude, 1, 0.477, 1.074901
68, 0.833, 69, 0.167, 67166.670, 0.158, Amplitude, 1, 0.474, 1.094868
68, 0.817, 69, 0.183, 67183.340, 0.158, Amplitude, 1, 0.474, 1.112687
68, 0.800, 69, 0.200, 67200.010, 0.158, Amplitude, 1, 0.474, 1.125567
68, 0.783, 69, 0.217, 67216.660, 0.158, Amplitude, 1, 0.474, 1.133367
68, 0.767, 69, 0.233, 67233.340, 0.158, Amplitude, 1, 0.474, 1.136
68, 0.750, 69, 0.250, 67250.000, 0.158, Amplitude, 1, 0.474, 1.133437
68, 0.733, 69, 0.267, 67266.670, 0.158, Amplitude, 1, 0.474, 1.125707
68, 0.717, 69, 0.283, 67283.340, 0.158, Amplitude, 1, 0.474, 1.112895
68, 0.700, 69, 0.300, 67300.000, 0.159, Amplitude, 1, 0.477, 1.097883
68, 0.683, 69, 0.317, 67316.670, 0.159, Amplitude, 1, 0.477, 1.075233
68, 0.667, 69, 0.333, 67333.340, 0.158, Amplitude, 1, 0.474, 1.045631
68, 0.650, 69, 0.350, 67350.010, 0.158, Amplitude, 1, 0.474, 1.014424
68, 0.633, 69, 0.367, 67366.670, 0.158, Amplitude, 1, 0.474, 0.9793549
68, 0.617, 69, 0.383, 67383.340, 0.159, Amplitude, 1, 0.477, 0.9425719
68, 0.600, 69, 0.400, 67400.000, 0.158, Amplitude, 1, 0.474, 0.8992043
68, 0.583, 69, 0.417, 67416.670, 0.158, Amplitude, 1, 0.474, 0.8549882
68, 0.567, 69, 0.433, 67433.340, 0.159, Amplitude, 1, 0.477, 0.809598
68, 0.550, 69, 0.450, 67450.010, 0.159, Amplitude, 1, 0.477, 0.7613686
68, 0.533, 69, 0.467, 67466.660, 0.159, Amplitude, 1, 0.477, 0.7120502
68, 0.517, 69, 0.483, 67483.340, 0.158, Amplitude, 1, 0.474, 0.6621821
68, 0.500, 69, 0.500, 67500.000, 0.158, Amplitude, 1, 0.474, 0.6126124
68, 0.483, 69, 0.517, 67516.670, 0.159, Amplitude, 1, 0.477, 0.5629757
68, 0.467, 69, 0.533, 67533.340, 0.159, Amplitude, 1, 0.477, 0.5147368
68, 0.450, 69, 0.550, 67550.000, 0.159, Amplitude, 1, 0.477, 0.4681119
68, 0.433, 69, 0.567, 67566.670, 0.159, Amplitude, 1, 0.477, 0.4236119
68, 0.417, 69, 0.583, 67583.340, 0.158, Amplitude, 1, 0.474, 0.3834756
68, 0.400, 69, 0.600, 67600.010, 0.158, Amplitude, 1, 0.474, 0.344905
68, 0.383, 69, 0.617, 67616.670, 0.158, Amplitude, 1, 0.474, 0.3098098
68, 0.367, 69, 0.633, 67633.340, 0.158, Amplitude, 1, 0.474, 0.2785744
68, 0.350, 69, 0.650, 67650.000, 0.159, Amplitude, 1, 0.477, 0.2489434
68, 0.333, 69, 0.667, 67666.670, 0.159, Amplitude, 1, 0.477, 0.2262602
68, 0.317, 69, 0.683, 67683.340, 0.159, Amplitude, 1, 0.477, 0.2083599
68, 0.300, 69, 0.700, 67700.010, 0.159, Amplitude, 1, 0.477, 0.1954313
68, 0.283, 69, 0.717, 67716.660, 0.159, Amplitude, 1, 0.477, 0.1876161
68, 0.267, 69, 0.733, 67733.340, 0.159, Amplitude, 1, 0.477, 0.185
68, 0.250, 69, 0.750, 67750.000, 0.159, Amplitude, 1, 0.477, 0.1876117
68, 0.233, 69, 0.767, 67766.670, 0.158, Amplitude, 1, 0.474, 0.1983599
68, 0.217, 69, 0.783, 67783.340, 0.158, Amplitude, 1, 0.474, 0.2112045
68, 0.200, 69, 0.800, 67800.000, 0.159, Amplitude, 1, 0.477, 0.226249
68, 0.183, 69, 0.817, 67816.670, 0.159, Amplitude, 1, 0.477, 0.2489224
68, 0.167, 69, 0.833, 67833.340, 0.159, Amplitude, 1, 0.477, 0.276123
68, 0.150, 69, 0.850, 67850.010, 0.159, Amplitude, 1, 0.477, 0.3075624
68, 0.133, 69, 0.867, 67866.670, 0.159, Amplitude, 1, 0.477, 0.3428777
68, 0.117, 69, 0.883, 67883.340, 0.159, Amplitude, 1, 0.477, 0.3816906
68, 0.100, 69, 0.900, 67900.000, 0.158, Amplitude, 1, 0.474, 0.425075
68, 0.083, 69, 0.917, 67916.670, 0.158, Amplitude, 1, 0.474, 0.4692931
68, 0.067, 69, 0.933, 67933.340, 0.158, Amplitude, 1, 0.474, 0.515637
68, 0.050, 69, 0.950, 67950.010, 0.159, Amplitude, 1, 0.477, 0.5629488
68, 0.033, 69, 0.967, 67966.660, 0.159, Amplitude, 1, 0.477, 0.6122725
68, 0.017, 69, 0.983, 67983.340, 0.159, Amplitude, 1, 0.477, 0.6621412
69, 1.000, 70, 0.000, 68000.000, 0.159, Amplitude, 1, 0.477, 0.7120084
69, 0.983, 70, 0.017, 68016.670, 0.159, Amplitude, 1, 0.477, 0.7613275
69, 0.967, 70, 0.033, 68033.340, 0.159, Amplitude, 1, 0.477, 0.8095718
69, 0.950, 70, 0.050, 68050.000, 0.159, Amplitude, 1, 0.477, 0.8561846
69, 0.933, 70, 0.067, 68066.670, 0.159, Amplitude, 1, 0.477, 0.9006692
69, 0.917, 70, 0.083, 68083.340, 0.159, Amplitude, 1, 0.477, 0.942538
69, 0.900, 70, 0.100, 68100.010, 0.158, Amplitude, 1, 0.474, 0.9793238
69, 0.883, 70, 0.117, 68116.670, 0.159, Amplitude, 1, 0.477, 1.016636
69, 0.867, 70, 0.133, 68133.340, 0.158, Amplitude, 1, 0.474, 1.045615
