Mode,BackFrameNum,BackWeight,MidFrameNum,MidWeight,FrontFrameNum,FrontWeight,TimeMs,Knob,ResponsePattern,StepNumber,Amplitude,Velocity,CameraSpeed
GaussOnly,cam1,0.382407,cam2,0.382407,cam3,0.235186,316.667,0.147,Velocity,1,-0.559,0.515892,1.000
GaussOnly,cam1,0.378193,cam2,0.378193,cam3,0.243615,333.333,0.147,Velocity,1,-0.559,0.547760,1.000
GaussOnly,cam1,0.373877,cam2,0.373877,cam3,0.252247,350.000,0.146,Velocity,1,-0.562,0.582353,1.000
GaussOnly,cam1,0.369461,cam2,0.369461,cam3,0.261079,366.667,0.146,Velocity,1,-0.562,0.623949,1.000
GaussOnly,cam1,0.364946,cam2,0.364946,cam3,0.270108,383.333,0.147,Velocity,1,-0.559,0.671428,1.000
GaussOnly,cam1,0.360334,cam2,0.360334,cam3,0.279332,400.000,0.147,Velocity,1,-0.559,0.720500,1.000
GaussOnly,cam1,0.355627,cam2,0.355627,cam3,0.288746,416.667,0.147,Velocity,1,-0.559,0.772635,1.000
GaussOnly,cam1,0.350827,cam2,0.350827,cam3,0.298347,433.333,0.147,Velocity,1,-0.559,0.827260,1.000
GaussOnly,cam1,0.345936,cam2,0.345936,cam3,0.308128,450.000,0.147,Velocity,1,-0.559,0.883778,1.000
GaussOnly,cam1,0.340958,cam2,0.340958,cam3,0.318084,466.667,0.147,Velocity,1,-0.559,0.941569,1.000
GaussOnly,cam1,0.335895,cam2,0.335895,cam3,0.328209,483.333,0.147,Velocity,1,-0.559,1.000001,1.000
GaussOnly,cam1,0.478803,cam2,0.490016,cam3,0.031181,500.000,0.147,Velocity,1,-0.559,1.058432,1.000
GaussOnly,cam1,0.466559,cam2,0.500110,cam3,0.033331,516.667,0.147,Velocity,1,-0.559,1.116223,1.000
GaussOnly,cam1,0.454323,cam2,0.510071,cam3,0.035606,533.333,0.147,Velocity,1,-0.559,1.172741,1.000
GaussOnly,cam1,0.442110,cam2,0.519879,cam3,0.038010,550.000,0.146,Velocity,1,-0.562,1.228586,1.000
GaussOnly,cam1,0.429934,cam2,0.529517,cam3,0.040549,566.667,0.147,Velocity,1,-0.559,1.279500,1.000
GaussOnly,cam1,0.417807,cam2,0.538964,cam3,0.043229,583.333,0.147,Velocity,1,-0.559,1.328572,1.000
GaussOnly,cam1,0.405743,cam2,0.548204,cam3,0.046053,600.000,0.147,Velocity,1,-0.559,1.374044,1.000
GaussOnly,cam1,0.393756,cam2,0.557216,cam3,0.049028,616.667,0.147,Velocity,1,-0.559,1.415418,1.000
GaussOnly,cam1,0.381857,cam2,0.565984,cam3,0.052159,633.333,0.147,Velocity,1,-0.559,1.452241,1.000
GaussOnly,cam1,0.370060,cam2,0.574488,cam3,0.055452,650.000,0.146,Velocity,1,-0.562,1.486706,1.000
GaussOnly,cam1,0.358376,cam2,0.582713,cam3,0.058911,666.667,0.146,Velocity,1,-0.562,1.513413,1.000
GaussOnly,cam1,0.346818,cam2,0.590640,cam3,0.062542,683.333,0.146,Velocity,1,-0.562,1.534494,1.000
GaussOnly,cam1,0.335396,cam2,0.598254,cam3,0.066350,700.000,0.147,Velocity,1,-0.559,1.546785,1.000
GaussOnly,cam1,0.324121,cam2,0.605539,cam3,0.070340,716.667,0.147,Velocity,1,-0.559,1.555938,1.000
GaussOnly,cam1,0.313004,cam2,0.612478,cam3,0.074517,733.333,0.147,Velocity,1,-0.559,1.559000,1.000
GaussOnly,cam1,0.302054,cam2,0.619059,cam3,0.078887,750.000,0.147,Velocity,1,-0.559,1.555938,1.000
GaussOnly,cam1,0.291281,cam2,0.625266,cam3,0.083453,766.667,0.147,Velocity,1,-0.559,1.546785,1.000
GaussOnly,cam1,0.280692,cam2,0.631087,cam3,0.088221,783.333,0.147,Velocity,1,-0.559,1.531641,1.000
GaussOnly,cam1,0.270296,cam2,0.636509,cam3,0.093196,800.000,0.147,Velocity,1,-0.559,1.510672,1.000
GaussOnly,cam1,0.260099,cam2,0.641520,cam3,0.098380,816.667,0.147,Velocity,1,-0.559,1.484108,1.000
GaussOnly,cam1,0.250109,cam2,0.646111,cam3,0.103780,833.333,0.147,Velocity,1,-0.559,1.452241,1.000
GaussOnly,cam1,0.240332,cam2,0.650272,cam3,0.109397,850.000,0.146,Velocity,1,-0.562,1.417648,1.000
GaussOnly,cam1,0.230772,cam2,0.653992,cam3,0.115236,866.667,0.146,Velocity,1,-0.562,1.376052,1.000
GaussOnly,cam1,0.221434,cam2,0.657265,cam3,0.121301,883.333,0.147,Velocity,1,-0.559,1.328572,1.000
GaussOnly,cam1,0.212323,cam2,0.660084,cam3,0.127593,900.000,0.147,Velocity,1,-0.559,1.279501,1.000
GaussOnly,cam1,0.203441,cam2,0.662442,cam3,0.134117,916.667,0.147,Velocity,1,-0.559,1.227366,1.000
GaussOnly,cam1,0.194792,cam2,0.664335,cam3,0.140873,933.333,0.147,Velocity,1,-0.559,1.172741,1.000
GaussOnly,cam1,0.186378,cam2,0.665758,cam3,0.147865,950.000,0.147,Velocity,1,-0.559,1.116223,1.000
GaussOnly,cam1,0.178200,cam2,0.666708,cam3,0.155092,966.667,0.146,Velocity,1,-0.562,1.058746,1.000
GaussOnly,cam1,0.170260,cam2,0.667184,cam3,0.162557,983.333,0.146,Velocity,1,-0.562,1.000001,1.000
GaussOnly,cam1,0.162557,cam2,0.667184,cam3,0.170260,1000.000,0.147,Velocity,1,-0.559,0.941569,1.000
GaussOnly,cam1,0.155092,cam2,0.666708,cam3,0.178200,1016.667,0.146,Velocity,1,-0.562,0.883155,1.000
GaussOnly,cam1,0.147864,cam2,0.665758,cam3,0.186378,1033.333,0.147,Velocity,1,-0.559,0.827260,1.000
GaussOnly,cam1,0.140873,cam2,0.664335,cam3,0.194792,1050.000,0.147,Velocity,1,-0.559,0.772635,1.000
GaussOnly,cam1,0.134117,cam2,0.662442,cam3,0.203441,1066.667,0.147,Velocity,1,-0.559,0.720501,1.000
GaussOnly,cam1,0.127593,cam2,0.660084,cam3,0.212323,1083.333,0.147,Velocity,1,-0.559,0.671429,1.000
GaussOnly,cam1,0.121301,cam2,0.657265,cam3,0.221434,1100.000,0.147,Velocity,1,-0.559,0.625957,1.000
GaussOnly,cam1,0.115236,cam2,0.653992,cam3,0.230772,1116.667,0.147,Velocity,1,-0.559,0.584583,1.000
GaussOnly,cam1,0.109397,cam2,0.650272,cam3,0.240332,1133.333,0.146,Velocity,1,-0.562,0.545333,1.000
GaussOnly,cam1,0.103780,cam2,0.646111,cam3,0.250109,1150.000,0.146,Velocity,1,-0.562,0.513294,1.000
GaussOnly,cam1,0.098380,cam2,0.641520,cam3,0.260099,1166.667,0.147,Velocity,1,-0.559,0.489329,1.000
GaussOnly,cam1,0.093196,cam2,0.636509,cam3,0.270296,1183.333,0.147,Velocity,1,-0.559,0.468360,1.000
GaussOnly,cam1,0.088221,cam2,0.631087,cam3,0.280692,1200.000,0.147,Velocity,1,-0.559,0.453216,1.000
GaussOnly,cam1,0.083453,cam2,0.625266,cam3,0.291281,1216.667,0.146,Velocity,1,-0.562,0.441079,1.000
GaussOnly,cam1,0.078887,cam2,0.619059,cam3,0.302055,1233.333,0.147,Velocity,1,-0.559,0.441000,1.000
GaussOnly,cam1,0.074517,cam2,0.612478,cam3,0.313005,1250.000,0.147,Velocity,1,-0.559,0.444062,1.000
GaussOnly,cam1,0.070340,cam2,0.605539,cam3,0.324122,1266.667,0.146,Velocity,1,-0.562,0.450281,1.000
GaussOnly,cam1,0.066350,cam2,0.598254,cam3,0.335396,1283.333,0.146,Velocity,1,-0.562,0.465506,1.000
GaussOnly,cam1,0.062542,cam2,0.590640,cam3,0.346818,1300.000,0.147,Velocity,1,-0.559,0.489327,1.000
GaussOnly,cam1,0.058911,cam2,0.582713,cam3,0.358376,1316.667,0.147,Velocity,1,-0.559,0.515891,1.000
GaussOnly,cam1,0.055452,cam2,0.574488,cam3,0.370060,1333.333,0.147,Velocity,1,-0.559,0.547758,1.000
GaussOnly,cam1,0.052159,cam2,0.565983,cam3,0.381857,1350.000,0.147,Velocity,1,-0.559,0.584581,1.000
GaussOnly,cam1,0.049028,cam2,0.557216,cam3,0.393756,1366.667,0.147,Velocity,1,-0.559,0.625955,1.000
GaussOnly,cam1,0.046053,cam2,0.548204,cam3,0.405743,1383.333,0.147,Velocity,1,-0.559,0.671426,1.000
GaussOnly,cam1,0.043229,cam2,0.538964,cam3,0.417807,1400.000,0.147,Velocity,1,-0.559,0.720498,1.000
GaussOnly,cam1,0.040549,cam2,0.529517,cam3,0.429934,1416.667,0.147,Velocity,1,-0.559,0.772632,1.000
GaussOnly,cam1,0.038010,cam2,0.519879,cam3,0.442110,1433.333,0.147,Velocity,1,-0.559,0.827257,1.000
GaussOnly,cam1,0.035606,cam2,0.510071,cam3,0.454323,1450.000,0.146,Velocity,1,-0.562,0.883151,1.000
GaussOnly,cam1,0.033331,cam2,0.500110,cam3,0.466559,1466.667,0.146,Velocity,1,-0.562,0.941253,1.000
GaussOnly,cam1,0.031181,cam2,0.490016,cam3,0.478803,1483.333,0.146,Velocity,1,-0.562,0.999998,1.000
GaussOnly,cam1,0.478803,cam2,0.490016,cam3,0.031181,1500.000,0.146,Velocity,1,-0.562,1.058743,1.000
GaussOnly,cam1,0.466559,cam2,0.500110,cam3,0.033331,1516.667,0.146,Velocity,1,-0.562,1.116844,1.000
GaussOnly,cam1,0.454323,cam2,0.510071,cam3,0.035606,1533.333,0.146,Velocity,1,-0.562,1.173665,1.000
GaussOnly,cam1,0.442110,cam2,0.519879,cam3,0.038010,1550.000,0.147,Velocity,1,-0.559,1.227364,1.000
GaussOnly,cam1,0.429934,cam2,0.529517,cam3,0.040549,1566.667,0.147,Velocity,1,-0.559,1.279498,1.000
GaussOnly,cam1,0.417807,cam2,0.538964,cam3,0.043229,1583.333,0.147,Velocity,1,-0.559,1.328570,1.000
GaussOnly,cam1,0.405743,cam2,0.548204,cam3,0.046053,1600.000,0.147,Velocity,1,-0.559,1.374042,1.000
GaussOnly,cam1,0.393756,cam2,0.557216,cam3,0.049028,1616.667,0.147,Velocity,1,-0.559,1.415416,1.000
GaussOnly,cam1,0.381857,cam2,0.565984,cam3,0.052159,1633.333,0.147,Velocity,1,-0.559,1.452239,1.000
GaussOnly,cam1,0.370060,cam2,0.574488,cam3,0.055452,1650.000,0.147,Velocity,1,-0.559,1.484107,1.000
GaussOnly,cam1,0.358376,cam2,0.582713,cam3,0.058911,1666.667,0.146,Velocity,1,-0.562,1.513411,1.000
GaussOnly,cam1,0.346818,cam2,0.590640,cam3,0.062542,1683.333,0.147,Velocity,1,-0.559,1.531640,1.000
GaussOnly,cam1,0.335396,cam2,0.598254,cam3,0.066350,1700.000,0.146,Velocity,1,-0.562,1.549718,1.000
GaussOnly,cam1,0.324121,cam2,0.605539,cam3,0.070340,1716.667,0.146,Velocity,1,-0.562,1.558921,1.000
GaussOnly,cam1,0.313004,cam2,0.612478,cam3,0.074517,1733.333,0.146,Velocity,1,-0.562,1.562000,1.000
GaussOnly,cam1,0.302054,cam2,0.619059,cam3,0.078887,1750.000,0.146,Velocity,1,-0.562,1.558922,1.000
GaussOnly,cam1,0.291281,cam2,0.625266,cam3,0.083453,1766.667,0.146,Velocity,1,-0.562,1.549720,1.000
GaussOnly,cam1,0.280692,cam2,0.631087,cam3,0.088222,1783.333,0.147,Velocity,1,-0.559,1.531642,1.000
GaussOnly,cam1,0.270296,cam2,0.636509,cam3,0.093196,1800.000,0.146,Velocity,1,-0.562,1.513414,1.000
GaussOnly,cam1,0.260099,cam2,0.641520,cam3,0.098380,1816.667,0.146,Velocity,1,-0.562,1.486708,1.000
GaussOnly,cam1,0.250109,cam2,0.646111,cam3,0.103780,1833.333,0.147,Velocity,1,-0.559,1.452243,1.000
GaussOnly,cam1,0.240332,cam2,0.650272,cam3,0.109397,1850.000,0.147,Velocity,1,-0.559,1.415420,1.000
GaussOnly,cam1,0.230772,cam2,0.653992,cam3,0.115236,1866.667,0.147,Velocity,1,-0.559,1.374046,1.000
GaussOnly,cam1,0.221434,cam2,0.657265,cam3,0.121301,1883.333,0.147,Velocity,1,-0.559,1.328575,1.000
GaussOnly,cam1,0.212323,cam2,0.660084,cam3,0.127593,1900.000,0.147,Velocity,1,-0.559,1.279503,1.000
GaussOnly,cam1,0.203441,cam2,0.662442,cam3,0.134117,1916.667,0.147,Velocity,1,-0.559,1.227369,1.000
GaussOnly,cam1,0.194792,cam2,0.664335,cam3,0.140873,1933.333,0.147,Velocity,1,-0.559,1.172744,1.000
GaussOnly,cam1,0.186378,cam2,0.665758,cam3,0.147865,1950.000,0.147,Velocity,1,-0.559,1.116226,1.000
GaussOnly,cam1,0.178200,cam2,0.666708,cam3,0.155092,1966.667,0.146,Velocity,1,-0.562,1.058749,1.000
GaussOnly,cam1,0.170260,cam2,0.667184,cam3,0.162557,1983.333,0.146,Velocity,1,-0.562,1.000004,1.000
GaussOnly,cam1,0.162557,cam2,0.667184,cam3,0.170260,2000.000,0.147,Velocity,1,-0.559,0.941572,1.000
GaussOnly,cam1,0.155092,cam2,0.666708,cam3,0.178200,2016.667,0.145,Velocity,1,-0.565,0.882534,1.000
GaussOnly,cam1,0.147864,cam2,0.665758,cam3,0.186378,2033.333,0.145,Velocity,1,-0.565,0.825409,1.000
GaussOnly,cam1,0.140873,cam2,0.664335,cam3,0.194792,2050.000,0.143,Velocity,1,-0.571,0.767757,1.000
GaussOnly,cam1,0.134117,cam2,0.662442,cam3,0.203441,2066.667,0.141,Velocity,1,-0.577,0.711504,1.000
GaussOnly,cam1,0.127593,cam2,0.660084,cam3,0.212323,2083.333,0.140,Velocity,1,-0.58,0.659088,1.000
GaussOnly,cam1,0.121301,cam2,0.657265,cam3,0.221434,2100.000,0.140,Velocity,1,-0.58,0.611908,1.000
GaussOnly,cam1,0.115236,cam2,0.653992,cam3,0.230772,2116.667,0.137,Velocity,1,-0.589,0.562291,1.000
GaussOnly,cam1,0.109397,cam2,0.650271,cam3,0.240332,2133.333,0.135,Velocity,1,-0.595,0.518638,1.000
GaussOnly,cam1,0.103780,cam2,0.646111,cam3,0.250109,2150.000,0.132,Velocity,1,-0.604,0.476923,1.000
GaussOnly,cam1,0.098380,cam2,0.641520,cam3,0.260099,2166.667,0.124,Velocity,1,-0.628,0.426296,1.000
GaussOnly,cam1,0.093196,cam2,0.636509,cam3,0.270296,2183.333,0.121,Velocity,1,-0.637,0.394179,1.000
GaussOnly,cam1,0.088222,cam2,0.631087,cam3,0.280692,2200.000,0.119,Velocity,1,-0.643,0.371052,1.000
GaussOnly,cam1,0.083453,cam2,0.625266,cam3,0.291281,2216.667,0.117,Velocity,1,-0.649,0.354556,1.000
GaussOnly,cam1,0.078887,cam2,0.619059,cam3,0.302055,2233.333,0.111,Velocity,1,-0.667,0.333000,1.000
GaussOnly,cam1,0.074517,cam2,0.612478,cam3,0.313005,2250.000,0.108,Velocity,1,-0.676,0.327703,1.000
GaussOnly,cam1,0.070340,cam2,0.605539,cam3,0.324122,2266.667,0.106,Velocity,1,-0.682,0.332902,1.000
GaussOnly,cam1,0.066350,cam2,0.598254,cam3,0.335396,2283.333,0.106,Velocity,1,-0.682,0.351378,1.000
GaussOnly,cam1,0.062542,cam2,0.590640,cam3,0.346818,2300.000,0.099,Velocity,1,-0.703,0.357775,1.000
GaussOnly,cam1,0.058911,cam2,0.582713,cam3,0.358376,2316.667,0.095,Velocity,1,-0.715,0.380789,1.000
GaussOnly,cam1,0.055452,cam2,0.574488,cam3,0.370060,2333.333,0.093,Velocity,1,-0.721,0.416695,1.000
GaussOnly,cam1,0.052159,cam2,0.565983,cam3,0.381857,2350.000,0.090,Velocity,1,-0.73,0.457500,1.000
GaussOnly,cam1,0.049028,cam2,0.557216,cam3,0.393756,2366.667,0.088,Velocity,1,-0.736,0.507515,1.000
GaussOnly,cam1,0.046053,cam2,0.548203,cam3,0.405744,2383.333,0.081,Velocity,1,-0.757,0.555041,1.000
GaussOnly,cam1,0.043229,cam2,0.538964,cam3,0.417807,2400.000,0.079,Velocity,1,-0.763,0.618494,1.000
GaussOnly,cam1,0.040549,cam2,0.529517,cam3,0.429934,2416.667,0.077,Velocity,1,-0.769,0.687213,1.000
GaussOnly,cam1,0.038010,cam2,0.519879,cam3,0.442111,2433.333,0.074,Velocity,1,-0.778,0.759577,1.000
GaussOnly,cam1,0.035606,cam2,0.510071,cam3,0.454323,2450.000,0.071,Velocity,1,-0.787,0.836366,1.000
GaussOnly,cam1,0.033331,cam2,0.500110,cam3,0.466559,2466.667,0.069,Velocity,1,-0.793,0.917101,1.000
GaussOnly,cam1,0.031181,cam2,0.490016,cam3,0.478803,2483.333,0.066,Velocity,1,-0.802,0.999992,1.000
GaussOnly,cam1,0.478803,cam2,0.490016,cam3,0.031181,2500.000,0.064,Velocity,1,-0.808,1.084451,1.000
GaussOnly,cam1,0.466559,cam2,0.500110,cam3,0.033331,2516.667,0.062,Velocity,1,-0.814,1.169232,1.000
GaussOnly,cam1,0.454323,cam2,0.510071,cam3,0.035606,2533.333,0.060,Velocity,1,-0.82,1.253386,1.000
GaussOnly,cam1,0.442110,cam2,0.519880,cam3,0.038010,2550.000,0.059,Velocity,1,-0.823,1.334736,1.000
GaussOnly,cam1,0.429934,cam2,0.529517,cam3,0.040549,2566.667,0.057,Velocity,1,-0.829,1.414493,1.000
GaussOnly,cam1,0.417807,cam2,0.538965,cam3,0.043229,2583.333,0.055,Velocity,1,-0.835,1.490794,1.000
GaussOnly,cam1,0.405743,cam2,0.548204,cam3,0.046053,2600.000,0.050,Velocity,1,-0.85,1.568754,1.000
GaussOnly,cam1,0.393756,cam2,0.557216,cam3,0.049028,2616.667,0.047,Velocity,1,-0.859,1.638355,1.000
GaussOnly,cam1,0.381857,cam2,0.565984,cam3,0.052160,2633.333,0.044,Velocity,1,-0.868,1.702222,1.000
GaussOnly,cam1,0.370060,cam2,0.574488,cam3,0.055452,2650.000,0.041,Velocity,1,-0.877,1.759499,1.000
GaussOnly,cam1,0.358376,cam2,0.582713,cam3,0.058911,2666.667,0.037,Velocity,1,-0.889,1.812138,1.000
GaussOnly,cam1,0.346818,cam2,0.590640,cam3,0.062542,2683.333,0.031,Velocity,1,-0.907,1.862605,1.000
GaussOnly,cam1,0.335396,cam2,0.598254,cam3,0.066350,2700.000,0.021,Velocity,1,-0.937,1.916522,1.000
GaussOnly,cam1,0.324121,cam2,0.605539,cam3,0.070340,2716.667,0.021,Velocity,1,-0.937,1.931866,1.000
GaussOnly,cam1,0.313004,cam2,0.612478,cam3,0.074517,2733.333,0.017,Velocity,1,-0.949,1.949000,1.000
GaussOnly,cam1,0.302054,cam2,0.619059,cam3,0.078887,2750.000,0.007,Velocity,1,-0.979,1.973638,1.000
GaussOnly,cam1,0.291281,cam2,0.625266,cam3,0.083453,2766.667,0.002,Velocity,1,-0.994,1.972281,1.000
GaussOnly,cam1,0.280692,cam2,0.631087,cam3,0.088222,2783.333,0.001,Velocity,1,-0.997,1.948207,1.000
GaussOnly,cam1,0.270296,cam2,0.636509,cam3,0.093196,2800.000,0.001,Velocity,1,-0.997,1.910810,1.000
GaussOnly,cam1,0.260099,cam2,0.641520,cam3,0.098380,2816.667,0.000,Velocity,1,-1,1.866031,1.000
GaussOnly,cam1,0.250109,cam2,0.646111,cam3,0.103780,2833.333,0.000,Velocity,1,-1,1.809024,1.000
GaussOnly,cam1,0.240332,cam2,0.650272,cam3,0.109397,2850.000,0.000,Velocity,1,-1,1.743153,1.000
GaussOnly,cam1,0.230772,cam2,0.653992,cam3,0.115236,2866.667,0.000,Velocity,1,-1,1.669140,1.000
GaussOnly,cam1,0.221434,cam2,0.657265,cam3,0.121301,2883.333,0.000,Velocity,1,-1,1.587795,1.000
GaussOnly,cam1,0.212323,cam2,0.660084,cam3,0.127594,2900.000,0.000,Velocity,1,-1,1.500011,1.000
GaussOnly,cam1,0.203441,cam2,0.662442,cam3,0.134117,2916.667,0.000,Velocity,1,-1,1.406748,1.000
GaussOnly,cam1,0.194792,cam2,0.664335,cam3,0.140873,2933.333,0.000,Velocity,1,-1,1.309030,1.000
GaussOnly,cam1,0.186378,cam2,0.665758,cam3,0.147865,2950.000,0.000,Velocity,1,-1,1.207924,1.000
GaussOnly,cam1,0.178200,cam2,0.666708,cam3,0.155092,2966.667,0.000,Velocity,1,-1,1.104541,1.000
GaussOnly,cam1,0.170260,cam2,0.667184,cam3,0.162557,2983.333,0.000,Velocity,1,-1,1.000013,1.000
GaussOnly,cam1,0.162557,cam2,0.667184,cam3,0.170260,3000.000,0.000,Velocity,1,-1,0.895485,1.000
GaussOnly,cam1,0.155092,cam2,0.666708,cam3,0.178200,3016.667,0.000,Velocity,1,-1,0.792101,1.000
GaussOnly,cam1,0.147864,cam2,0.665758,cam3,0.186378,3033.333,0.000,Velocity,1,-1,0.690996,1.000
GaussOnly,cam1,0.140873,cam2,0.664334,cam3,0.194793,3050.000,0.000,Velocity,1,-1,0.593276,1.000
GaussOnly,cam1,0.134117,cam2,0.662442,cam3,0.203441,3066.667,0.000,Velocity,1,-1,0.500012,1.000
GaussOnly,cam1,0.127593,cam2,0.660084,cam3,0.212323,3083.333,0.000,Velocity,1,-1,0.412225,1.000
GaussOnly,cam1,0.121301,cam2,0.657265,cam3,0.221434,3100.000,0.000,Velocity,1,-1,0.330880,1.000
GaussOnly,cam1,0.115236,cam2,0.653992,cam3,0.230772,3116.667,0.000,Velocity,1,-1,0.256865,1.000
GaussOnly,cam1,0.109397,cam2,0.650271,cam3,0.240332,3133.333,0.000,Velocity,1,-1,0.190991,1.000
GaussOnly,cam1,0.103779,cam2,0.646111,cam3,0.250109,3150.000,0.000,Velocity,1,-1,0.133981,1.000
GaussOnly,cam1,0.098380,cam2,0.641520,cam3,0.260099,3166.667,0.000,Velocity,1,-1,0.086460,1.000
GaussOnly,cam1,0.093196,cam2,0.636509,cam3,0.270296,3183.333,0.000,Velocity,1,-1,0.048948,1.000
GaussOnly,cam1,0.088221,cam2,0.631087,cam3,0.280692,3200.000,0.000,Velocity,1,-1,0.021855,1.000
GaussOnly,cam1,0.083453,cam2,0.625266,cam3,0.291281,3216.667,0.000,Velocity,1,-1,0.005480,1.000
GaussOnly,cam1,0.078887,cam2,0.619059,cam3,0.302055,3233.333,0.000,Velocity,1,-1,0.000000,1.000
GaussOnly,cam1,0.074517,cam2,0.612478,cam3,0.313005,3250.000,0.000,Velocity,1,-1,0.005477,1.000
GaussOnly,cam1,0.070340,cam2,0.605539,cam3,0.324122,3266.667,0.000,Velocity,1,-1,0.021850,1.000
GaussOnly,cam1,0.066350,cam2,0.598254,cam3,0.335396,3283.333,0.000,Velocity,1,-1,0.048939,1.000
GaussOnly,cam1,0.062542,cam2,0.590640,cam3,0.346818,3300.000,0.000,Velocity,1,-1,0.086448,1.000
GaussOnly,cam1,0.058911,cam2,0.582713,cam3,0.358376,3316.667,0.000,Velocity,1,-1,0.133967,1.000
GaussOnly,cam1,0.055452,cam2,0.574488,cam3,0.370060,3333.333,0.000,Velocity,1,-1,0.190975,1.000
GaussOnly,cam1,0.052159,cam2,0.565983,cam3,0.381857,3350.000,0.000,Velocity,1,-1,0.256845,1.000
GaussOnly,cam1,0.049028,cam2,0.557216,cam3,0.393756,3366.667,0.000,Velocity,1,-1,0.330858,1.000
GaussOnly,cam1,0.046053,cam2,0.548203,cam3,0.405744,3383.333,0.000,Velocity,1,-1,0.412202,1.000
GaussOnly,cam1,0.043229,cam2,0.538964,cam3,0.417807,3400.000,0.000,Velocity,1,-1,0.499987,1.000
GaussOnly,cam1,0.040549,cam2,0.529517,cam3,0.429934,3416.667,0.000,Velocity,1,-1,0.593249,1.000
GaussOnly,cam1,0.038010,cam2,0.519879,cam3,0.442111,3433.333,0.000,Velocity,1,-1,0.690968,1.000
GaussOnly,cam1,0.035606,cam2,0.510071,cam3,0.454323,3450.000,0.000,Velocity,1,-1,0.792072,1.000
GaussOnly,cam1,0.033331,cam2,0.500110,cam3,0.466559,3466.667,0.000,Velocity,1,-1,0.895456,1.000
GaussOnly,cam1,0.031181,cam2,0.490016,cam3,0.478803,3483.333,0.000,Velocity,1,-1,0.999984,1.000
GaussOnly,cam1,0.478803,cam2,0.490016,cam3,0.031181,3500.000,0.000,Velocity,1,-1,1.104512,1.000
GaussOnly,cam1,0.466559,cam2,0.500110,cam3,0.033331,3516.667,0.000,Velocity,1,-1,1.207897,1.000
GaussOnly,cam1,0.454323,cam2,0.510071,cam3,0.035606,3533.333,0.000,Velocity,1,-1,1.309002,1.000
GaussOnly,cam1,0.442110,cam2,0.519880,cam3,0.038010,3550.000,0.000,Velocity,1,-1,1.406722,1.000
GaussOnly,cam1,0.429934,cam2,0.529517,cam3,0.040549,3566.667,0.000,Velocity,1,-1,1.499985,1.000
GaussOnly,cam1,0.417807,cam2,0.538965,cam3,0.043229,3583.333,0.000,Velocity,1,-1,1.587773,1.000
GaussOnly,cam1,0.405743,cam2,0.548204,cam3,0.046053,3600.000,0.000,Velocity,1,-1,1.669119,1.000
GaussOnly,cam1,0.393756,cam2,0.557216,cam3,0.049028,3616.667,0.000,Velocity,1,-1,1.743134,1.000
GaussOnly,cam1,0.381857,cam2,0.565984,cam3,0.052160,3633.333,0.000,Velocity,1,-1,1.809007,1.000
GaussOnly,cam1,0.370060,cam2,0.574488,cam3,0.055452,3650.000,0.000,Velocity,1,-1,1.866017,1.000
