Mode,BackFrameNum,BackWeight,MidFrameNum,MidWeight,FrontFrameNum,FrontWeight,TimeMs,Knob,ResponsePattern,StepNumber,Amplitude,Velocity,CameraSpeed
GaussOnly,cam1,0.062542,cam2,0.590640,cam3,0.346818,1300.000,0.159,Velocity,1,-0.523,0.522215,1.000
GaussOnly,cam1,0.058911,cam2,0.582713,cam3,0.358376,1316.667,0.161,Velocity,1,-0.517,0.552264,1.000
GaussOnly,cam1,0.055452,cam2,0.574488,cam3,0.370060,1333.333,0.173,Velocity,1,-0.481,0.610862,1.000
GaussOnly,cam1,0.052159,cam2,0.565983,cam3,0.381857,1350.000,0.179,Velocity,1,-0.463,0.655923,1.000
GaussOnly,cam1,0.049028,cam2,0.557216,cam3,0.393756,1366.667,0.187,Velocity,1,-0.439,0.706251,1.000
GaussOnly,cam1,0.046053,cam2,0.548204,cam3,0.405743,1383.333,0.197,Velocity,1,-0.409,0.759595,1.000
GaussOnly,cam1,0.043229,cam2,0.538964,cam3,0.417807,1400.000,0.207,Velocity,1,-0.379,0.810499,1.000
GaussOnly,cam1,0.040549,cam2,0.529517,cam3,0.429934,1416.667,0.219,Velocity,1,-0.343,0.860488,1.000
GaussOnly,cam1,0.038010,cam2,0.519879,cam3,0.442110,1433.333,0.249,Velocity,1,-0.253,0.921818,1.000
GaussOnly,cam1,0.035606,cam2,0.510071,cam3,0.454323,1450.000,0.263,Velocity,1,-0.211,0.956130,1.000
GaussOnly,cam1,0.033331,cam2,0.500110,cam3,0.466559,1466.667,0.278,Velocity,1,-0.166,0.982648,1.000
GaussOnly,cam1,0.031181,cam2,0.490016,cam3,0.478803,1483.333,0.294,Velocity,1,-0.118,1.000000,1.000
GaussOnly,cam1,0.478803,cam2,0.490016,cam3,0.031181,1500.000,0.311,Velocity,1,-0.06700003,1.007003,1.000
GaussOnly,cam1,0.466559,cam2,0.500110,cam3,0.033331,1516.667,0.326,Velocity,1,-0.02199998,1.004574,1.000
GaussOnly,cam1,0.454323,cam2,0.510071,cam3,0.035606,1533.333,0.362,Velocity,1,0.08599997,0.973425,1.000
GaussOnly,cam1,0.442110,cam2,0.519879,cam3,0.038010,1550.000,0.381,Velocity,1,0.143,0.941837,1.000
GaussOnly,cam1,0.429934,cam2,0.529517,cam3,0.040549,1566.667,0.399,Velocity,1,0.197,0.901501,1.000
GaussOnly,cam1,0.417807,cam2,0.538964,cam3,0.043229,1583.333,0.421,Velocity,1,0.263,0.845413,1.000
GaussOnly,cam1,0.405743,cam2,0.548204,cam3,0.046053,1600.000,0.445,Velocity,1,0.335,0.775843,1.000
GaussOnly,cam1,0.393756,cam2,0.557216,cam3,0.049028,1616.667,0.467,Velocity,1,0.401,0.702000,1.000
GaussOnly,cam1,0.381857,cam2,0.565984,cam3,0.052159,1633.333,0.489,Velocity,1,0.467,0.622191,1.000
GaussOnly,cam1,0.370060,cam2,0.574488,cam3,0.055452,1650.000,0.512,Velocity,1,0.5360001,0.535812,1.000
GaussOnly,cam1,0.358376,cam2,0.582713,cam3,0.058911,1666.667,0.536,Velocity,1,0.608,0.444566,1.000
GaussOnly,cam1,0.346818,cam2,0.590640,cam3,0.062542,1683.333,0.556,Velocity,1,0.668,0.364695,1.000
GaussOnly,cam1,0.335396,cam2,0.598254,cam3,0.066350,1700.000,0.579,Velocity,1,0.737,0.279106,1.000
GaussOnly,cam1,0.324121,cam2,0.605539,cam3,0.070340,1716.667,0.623,Velocity,1,0.8690001,0.135761,1.000
GaussOnly,cam1,0.313004,cam2,0.612478,cam3,0.074517,1733.333,0.640,Velocity,1,0.92,0.080000,1.000
GaussOnly,cam1,0.302054,cam2,0.619059,cam3,0.078887,1750.000,0.659,Velocity,1,0.9769999,0.028352,1.000
GaussOnly,cam1,0.291281,cam2,0.625266,cam3,0.083453,1766.667,0.674,Velocity,1,1.022,0.000332,1.000
GaussOnly,cam1,0.280692,cam2,0.631087,cam3,0.088222,1783.333,0.686,Velocity,1,1.058,-0.006220,1.000
GaussOnly,cam1,0.270296,cam2,0.636509,cam3,0.093196,1800.000,0.693,Velocity,1,1.079,0.014282,1.000
GaussOnly,cam1,0.260099,cam2,0.641520,cam3,0.098380,1816.667,0.698,Velocity,1,1.094,0.052565,1.000
GaussOnly,cam1,0.250109,cam2,0.646111,cam3,0.103780,1833.333,0.703,Velocity,1,1.109,0.102796,1.000
GaussOnly,cam1,0.240332,cam2,0.650272,cam3,0.109397,1850.000,0.703,Velocity,1,1.109,0.175848,1.000
GaussOnly,cam1,0.230772,cam2,0.653992,cam3,0.115236,1866.667,0.704,Velocity,1,1.112,0.255922,1.000
GaussOnly,cam1,0.221434,cam2,0.657265,cam3,0.121301,1883.333,0.704,Velocity,1,1.112,0.346377,1.000
GaussOnly,cam1,0.212323,cam2,0.660084,cam3,0.127593,1900.000,0.705,Velocity,1,1.115,0.442494,1.000
GaussOnly,cam1,0.203441,cam2,0.662442,cam3,0.134117,1916.667,0.705,Velocity,1,1.115,0.546482,1.000
GaussOnly,cam1,0.194792,cam2,0.664335,cam3,0.140873,1933.333,0.706,Velocity,1,1.118,0.654512,1.000
GaussOnly,cam1,0.186378,cam2,0.665758,cam3,0.147865,1950.000,0.706,Velocity,1,1.118,0.767547,1.000
GaussOnly,cam1,0.178200,cam2,0.666708,cam3,0.155092,1966.667,0.706,Velocity,1,1.118,0.883130,1.000
GaussOnly,cam1,0.170260,cam2,0.667184,cam3,0.162557,1983.333,0.705,Velocity,1,1.115,0.999992,1.000
GaussOnly,cam1,0.162557,cam2,0.667184,cam3,0.170260,2000.000,0.706,Velocity,1,1.118,1.116855,1.000
GaussOnly,cam1,0.155092,cam2,0.666708,cam3,0.178200,2016.667,0.709,Velocity,1,1.127,1.234308,1.000
GaussOnly,cam1,0.147864,cam2,0.665758,cam3,0.186378,2033.333,0.715,Velocity,1,1.145,1.353817,1.000
GaussOnly,cam1,0.140873,cam2,0.664335,cam3,0.194792,2050.000,0.723,Velocity,1,1.169,1.475467,1.000
GaussOnly,cam1,0.134117,cam2,0.662442,cam3,0.203441,2066.667,0.734,Velocity,1,1.202,1.600992,1.000
GaussOnly,cam1,0.127593,cam2,0.660084,cam3,0.212323,2083.333,0.744,Velocity,1,1.232,1.724144,1.000
GaussOnly,cam1,0.121301,cam2,0.657265,cam3,0.221434,2100.000,0.761,Velocity,1,1.283,1.858487,1.000
GaussOnly,cam1,0.115236,cam2,0.653992,cam3,0.230772,2116.667,0.767,Velocity,1,1.301,1.966824,1.000
GaussOnly,cam1,0.109397,cam2,0.650271,cam3,0.240332,2133.333,0.774,Velocity,1,1.322,2.069514,1.000
GaussOnly,cam1,0.103780,cam2,0.646111,cam3,0.250109,2150.000,0.785,Velocity,1,1.355,2.173459,1.000
GaussOnly,cam1,0.098380,cam2,0.641520,cam3,0.260099,2166.667,0.815,Velocity,1,1.445,2.320068,1.000
GaussOnly,cam1,0.093196,cam2,0.636509,cam3,0.270296,2183.333,0.815,Velocity,1,1.445,2.374273,1.000
GaussOnly,cam1,0.088222,cam2,0.631087,cam3,0.280692,2200.000,0.833,Velocity,1,1.499,2.466241,1.000
GaussOnly,cam1,0.083453,cam2,0.625266,cam3,0.291281,2216.667,0.971,Velocity,1,1.913,2.902519,1.000
GaussOnly,cam1,0.078887,cam2,0.619059,cam3,0.302055,2233.333,0.971,Velocity,1,1.913,2.913000,1.000
GaussOnly,cam1,0.074517,cam2,0.612478,cam3,0.313005,2250.000,0.986,Velocity,1,1.958,2.947276,1.000
GaussOnly,cam1,0.070340,cam2,0.605539,cam3,0.324122,2266.667,0.993,Velocity,1,1.979,2.935758,1.000
GaussOnly,cam1,0.066350,cam2,0.598254,cam3,0.335396,2283.333,0.997,Velocity,1,1.991,2.893559,1.000
GaussOnly,cam1,0.062542,cam2,0.590640,cam3,0.346818,2300.000,0.998,Velocity,1,1.994,2.821617,1.000
GaussOnly,cam1,0.058911,cam2,0.582713,cam3,0.358376,2316.667,1.000,Velocity,1,2,2.732059,1.000
GaussOnly,cam1,0.055452,cam2,0.574488,cam3,0.370060,2333.333,1.000,Velocity,1,2,2.618045,1.000
GaussOnly,cam1,0.052159,cam2,0.565983,cam3,0.381857,2350.000,1.000,Velocity,1,2,2.486301,1.000
GaussOnly,cam1,0.049028,cam2,0.557216,cam3,0.393756,2366.667,1.000,Velocity,1,2,2.338275,1.000
GaussOnly,cam1,0.046053,cam2,0.548203,cam3,0.405744,2383.333,1.000,Velocity,1,2,2.175585,1.000
GaussOnly,cam1,0.043229,cam2,0.538964,cam3,0.417807,2400.000,1.000,Velocity,1,2,2.000017,1.000
GaussOnly,cam1,0.040549,cam2,0.529517,cam3,0.429934,2416.667,1.000,Velocity,1,2,1.813490,1.000
GaussOnly,cam1,0.038010,cam2,0.519879,cam3,0.442111,2433.333,1.000,Velocity,1,2,1.618053,1.000
GaussOnly,cam1,0.035606,cam2,0.510071,cam3,0.454323,2450.000,1.000,Velocity,1,2,1.415842,1.000
GaussOnly,cam1,0.033331,cam2,0.500110,cam3,0.466559,2466.667,1.000,Velocity,1,2,1.209077,1.000
GaussOnly,cam1,0.031181,cam2,0.490016,cam3,0.478803,2483.333,1.000,Velocity,1,2,1.000020,1.000
GaussOnly,cam1,0.478803,cam2,0.490016,cam3,0.031181,2500.000,1.000,Velocity,1,2,0.790964,1.000
GaussOnly,cam1,0.466559,cam2,0.500110,cam3,0.033331,2516.667,1.000,Velocity,1,2,0.584196,1.000
GaussOnly,cam1,0.454323,cam2,0.510071,cam3,0.035606,2533.333,1.000,Velocity,1,2,0.381986,1.000
GaussOnly,cam1,0.442110,cam2,0.519880,cam3,0.038010,2550.000,1.000,Velocity,1,2,0.186547,1.000
GaussOnly,cam1,0.429934,cam2,0.529517,cam3,0.040549,2566.667,1.000,Velocity,1,2,0.000017,1.000
GaussOnly,cam1,0.417807,cam2,0.538965,cam3,0.043229,2583.333,1.000,Velocity,1,2,-0.175553,1.000
GaussOnly,cam1,0.405743,cam2,0.548204,cam3,0.046053,2600.000,1.000,Velocity,1,2,-0.338245,1.000
GaussOnly,cam1,0.393756,cam2,0.557216,cam3,0.049028,2616.667,1.000,Velocity,1,2,-0.486274,1.000
GaussOnly,cam1,0.381857,cam2,0.565984,cam3,0.052160,2633.333,1.000,Velocity,1,2,-0.618022,1.000
GaussOnly,cam1,0.370060,cam2,0.574488,cam3,0.055452,2650.000,1.000,Velocity,1,2,-0.732040,1.000
GaussOnly,cam1,0.358376,cam2,0.582713,cam3,0.058911,2666.667,1.000,Velocity,1,2,-0.827082,1.000
GaussOnly,cam1,0.346818,cam2,0.590640,cam3,0.062542,2683.333,1.000,Velocity,1,2,-0.902106,1.000
GaussOnly,cam1,0.335396,cam2,0.598254,cam3,0.066350,2700.000,1.000,Velocity,1,2,-0.956291,1.000
GaussOnly,cam1,0.324121,cam2,0.605539,cam3,0.070340,2716.667,1.000,Velocity,1,2,-0.989041,1.000
GaussOnly,cam1,0.313004,cam2,0.612478,cam3,0.074517,2733.333,1.000,Velocity,1,2,-1.000000,1.000
GaussOnly,cam1,0.302054,cam2,0.619059,cam3,0.078887,2750.000,1.000,Velocity,1,2,-0.989046,1.000
GaussOnly,cam1,0.291281,cam2,0.625266,cam3,0.083453,2766.667,1.000,Velocity,1,2,-0.956300,1.000
GaussOnly,cam1,0.280692,cam2,0.631087,cam3,0.088222,2783.333,1.000,Velocity,1,2,-0.902120,1.000
GaussOnly,cam1,0.270296,cam2,0.636509,cam3,0.093196,2800.000,1.000,Velocity,1,2,-0.827101,1.000
GaussOnly,cam1,0.260099,cam2,0.641520,cam3,0.098380,2816.667,1.000,Velocity,1,2,-0.732062,1.000
GaussOnly,cam1,0.250109,cam2,0.646111,cam3,0.103780,2833.333,1.000,Velocity,1,2,-0.618048,1.000
GaussOnly,cam1,0.240332,cam2,0.650272,cam3,0.109397,2850.000,1.000,Velocity,1,2,-0.486306,1.000
GaussOnly,cam1,0.230772,cam2,0.653992,cam3,0.115236,2866.667,1.000,Velocity,1,2,-0.338280,1.000
GaussOnly,cam1,0.221434,cam2,0.657265,cam3,0.121301,2883.333,1.000,Velocity,1,2,-0.175589,1.000
GaussOnly,cam1,0.212323,cam2,0.660084,cam3,0.127594,2900.000,1.000,Velocity,1,2,-0.000021,1.000
GaussOnly,cam1,0.203441,cam2,0.662442,cam3,0.134117,2916.667,1.000,Velocity,1,2,0.186503,1.000
GaussOnly,cam1,0.194792,cam2,0.664335,cam3,0.140873,2933.333,1.000,Velocity,1,2,0.381941,1.000
GaussOnly,cam1,0.186378,cam2,0.665758,cam3,0.147865,2950.000,1.000,Velocity,1,2,0.584153,1.000
GaussOnly,cam1,0.178200,cam2,0.666708,cam3,0.155092,2966.667,1.000,Velocity,1,2,0.790918,1.000
GaussOnly,cam1,0.170260,cam2,0.667184,cam3,0.162557,2983.333,1.000,Velocity,1,2,0.999973,1.000
GaussOnly,cam1,0.162557,cam2,0.667184,cam3,0.170260,3000.000,1.000,Velocity,1,2,1.209029,1.000
GaussOnly,cam1,0.155092,cam2,0.666708,cam3,0.178200,3016.667,1.000,Velocity,1,2,1.415799,1.000
GaussOnly,cam1,0.147864,cam2,0.665758,cam3,0.186378,3033.333,1.000,Velocity,1,2,1.618009,1.000
GaussOnly,cam1,0.140873,cam2,0.664334,cam3,0.194793,3050.000,1.000,Velocity,1,2,1.813448,1.000
GaussOnly,cam1,0.134117,cam2,0.662442,cam3,0.203441,3066.667,1.000,Velocity,1,2,1.999975,1.000
GaussOnly,cam1,0.127593,cam2,0.660084,cam3,0.212323,3083.333,1.000,Velocity,1,2,2.175550,1.000
GaussOnly,cam1,0.121301,cam2,0.657265,cam3,0.221434,3100.000,1.000,Velocity,1,2,2.338241,1.000
GaussOnly,cam1,0.115236,cam2,0.653992,cam3,0.230772,3116.667,1.000,Velocity,1,2,2.486270,1.000
GaussOnly,cam1,0.109397,cam2,0.650271,cam3,0.240332,3133.333,1.000,Velocity,1,2,2.618019,1.000
GaussOnly,cam1,0.103779,cam2,0.646111,cam3,0.250109,3150.000,1.000,Velocity,1,2,2.732037,1.000
GaussOnly,cam1,0.098380,cam2,0.641520,cam3,0.260099,3166.667,1.000,Velocity,1,2,2.827079,1.000
GaussOnly,cam1,0.093196,cam2,0.636509,cam3,0.270296,3183.333,1.000,Velocity,1,2,2.902104,1.000
GaussOnly,cam1,0.088221,cam2,0.631087,cam3,0.280692,3200.000,1.000,Velocity,1,2,2.956290,1.000
GaussOnly,cam1,0.083453,cam2,0.625266,cam3,0.291281,3216.667,1.000,Velocity,1,2,2.989041,1.000
GaussOnly,cam1,0.078887,cam2,0.619059,cam3,0.302055,3233.333,1.000,Velocity,1,2,3.000000,1.000
GaussOnly,cam1,0.074517,cam2,0.612478,cam3,0.313005,3250.000,1.000,Velocity,1,2,2.989047,1.000
GaussOnly,cam1,0.070340,cam2,0.605539,cam3,0.324122,3266.667,1.000,Velocity,1,2,2.956301,1.000
GaussOnly,cam1,0.066350,cam2,0.598254,cam3,0.335396,3283.333,1.000,Velocity,1,2,2.902122,1.000
GaussOnly,cam1,0.062542,cam2,0.590640,cam3,0.346818,3300.000,1.000,Velocity,1,2,2.827103,1.000
GaussOnly,cam1,0.058911,cam2,0.582713,cam3,0.358376,3316.667,1.000,Velocity,1,2,2.732066,1.000
GaussOnly,cam1,0.055452,cam2,0.574488,cam3,0.370060,3333.333,1.000,Velocity,1,2,2.618051,1.000
GaussOnly,cam1,0.052159,cam2,0.565983,cam3,0.381857,3350.000,1.000,Velocity,1,2,2.486310,1.000
GaussOnly,cam1,0.049028,cam2,0.557216,cam3,0.393756,3366.667,1.000,Velocity,1,2,2.338284,1.000
GaussOnly,cam1,0.046053,cam2,0.548203,cam3,0.405744,3383.333,1.000,Velocity,1,2,2.175597,1.000
GaussOnly,cam1,0.043229,cam2,0.538964,cam3,0.417807,3400.000,1.000,Velocity,1,2,2.000026,1.000
GaussOnly,cam1,0.040549,cam2,0.529517,cam3,0.429934,3416.667,1.000,Velocity,1,2,1.813501,1.000
GaussOnly,cam1,0.038010,cam2,0.519879,cam3,0.442111,3433.333,1.000,Velocity,1,2,1.618064,1.000
GaussOnly,cam1,0.035606,cam2,0.510071,cam3,0.454323,3450.000,1.000,Velocity,1,2,1.415856,1.000
GaussOnly,cam1,0.033331,cam2,0.500110,cam3,0.466559,3466.667,1.000,Velocity,1,2,1.209087,1.000
GaussOnly,cam1,0.031181,cam2,0.490016,cam3,0.478803,3483.333,1.000,Velocity,1,2,1.000032,1.000
GaussOnly,cam1,0.478803,cam2,0.490016,cam3,0.031181,3500.000,1.000,Velocity,1,2,0.790976,1.000
GaussOnly,cam1,0.466559,cam2,0.500110,cam3,0.033331,3516.667,1.000,Velocity,1,2,0.584206,1.000
GaussOnly,cam1,0.454323,cam2,0.510071,cam3,0.035606,3533.333,1.000,Velocity,1,2,0.381996,1.000
GaussOnly,cam1,0.442110,cam2,0.519880,cam3,0.038010,3550.000,1.000,Velocity,1,2,0.186557,1.000
GaussOnly,cam1,0.429934,cam2,0.529517,cam3,0.040549,3566.667,1.000,Velocity,1,2,0.000029,1.000
GaussOnly,cam1,0.417807,cam2,0.538965,cam3,0.043229,3583.333,1.000,Velocity,1,2,-0.175545,1.000
GaussOnly,cam1,0.405743,cam2,0.548204,cam3,0.046053,3600.000,1.000,Velocity,1,2,-0.338237,1.000
GaussOnly,cam1,0.393756,cam2,0.557216,cam3,0.049028,3616.667,1.000,Velocity,1,2,-0.486267,1.000
GaussOnly,cam1,0.381857,cam2,0.565984,cam3,0.052160,3633.333,1.000,Velocity,1,2,-0.618014,1.000
GaussOnly,cam1,0.370060,cam2,0.574488,cam3,0.055452,3650.000,1.000,Velocity,1,2,-0.732035,1.000
GaussOnly,cam1,0.358376,cam2,0.582713,cam3,0.058911,3666.667,1.000,Velocity,1,2,-0.827077,1.000
GaussOnly,cam1,0.346818,cam2,0.590640,cam3,0.062542,3683.333,1.000,Velocity,1,2,-0.902102,1.000
